Date,Value
1997-02-28,57.18
1997-03-31,63.07
1997-04-30,52.44
1997-05-31,34.05
1997-06-30,39.18
1997-07-31,44.49
1997-08-31,46.16
1997-09-30,53.98
1997-10-31,43.19
1997-11-30,47.1
1997-12-31,45.6
1998-01-31,42.07
1998-02-28,33.73
1998-03-31,28.09
1998-04-30,29.88
1998-05-31,29.89
1998-06-30,26.65
1998-07-31,16.26
1998-08-31,14.3
1998-09-30,14.73
1998-10-31,10.88
1998-11-30,6.5
1998-12-31,5.79
1999-01-31,6.39
1999-02-28,6.83
1999-03-31,11.42
1999-04-30,9.98
1999-05-31,10.44
1999-06-30,13.23
1999-07-31,20.15
1999-08-31,14.87
1999-09-30,11.31
1999-10-31,16.71
1999-11-30,21.2
1999-12-31,26.11
2000-01-31,17.3
2000-02-29,14.45
2000-03-31,15.27
2000-04-30,13.67
2000-05-31,12.36
2000-06-30,11.38
2000-07-31,7.85
2000-08-31,11.99
2000-09-30,8.74
2000-10-31,8.97
2000-11-30,8.33
2000-12-31,5.28
2001-01-31,3.59
2001-02-28,5.6
2001-03-31,4.65
2001-04-30,4.95
2001-05-31,5.86
2001-06-30,6.82
2001-07-31,6.17
2001-08-31,4.68
2001-09-30,4.08
2001-10-31,2.97
2001-11-30,3.2
2001-12-31,3.91
2002-01-31,2.89
2002-02-28,3.54
2002-03-31,3.39
2002-04-30,3.01
2002-05-31,2.57
2002-06-30,1.52
2002-07-31,1.75
2002-08-31,4.16
2002-09-30,3.12
2002-10-31,2.51
2002-11-30,2.41
2002-12-31,1.85
2003-01-31,1.73
2003-02-28,1.38
2003-03-31,1.18
2003-04-30,1.17
2003-05-31,0.87
2003-06-30,0.83
2003-07-31,1.06
2003-08-31,1.47
2003-09-30,1.51
2003-10-31,1.26
2003-11-30,1.26
2003-12-31,1.13
2004-01-31,1.0
2004-02-29,0.7
2004-03-31,0.51
2004-04-30,0.5
2004-05-31,0.56
2004-06-30,0.57
2004-07-31,0.49
2004-08-31,0.31
2004-09-30,0.3
2004-10-31,0.2
2004-11-30,0.13
2004-12-31,0.08
2005-01-31,0.1
2005-02-28,0.1
2005-03-31,0.12
2005-04-30,0.23
2005-05-31,0.28
2005-06-30,0.45
2005-07-31,0.47
2005-08-31,0.58
2005-09-30,0.6
2005-10-31,0.23
2005-11-30,0.25
2005-12-31,0.34
2006-01-31,0.24
2006-02-28,0.75
2006-03-31,0.13
2006-04-30,0.59
2006-05-31,1.21
2006-06-30,1.82
2006-07-31,2.68
2006-08-31,6.99
2006-09-30,9.7
2006-10-31,17.91
2006-11-30,25.8
2006-12-31,32.54
2007-01-31,38.21
2007-02-28,41.68
2007-03-31,41.67
2007-04-30,40.99
2007-05-31,41.7
2007-06-30,47.59
2007-07-31,52.08
2007-08-31,57.65
2007-09-30,62.86
2007-10-31,68.05
2007-11-30,71.64
2007-12-31,76.12
2008-01-31,80.85
2008-02-29,84.45
2008-03-31,88.82
2008-04-30,92.23
2008-05-31,92.23
2008-06-30,94.09
2008-07-31,95.74
2008-08-31,97.31
2008-09-30,98.07
2008-10-31,98.31
2008-11-30,97.93
2008-12-31,97.9
2009-01-31,98.12
2009-02-28,98.27
2009-03-31,98.71
2009-04-30,98.41
2009-05-31,98.72
2009-06-30,98.34
2009-07-31,97.46
2009-08-31,95.19
2009-09-30,93.95
2009-10-31,91.55
2009-11-30,90.04
2009-12-31,88.52
2010-01-31,85.13
2010-02-28,80.39
2010-03-31,72.34
2010-04-30,66.17
2010-05-31,59.38
2010-06-30,54.7
2010-07-31,51.5
2010-08-31,50.81
2010-09-30,45.53
2010-10-31,49.19
2010-11-30,53.35
2010-12-31,53.1
2011-01-31,53.89
2011-02-28,53.85
2011-03-31,56.04
2011-04-30,54.66
2011-05-31,52.37
2011-06-30,49.63
2011-07-31,45.31
2011-08-31,45.4
2011-09-30,50.83
2011-10-31,51.32
2011-11-30,49.02
2011-12-31,53.16
2012-01-31,55.88
2012-02-29,56.06
2012-03-31,52.64
2012-04-30,49.67
2012-05-31,45.47
2012-06-30,36.39
2012-07-31,31.53
2012-08-31,22.18
2012-09-30,16.6
2012-10-31,13.68
2012-11-30,12.45
2012-12-31,8.47
2013-01-31,6.62
2013-02-28,5.03
2013-03-31,2.66
2013-04-30,1.27
2013-05-31,0.93
2013-06-30,1.05
2013-07-31,1.09
2013-08-31,1.17
2013-09-30,1.4
2013-10-31,1.26
2013-11-30,1.69
2013-12-31,1.83
2014-01-31,2.16
2014-02-28,2.24
2014-03-31,2.6
2014-04-30,2.65
2014-05-31,4.35
2014-06-30,7.46
2014-07-31,12.73
2014-08-31,16.94
2014-09-30,18.48
2014-10-31,22.29
2014-11-30,23.85
2014-12-31,26.91
2015-01-31,29.92
2015-02-28,28.18
2015-03-31,25.31
2015-04-30,17.09
2015-05-31,12.32
2015-06-30,8.67
2015-07-31,5.95
2015-08-31,5.44
2015-09-30,4.92
2015-10-31,6.43
2015-11-30,9.72
2015-12-31,10.16
2016-01-31,8.09
2016-02-29,11.34
2016-03-31,14.7
2016-04-30,16.96
2016-05-31,3.03
2016-06-30,3.31
2016-07-31,6.96
2016-08-31,4.8
2016-09-30,3.48
2016-10-31,3.41
2016-11-30,3.47
2016-12-31,3.48
2017-01-31,2.82
2017-02-28,2.98
2017-03-31,2.89
2017-04-30,2.97
2017-05-31,2.69
2017-06-30,2.84
2017-07-31,10.84
2017-08-31,7.73
2017-09-30,5.9
2017-10-31,8.24
2017-11-30,8.32
2017-12-31,8.95
2018-01-31,9.46
2018-02-28,9.52
2018-03-31,8.07
2018-04-30,7.34
2018-05-31,6.16
2018-06-30,5.57
2018-07-31,5.44
2018-08-31,3.27
2018-09-30,9.78
2018-10-31,9.42
2018-11-30,13.57
2018-12-31,18.66
2019-01-31,22.38
2019-02-28,32.82
2019-03-31,42.5
2019-04-30,48.04
