Date,Value
1997-02-28,65.85
1997-03-31,66.68
1997-04-30,76.24
1997-05-31,73.83
1997-06-30,70.09
1997-07-31,68.66
1997-08-31,72.46
1997-09-30,71.75
1997-10-31,76.61
1997-11-30,82.88
1997-12-31,77.06
1998-01-31,72.79
1998-02-28,69.49
1998-03-31,67.24
1998-04-30,69.34
1998-05-31,75.85
1998-06-30,78.83
1998-07-31,81.68
1998-08-31,83.91
1998-09-30,83.66
1998-10-31,84.72
1998-11-30,86.65
1998-12-31,86.98
1999-01-31,92.47
1999-02-28,94.48
1999-03-31,93.06
1999-04-30,92.27
1999-05-31,90.41
1999-06-30,88.23
1999-07-31,83.25
1999-08-31,79.99
1999-09-30,77.8
1999-10-31,70.8
1999-11-30,68.75
1999-12-31,69.42
2000-01-31,73.35
2000-02-29,70.31
2000-03-31,72.64
2000-04-30,77.68
2000-05-31,76.87
2000-06-30,77.09
2000-07-31,79.25
2000-08-31,80.88
2000-09-30,83.91
2000-10-31,86.74
2000-11-30,86.52
2000-12-31,83.62
2001-01-31,85.4
2001-02-28,84.12
2001-03-31,82.0
2001-04-30,81.0
2001-05-31,79.27
2001-06-30,76.88
2001-07-31,77.83
2001-08-31,78.37
2001-09-30,76.07
2001-10-31,76.13
2001-11-30,76.16
2001-12-31,77.21
2002-01-31,79.95
2002-02-28,79.04
2002-03-31,80.04
2002-04-30,78.59
2002-05-31,81.69
2002-06-30,87.24
2002-07-31,89.48
2002-08-31,88.74
2002-09-30,92.91
2002-10-31,92.11
2002-11-30,91.08
2002-12-31,91.33
2003-01-31,90.75
2003-02-28,89.94
2003-03-31,91.65
2003-04-30,91.74
2003-05-31,91.91
2003-06-30,91.74
2003-07-31,92.03
2003-08-31,92.76
2003-09-30,95.28
2003-10-31,96.15
2003-11-30,96.88
2003-12-31,97.06
2004-01-31,97.55
2004-02-29,97.88
2004-03-31,98.3
2004-04-30,98.24
2004-05-31,98.55
2004-06-30,98.91
2004-07-31,99.19
2004-08-31,98.99
2004-09-30,97.3
2004-10-31,96.91
2004-11-30,96.6
2004-12-31,96.72
2005-01-31,96.45
2005-02-28,96.3
2005-03-31,95.35
2005-04-30,94.17
2005-05-31,93.09
2005-06-30,92.3
2005-07-31,93.4
2005-08-31,94.53
2005-09-30,95.57
2005-10-31,94.75
2005-11-30,95.05
2005-12-31,95.3
2006-01-31,95.37
2006-02-28,94.61
2006-03-31,93.66
2006-04-30,90.19
2006-05-31,86.35
2006-06-30,81.67
2006-07-31,75.84
2006-08-31,72.66
2006-09-30,67.71
2006-10-31,63.96
2006-11-30,58.84
2006-12-31,54.94
2007-01-31,48.32
2007-02-28,45.51
