Date,Value
1997-02-28,32.63
1997-03-31,36.55
1997-04-30,39.96
1997-05-31,47.19
1997-06-30,49.32
1997-07-31,56.65
1997-08-31,66.96
1997-09-30,65.83
1997-10-31,68.34
1997-11-30,70.08
1997-12-31,74.45
1998-01-31,78.73
1998-02-28,73.7
1998-03-31,73.07
1998-04-30,69.59
1998-05-31,70.74
1998-06-30,71.21
1998-07-31,67.2
1998-08-31,49.05
1998-09-30,49.05
1998-10-31,51.07
1998-11-30,60.44
1998-12-31,57.82
1999-01-31,55.39
1999-02-28,60.96
1999-03-31,56.24
1999-04-30,61.52
1999-05-31,61.71
1999-06-30,61.78
1999-07-31,65.46
1999-08-31,72.34
1999-09-30,77.6
1999-10-31,78.28
1999-11-30,72.98
1999-12-31,74.52
2000-01-31,75.65
2000-02-29,70.77
2000-03-31,70.91
2000-04-30,67.11
2000-05-31,67.53
2000-06-30,68.47
2000-07-31,71.24
2000-08-31,70.96
2000-09-30,67.37
2000-10-31,63.78
2000-11-30,66.53
2000-12-31,66.63
2001-01-31,71.55
2001-02-28,80.02
2001-03-31,78.28
2001-04-30,81.05
2001-05-31,79.03
2001-06-30,77.06
2001-07-31,77.53
2001-08-31,82.97
2001-09-30,87.34
2001-10-31,90.9
2001-11-30,92.82
2001-12-31,93.25
2002-01-31,94.73
2002-02-28,92.41
2002-03-31,93.32
2002-04-30,91.87
2002-05-31,93.25
2002-06-30,95.19
2002-07-31,95.26
2002-08-31,95.18
2002-09-30,97.19
2002-10-31,97.02
2002-11-30,96.77
2002-12-31,97.36
2003-01-31,98.09
2003-02-28,97.97
2003-03-31,97.78
2003-04-30,98.28
2003-05-31,97.99
2003-06-30,97.73
2003-07-31,98.91
2003-08-31,99.41
2003-09-30,99.5
2003-10-31,99.58
2003-11-30,99.53
2003-12-31,99.46
2004-01-31,99.6
2004-02-29,99.74
2004-03-31,99.81
2004-04-30,99.67
2004-05-31,99.65
2004-06-30,99.39
2004-07-31,99.13
2004-08-31,99.08
2004-09-30,99.29
2004-10-31,99.6
2004-11-30,99.69
2004-12-31,99.74
2005-01-31,99.67
2005-02-28,99.74
2005-03-31,99.72
2005-04-30,99.03
2005-05-31,99.01
2005-06-30,99.74
2005-07-31,99.55
2005-08-31,99.2
2005-09-30,99.13
2005-10-31,99.81
2005-11-30,99.81
2005-12-31,99.88
2006-01-31,99.88
2006-02-28,99.93
2006-03-31,99.98
2006-04-30,99.86
2006-05-31,99.41
2006-06-30,99.09
2006-07-31,98.99
2006-08-31,98.17
2006-09-30,97.47
2006-10-31,97.0
2006-11-30,95.29
2006-12-31,91.08
2007-01-31,87.1
2007-02-28,85.25
2007-03-31,82.44
2007-04-30,78.78
2007-05-31,72.37
2007-06-30,59.65
2007-07-31,48.48
2007-08-31,39.58
2007-09-30,32.04
2007-10-31,22.6
2007-11-30,16.42
2007-12-31,13.49
2008-01-31,10.37
2008-02-29,8.06
2008-03-31,4.89
2008-04-30,3.26
2008-05-31,1.87
2008-06-30,1.45
2008-07-31,0.89
2008-08-31,0.82
2008-09-30,0.66
2008-10-31,0.66
2008-11-30,0.98
2008-12-31,0.59
2009-01-31,0.63
2009-02-28,0.61
2009-03-31,0.68
2009-04-30,0.94
2009-05-31,1.1
2009-06-30,1.12
2009-07-31,1.1
2009-08-31,1.22
2009-09-30,1.29
2009-10-31,1.41
2009-11-30,1.8
2009-12-31,2.76
2010-01-31,3.28
2010-02-28,4.26
2010-03-31,6.11
2010-04-30,6.96
2010-05-31,9.39
2010-06-30,13.47
2010-07-31,18.57
2010-08-31,20.89
2010-09-30,20.05
2010-10-31,17.73
2010-11-30,15.71
