Date,Value
1997-02-28,31.62
1997-03-31,30.62
1997-04-30,32.88
1997-05-31,33.6
1997-06-30,21.84
1997-07-31,20.46
1997-08-31,15.89
1997-09-30,13.02
1997-10-31,11.87
1997-11-30,10.35
1997-12-31,10.96
1998-01-31,14.8
1998-02-28,19.71
1998-03-31,17.82
1998-04-30,17.18
1998-05-31,14.06
1998-06-30,12.37
1998-07-31,13.13
1998-08-31,14.88
1998-09-30,16.87
1998-10-31,13.32
1998-11-30,10.15
1998-12-31,7.58
1999-01-31,1.99
1999-02-28,1.34
1999-03-31,2.36
1999-04-30,2.28
1999-05-31,3.15
1999-06-30,6.54
1999-07-31,9.15
1999-08-31,9.38
1999-09-30,8.08
1999-10-31,9.87
1999-11-30,13.65
1999-12-31,14.64
2000-01-31,21.09
2000-02-29,25.63
2000-03-31,27.53
2000-04-30,34.36
2000-05-31,36.97
2000-06-30,32.75
2000-07-31,24.05
2000-08-31,21.76
2000-09-30,19.58
2000-10-31,19.73
2000-11-30,15.96
2000-12-31,16.68
2001-01-31,12.34
2001-02-28,13.63
2001-03-31,14.21
2001-04-30,13.26
2001-05-31,10.52
2001-06-30,10.22
2001-07-31,11.47
2001-08-31,9.89
2001-09-30,10.13
2001-10-31,8.61
2001-11-30,8.57
2001-12-31,9.14
2002-01-31,6.82
2002-02-28,10.2
2002-03-31,10.31
2002-04-30,13.42
2002-05-31,13.26
2002-06-30,6.68
2002-07-31,5.54
2002-08-31,4.94
2002-09-30,6.27
2002-10-31,5.74
2002-11-30,6.0
2002-12-31,4.94
2003-01-31,3.64
2003-02-28,2.81
2003-03-31,2.75
2003-04-30,2.32
2003-05-31,2.16
2003-06-30,1.19
2003-07-31,0.97
2003-08-31,0.75
2003-09-30,0.65
2003-10-31,0.61
2003-11-30,0.4
2003-12-31,0.49
2004-01-31,0.55
2004-02-29,0.53
2004-03-31,0.49
2004-04-30,0.31
2004-05-31,0.29
2004-06-30,0.2
2004-07-31,0.06
2004-08-31,0.12
2004-09-30,0.1
2004-10-31,0.12
2004-11-30,0.16
2004-12-31,0.22
2005-01-31,0.31
2005-02-28,0.53
2005-03-31,0.57
2005-04-30,0.65
2005-05-31,0.86
2005-06-30,0.94
2005-07-31,0.88
2005-08-31,0.61
2005-09-30,0.43
2005-10-31,0.56
2005-11-30,0.32
2005-12-31,0.31
2006-01-31,0.36
2006-02-28,0.38
2006-03-31,0.77
2006-04-30,2.31
2006-05-31,9.06
2006-06-30,9.01
2006-07-31,8.07
2006-08-31,5.44
2006-09-30,6.63
2006-10-31,14.52
2006-11-30,26.68
2006-12-31,41.92
2007-01-31,54.33
2007-02-28,59.79
2007-03-31,63.07
2007-04-30,60.67
2007-05-31,58.4
2007-06-30,61.95
2007-07-31,61.2
2007-08-31,62.78
2007-09-30,63.5
2007-10-31,61.86
2007-11-30,60.19
2007-12-31,60.22
2008-01-31,57.54
2008-02-29,60.35
2008-03-31,66.62
2008-04-30,78.53
2008-05-31,85.64
2008-06-30,89.08
2008-07-31,92.72
2008-08-31,94.61
2008-09-30,94.07
2008-10-31,93.93
2008-11-30,95.41
2008-12-31,95.15
2009-01-31,95.17
2009-02-28,93.3
2009-03-31,91.42
2009-04-30,87.34
2009-05-31,84.62
2009-06-30,83.41
2009-07-31,74.94
2009-08-31,65.48
2009-09-30,61.52
2009-10-31,59.38
2009-11-30,52.98
2009-12-31,42.23
2010-01-31,38.72
2010-02-28,38.07
2010-03-31,36.77
2010-04-30,36.92
2010-05-31,38.21
2010-06-30,37.6
2010-07-31,44.28
2010-08-31,48.37
2010-09-30,46.44
2010-10-31,49.36
2010-11-30,52.46
2010-12-31,58.8
2011-01-31,65.23
2011-02-28,69.48
2011-03-31,72.3
2011-04-30,71.87
2011-05-31,70.81
2011-06-30,70.36
2011-07-31,68.29
