Date,Value
2005-10-31,0.84
2005-11-30,0.68
2005-12-31,0.0
2006-01-31,0.0
2006-02-28,0.0
2006-03-31,0.0
2006-04-30,0.17
2006-05-31,0.0
2006-06-30,0.17
2006-07-31,1.17
2006-08-31,1.17
2006-09-30,1.17
2006-10-31,2.51
2006-11-30,5.85
2006-12-31,18.39
2007-01-31,24.92
2007-02-28,25.75
2007-03-31,27.26
2007-04-30,31.1
2007-05-31,41.81
2007-06-30,49.0
2007-07-31,40.47
2007-08-31,42.31
2007-09-30,48.49
2007-10-31,30.43
2007-11-30,33.61
2007-12-31,21.24
2008-01-31,20.23
2008-02-29,25.42
2008-03-31,26.59
2008-04-30,29.93
2008-05-31,41.47
2008-06-30,58.36
2008-07-31,63.71
2008-08-31,71.91
2008-09-30,86.79
2008-10-31,94.82
2008-11-30,95.15
2008-12-31,95.65
2009-01-31,96.99
2009-02-28,94.82
2009-03-31,95.15
2009-04-30,96.32
2009-05-31,95.48
2009-06-30,83.61
2009-07-31,81.1
2009-08-31,75.42
2009-09-30,70.57
2009-10-31,69.73
2009-11-30,69.06
2009-12-31,68.06
2010-01-31,66.39
2010-02-28,65.05
2010-03-31,67.39
2010-04-30,65.55
2010-05-31,66.05
2010-06-30,75.25
2010-07-31,71.91
2010-08-31,69.4
2010-09-30,65.38
2010-10-31,73.58
2010-11-30,78.6
2010-12-31,74.41
2011-01-31,81.27
2011-02-28,87.63
2011-03-31,88.29
2011-04-30,89.63
2011-05-31,84.95
2011-06-30,86.96
2011-07-31,88.8
2011-08-31,83.44
2011-09-30,79.77
2011-10-31,66.72
2011-11-30,55.85
2011-12-31,50.67
2012-01-31,40.47
2012-02-29,33.61
2012-03-31,36.62
2012-04-30,33.11
2012-05-31,27.42
2012-06-30,28.76
2012-07-31,25.42
2012-08-31,23.91
2012-09-30,23.91
2012-10-31,20.9
2012-11-30,13.71
2012-12-31,9.87
2013-01-31,6.02
2013-02-28,4.85
2013-03-31,3.18
2013-04-30,3.01
2013-05-31,2.51
2013-06-30,2.17
2013-07-31,1.67
2013-08-31,0.84
2013-09-30,2.01
2013-10-31,2.51
2013-11-30,3.18
2013-12-31,5.35
2014-01-31,15.89
2014-02-28,19.4
2014-03-31,14.72
2014-04-30,11.71
2014-05-31,21.4
2014-06-30,24.08
2014-07-31,25.08
2014-08-31,27.59
2014-09-30,32.94
2014-10-31,39.46
2014-11-30,35.45
2014-12-31,33.78
2015-01-31,26.59
2015-02-28,19.06
2015-03-31,18.73
2015-04-30,18.73
2015-05-31,17.22
2015-06-30,17.73
2015-07-31,18.9
2015-08-31,14.05
2015-09-30,12.54
2015-10-31,11.71
2015-11-30,14.38
2015-12-31,15.89
2016-01-31,23.96
2016-02-29,9.98
2016-03-31,8.65
2016-04-30,9.65
2016-05-31,5.16
2016-06-30,4.99
2016-07-31,9.48
2016-08-31,10.32
2016-09-30,13.98
2016-10-31,22.46
2016-11-30,30.12
2016-12-31,31.28
2017-01-31,36.11
2017-02-28,33.11
2017-03-31,21.46
2017-04-30,20.8
2017-05-31,23.96
2017-06-30,19.97
2017-07-31,27.29
2017-08-31,28.95
2017-09-30,27.79
2017-10-31,30.9
2017-11-30,29.24
2017-12-31,28.74
2018-01-31,32.56
2018-02-28,27.24
