Date,Value
1997-02-28,20.27
1997-03-31,16.39
1997-04-30,18.59
1997-05-31,17.29
1997-06-30,14.38
1997-07-31,10.95
1997-08-31,10.1
1997-09-30,6.28
1997-10-31,4.14
1997-11-30,3.75
1997-12-31,9.58
1998-01-31,6.46
1998-02-28,6.98
1998-03-31,5.49
1998-04-30,9.88
1998-05-31,8.33
1998-06-30,7.04
1998-07-31,4.45
1998-08-31,4.78
1998-09-30,6.26
1998-10-31,9.81
1998-11-30,5.16
1998-12-31,7.62
1999-01-31,5.21
1999-02-28,9.9
1999-03-31,10.68
1999-04-30,7.72
1999-05-31,11.13
1999-06-30,9.9
1999-07-31,17.87
1999-08-31,31.43
1999-09-30,27.38
1999-10-31,32.78
1999-11-30,41.71
1999-12-31,40.27
2000-01-31,46.09
2000-02-29,41.73
2000-03-31,41.22
2000-04-30,39.1
2000-05-31,40.45
2000-06-30,27.44
2000-07-31,22.5
2000-08-31,15.38
2000-09-30,21.35
2000-10-31,22.18
2000-11-30,17.95
2000-12-31,20.58
2001-01-31,18.55
2001-02-28,18.94
2001-03-31,24.5
2001-04-30,25.91
2001-05-31,23.54
2001-06-30,33.5
2001-07-31,35.55
2001-08-31,28.9
2001-09-30,21.74
2001-10-31,27.94
2001-11-30,32.99
2001-12-31,38.24
2002-01-31,17.52
2002-02-28,10.19
2002-03-31,8.66
2002-04-30,8.41
2002-05-31,10.0
2002-06-30,4.59
2002-07-31,1.34
2002-08-31,12.23
2002-09-30,10.21
2002-10-31,9.63
2002-11-30,9.3
2002-12-31,7.16
2003-01-31,6.43
2003-02-28,4.16
2003-03-31,4.03
2003-04-30,3.96
2003-05-31,3.7
2003-06-30,3.57
2003-07-31,3.64
2003-08-31,2.92
2003-09-30,2.21
2003-10-31,1.56
2003-11-30,1.49
2003-12-31,0.71
2004-01-31,0.52
2004-02-29,0.45
2004-03-31,0.45
2004-04-30,0.52
2004-05-31,0.45
2004-06-30,0.45
2004-07-31,0.58
2004-08-31,0.58
2004-09-30,0.65
2004-10-31,0.52
2004-11-30,1.16
2004-12-31,1.1
2005-01-31,1.51
2005-02-28,1.7
2005-03-31,1.95
2005-04-30,2.26
2005-05-31,3.14
2005-06-30,3.33
2005-07-31,2.39
2005-08-31,1.57
2005-09-30,0.57
2005-10-31,1.45
2005-11-30,1.39
2005-12-31,1.27
2006-01-31,1.15
2006-02-28,1.51
2006-03-31,1.63
2006-04-30,2.54
2006-05-31,2.42
2006-06-30,5.68
2006-07-31,10.02
2006-08-31,15.64
2006-09-30,16.67
2006-10-31,23.43
2006-11-30,29.83
2006-12-31,31.88
2007-01-31,38.35
2007-02-28,39.61
2007-03-31,45.23
2007-04-30,47.22
2007-05-31,54.05
2007-06-30,58.21
2007-07-31,66.97
2007-08-31,69.93
2007-09-30,75.54
2007-10-31,66.43
2007-11-30,65.94
2007-12-31,64.43
2008-01-31,55.5
2008-02-29,52.9
2008-03-31,52.29
2008-04-30,55.19
2008-05-31,57.0
2008-06-30,59.96
2008-07-31,55.31
2008-08-31,61.23
2008-09-30,61.41
2008-10-31,65.94
2008-11-30,72.46
2008-12-31,71.38
2009-01-31,83.82
2009-02-28,87.92
2009-03-31,89.19
2009-04-30,89.43
2009-05-31,86.71
2009-06-30,88.29
2009-07-31,87.32
2009-08-31,87.02
2009-09-30,83.39
2009-10-31,82.31
2009-11-30,80.13
2009-12-31,75.91
2010-01-31,72.66
2010-02-28,67.11
2010-03-31,62.04
2010-04-30,53.89
2010-05-31,55.46
2010-06-30,54.07
2010-07-31,59.2
2010-08-31,61.68
2010-09-30,55.34
2010-10-31,55.34
2010-11-30,53.83
2010-12-31,59.14
2011-01-31,68.92
2011-02-28,75.92
2011-03-31,78.58
2011-04-30,72.48
2011-05-31,66.75
2011-06-30,62.46
2011-07-31,51.6
2011-08-31,39.89
2011-09-30,41.94
2011-10-31,38.5
2011-11-30,39.83
2011-12-31,44.6
2012-01-31,39.41
2012-02-29,27.94
2012-03-31,24.86
2012-04-30,19.43
2012-05-31,18.11
2012-06-30,16.84
2012-07-31,14.42
2012-08-31,14.91
2012-09-30,15.03
2012-10-31,15.51
2012-11-30,14.24
2012-12-31,9.54
2013-01-31,7.97
2013-02-28,6.82
2013-03-31,5.37
2013-04-30,4.89
2013-05-31,4.53
2013-06-30,5.13
2013-07-31,4.59
2013-08-31,4.59
2013-09-30,3.62
2013-10-31,3.74
2013-11-30,5.79
2013-12-31,7.06
2014-01-31,8.99
2014-02-28,10.8
2014-03-31,12.73
2014-04-30,10.8
2014-05-31,15.15
2014-06-30,17.08
2014-07-31,19.55
2014-08-31,23.54
2014-09-30,28.36
2014-10-31,32.81
2014-11-30,28.12
2014-12-31,30.4
2015-01-31,28.19
2015-02-28,26.03
2015-03-31,23.46
2015-04-30,21.82
2015-05-31,16.79
2015-06-30,12.35
2015-07-31,12.65
2015-08-31,9.95
2015-09-30,7.25
2015-10-31,11.27
2015-11-30,14.4
2015-12-31,16.32
2016-01-31,11.1
2016-02-29,11.64
2016-03-31,12.24
2016-04-30,12.18
2016-05-31,4.02
2016-06-30,5.52
2016-07-31,12.24
2016-08-31,11.76
2016-09-30,10.86
2016-10-31,9.97
2016-11-30,8.95
2016-12-31,9.79
2017-01-31,10.75
2017-02-28,12.61
2017-03-31,14.53
2017-04-30,16.28
2017-05-31,15.69
2017-06-30,15.02
2017-07-31,16.47
2017-08-31,17.07
2017-09-30,15.87
2017-10-31,25.71
2017-11-30,21.8
2017-12-31,25.71
2018-01-31,23.72
2018-02-28,19.87
2018-03-31,16.52
2018-04-30,13.51
2018-05-31,13.09
2018-06-30,10.38
2018-07-31,9.3
2018-08-31,8.22
2018-09-30,30.25
2018-10-31,32.11
2018-11-30,49.46
2018-12-31,52.22
2019-01-31,47.66
2019-02-28,50.06
2019-03-31,56.16
2019-04-30,62.3
