Date,Value
1997-02-28,29.48
1997-03-31,30.03
1997-04-30,27.26
1997-05-31,29.85
1997-06-30,24.2
1997-07-31,41.79
1997-08-31,46.65
1997-09-30,40.68
1997-10-31,63.3
1997-11-30,61.55
1997-12-31,63.67
1998-01-31,70.06
1998-02-28,74.09
1998-03-31,77.0
1998-04-30,86.86
1998-05-31,84.17
1998-06-30,86.67
1998-07-31,89.68
1998-08-31,92.27
1998-09-30,86.3
1998-10-31,79.45
1998-11-30,76.58
1998-12-31,72.84
1999-01-31,67.98
1999-02-28,70.66
1999-03-31,71.77
1999-04-30,70.89
1999-05-31,70.25
1999-06-30,73.76
1999-07-31,65.57
1999-08-31,63.21
1999-09-30,66.59
1999-10-31,70.25
1999-11-30,76.77
1999-12-31,85.15
2000-01-31,91.58
2000-02-29,91.25
2000-03-31,92.92
2000-04-30,93.57
2000-05-31,96.25
2000-06-30,95.19
2000-07-31,95.79
2000-08-31,95.28
2000-09-30,95.88
2000-10-31,95.14
2000-11-30,95.14
2000-12-31,89.31
2001-01-31,82.4
2001-02-28,79.15
2001-03-31,77.78
2001-04-30,77.3
2001-05-31,69.78
2001-06-30,70.53
2001-07-31,60.23
2001-08-31,69.27
2001-09-30,74.26
2001-10-31,80.86
2001-11-30,79.22
2001-12-31,83.13
2002-01-31,94.83
2002-02-28,96.3
2002-03-31,97.42
2002-04-30,97.24
2002-05-31,98.92
2002-06-30,99.57
2002-07-31,99.66
2002-08-31,98.62
2002-09-30,98.4
2002-10-31,97.97
2002-11-30,96.54
2002-12-31,98.14
2003-01-31,98.31
2003-02-28,98.75
2003-03-31,99.01
2003-04-30,98.57
2003-05-31,95.03
2003-06-30,95.07
2003-07-31,94.77
2003-08-31,95.25
2003-09-30,99.61
2003-10-31,99.7
2003-11-30,99.78
2003-12-31,99.83
2004-01-31,99.87
2004-02-29,99.91
2004-03-31,99.96
2004-04-30,99.91
2004-05-31,99.83
2004-06-30,99.65
2004-07-31,99.65
2004-08-31,99.65
2004-09-30,99.27
2004-10-31,99.01
2004-11-30,98.7
