Date,Value
1997-02-28,58.09
1997-03-31,58.83
1997-04-30,63.17
1997-05-31,62.26
1997-06-30,68.56
1997-07-31,72.5
1997-08-31,76.43
1997-09-30,76.86
1997-10-31,79.37
1997-11-30,83.49
1997-12-31,85.63
1998-01-31,81.25
1998-02-28,81.07
1998-03-31,82.96
1998-04-30,85.69
1998-05-31,88.94
1998-06-30,85.97
1998-07-31,89.12
1998-08-31,89.76
1998-09-30,91.28
1998-10-31,91.49
1998-11-30,93.35
1998-12-31,90.2
1999-01-31,93.35
1999-02-28,90.59
1999-03-31,85.61
1999-04-30,84.66
1999-05-31,82.99
1999-06-30,80.07
1999-07-31,79.45
1999-08-31,80.92
1999-09-30,76.88
1999-10-31,74.01
1999-11-30,71.51
1999-12-31,75.66
2000-01-31,78.81
2000-02-29,75.18
2000-03-31,72.63
2000-04-30,68.79
2000-05-31,72.04
2000-06-30,73.2
2000-07-31,73.32
2000-08-31,73.71
2000-09-30,74.28
2000-10-31,74.92
2000-11-30,74.87
2000-12-31,73.4
2001-01-31,71.59
2001-02-28,70.22
2001-03-31,73.13
2001-04-30,77.02
2001-05-31,78.52
2001-06-30,76.64
2001-07-31,80.78
2001-08-31,86.22
2001-09-30,84.16
2001-10-31,85.45
2001-11-30,85.7
2001-12-31,87.17
2002-01-31,89.67
2002-02-28,83.11
2002-03-31,83.65
2002-04-30,81.9
2002-05-31,86.27
2002-06-30,89.11
2002-07-31,87.9
2002-08-31,93.51
2002-09-30,95.46
2002-10-31,95.7
2002-11-30,95.7
2002-12-31,96.11
2003-01-31,95.31
2003-02-28,95.6
2003-03-31,94.01
2003-04-30,93.54
2003-05-31,93.67
2003-06-30,94.61
2003-07-31,94.97
2003-08-31,95.29
2003-09-30,96.25
2003-10-31,95.86
2003-11-30,95.91
2003-12-31,95.75
2004-01-31,96.43
2004-02-29,97.89
2004-03-31,98.82
2004-04-30,98.59
2004-05-31,98.54
2004-06-30,98.54
2004-07-31,97.92
2004-08-31,97.82
2004-09-30,96.99
2004-10-31,95.89
2004-11-30,95.01
2004-12-31,95.91
2005-01-31,95.34
2005-02-28,97.41
2005-03-31,97.8
2005-04-30,97.67
2005-05-31,96.75
2005-06-30,97.52
2005-07-31,97.49
2005-08-31,97.01
2005-09-30,97.06
2005-10-31,97.28
2005-11-30,97.82
2005-12-31,97.98
2006-01-31,97.91
2006-02-28,97.93
2006-03-31,97.62
2006-04-30,96.99
2006-05-31,96.28
2006-06-30,95.76
2006-07-31,94.8
2006-08-31,90.99
2006-09-30,84.52
2006-10-31,77.72
2006-11-30,66.73
2006-12-31,57.53
2007-01-31,50.0
2007-02-28,48.92
2007-03-31,48.21
2007-04-30,48.64
2007-05-31,48.78
2007-06-30,46.59
2007-07-31,40.12
2007-08-31,36.92
2007-09-30,36.59
2007-10-31,41.76
2007-11-30,45.69
2007-12-31,50.28
2008-01-31,50.38
2008-02-29,45.6
2008-03-31,41.08
2008-04-30,34.4
2008-05-31,28.38
2008-06-30,23.93
2008-07-31,20.28
2008-08-31,19.62
2008-09-30,15.98
2008-10-31,13.34
2008-11-30,10.87
2008-12-31,8.75
2009-01-31,9.58
2009-02-28,10.28
2009-03-31,11.51
2009-04-30,12.16
2009-05-31,13.41
2009-06-30,11.69
2009-07-31,11.41
