Date,Value
1997-02-28,57.35
1997-03-31,54.57
1997-04-30,65.98
1997-05-31,62.59
1997-06-30,63.82
1997-07-31,64.85
1997-08-31,59.51
1997-09-30,63.41
1997-10-31,65.67
1997-11-30,76.05
1997-12-31,82.43
1998-01-31,70.2
1998-02-28,53.34
1998-03-31,56.42
1998-04-30,55.81
1998-05-31,70.81
1998-06-30,79.45
1998-07-31,80.47
1998-08-31,79.45
1998-09-30,77.7
1998-10-31,75.95
1998-11-30,76.05
1998-12-31,76.98
1999-01-31,72.35
1999-02-28,68.86
1999-03-31,62.08
1999-04-30,62.38
1999-05-31,56.22
1999-06-30,54.57
1999-07-31,53.03
1999-08-31,60.12
1999-09-30,61.36
1999-10-31,59.4
1999-11-30,58.99
1999-12-31,61.56
2000-01-31,73.07
2000-02-29,87.15
2000-03-31,84.48
2000-04-30,86.43
2000-05-31,86.84
2000-06-30,86.23
2000-07-31,89.93
2000-08-31,88.9
2000-09-30,88.18
2000-10-31,87.56
2000-11-30,87.36
2000-12-31,88.08
2001-01-31,86.84
2001-02-28,83.45
2001-03-31,80.37
2001-04-30,76.77
2001-05-31,81.81
2001-06-30,76.57
2001-07-31,79.96
2001-08-31,78.73
2001-09-30,76.05
2001-10-31,70.71
2001-11-30,75.95
2001-12-31,78.31
2002-01-31,88.5
2002-02-28,82.34
2002-03-31,78.95
2002-04-30,75.87
2002-05-31,75.46
2002-06-30,79.16
2002-07-31,81.11
2002-08-31,90.76
2002-09-30,91.69
2002-10-31,94.7
2002-11-30,95.95
2002-12-31,94.39
2003-01-31,96.78
2003-02-28,98.76
2003-03-31,97.3
2003-04-30,97.1
2003-05-31,97.51
2003-06-30,96.37
2003-07-31,97.72
2003-08-31,98.86
2003-09-30,99.07
2003-10-31,99.38
2003-11-30,99.48
2003-12-31,99.38
2004-01-31,99.38
2004-02-29,99.59
2004-03-31,99.79
2004-04-30,99.79
2004-05-31,99.69
2004-06-30,99.59
2004-07-31,99.69
2004-08-31,99.59
2004-09-30,99.38
2004-10-31,99.48
2004-11-30,99.59
2004-12-31,99.38
2005-01-31,99.48
2005-02-28,99.38
2005-03-31,98.86
2005-04-30,98.65
2005-05-31,99.69
2005-06-30,99.79
2005-07-31,99.69
2005-08-31,99.69
2005-09-30,100.0
2005-10-31,99.71
2005-11-30,99.03
2005-12-31,97.51
2006-01-31,95.31
2006-02-28,95.79
2006-03-31,98.66
2006-04-30,98.95
2006-05-31,93.39
2006-06-30,91.28
2006-07-31,87.36
2006-08-31,80.75
2006-09-30,77.11
2006-10-31,71.55
2006-11-30,66.57
2006-12-31,68.1
2007-01-31,66.48
2007-02-28,67.91
2007-03-31,66.0
2007-04-30,60.34
2007-05-31,50.38
2007-06-30,38.31
2007-07-31,30.75
2007-08-31,25.48
2007-09-30,22.22
2007-10-31,21.74
2007-11-30,22.32
2007-12-31,25.19
2008-01-31,24.52
2008-02-29,21.46
2008-03-31,20.88
2008-04-30,16.19
2008-05-31,15.52
2008-06-30,8.33
2008-07-31,3.74
2008-08-31,2.68
2008-09-30,1.53
2008-10-31,0.77
2008-11-30,0.77
2008-12-31,0.77
2009-01-31,0.96
2009-02-28,1.34
2009-03-31,1.72
2009-04-30,2.2
2009-05-31,3.26
2009-06-30,2.01
2009-07-31,1.92
2009-08-31,2.78
2009-09-30,3.64
2009-10-31,5.46
2009-11-30,6.61
2009-12-31,9.2
2010-01-31,11.59
2010-02-28,12.64
2010-03-31,15.8
2010-04-30,21.17
2010-05-31,23.08
2010-06-30,23.37
2010-07-31,22.13
2010-08-31,18.1
2010-09-30,22.41
2010-10-31,25.96
2010-11-30,29.69
2010-12-31,33.52
2011-01-31,34.48
2011-02-28,33.91
2011-03-31,25.38
2011-04-30,20.31
2011-05-31,15.9
2011-06-30,22.13
2011-07-31,27.87
2011-08-31,32.76
2011-09-30,34.67
2011-10-31,32.18
2011-11-30,33.72
2011-12-31,31.23
2012-01-31,27.2
2012-02-29,33.91
2012-03-31,36.3
2012-04-30,42.72
2012-05-31,46.17
2012-06-30,49.04
2012-07-31,49.71
2012-08-31,56.51
2012-09-30,63.03
2012-10-31,70.69
2012-11-30,77.87
2012-12-31,84.2
2013-01-31,88.31
2013-02-28,91.95
2013-03-31,94.54
2013-04-30,95.79
2013-05-31,96.46
2013-06-30,96.93
2013-07-31,97.22
2013-08-31,97.03
2013-09-30,96.17
2013-10-31,95.02
2013-11-30,94.64
2013-12-31,93.87
2014-01-31,91.28
2014-02-28,87.74
2014-03-31,84.29
2014-04-30,88.0
2014-05-31,90.31
2014-06-30,87.52
2014-07-31,86.37
2014-08-31,85.6
2014-09-30,84.93
2014-10-31,82.82
2014-11-30,81.67
2014-12-31,80.61
2015-01-31,82.15
2015-02-28,84.84
2015-03-31,84.47
2015-04-30,85.51
2015-05-31,88.96
2015-06-30,91.75
2015-07-31,91.66
2015-08-31,92.43
2015-09-30,89.55
2015-10-31,82.65
2015-11-30,67.4
2015-12-31,60.12
2016-01-31,61.88
2016-02-29,56.61
2016-03-31,55.56
2016-04-30,56.8
2016-05-31,91.39
2016-06-30,89.09
2016-07-31,64.21
2016-08-31,76.65
2016-09-30,86.22
2016-10-31,86.89
2016-11-30,87.85
2016-12-31,86.6
2017-01-31,85.44
2017-02-28,77.11
2017-03-31,74.04
2017-04-30,71.74
2017-05-31,75.19
2017-06-30,78.43
2017-07-31,79.58
2017-08-31,80.63
2017-09-30,78.81
2017-10-31,65.96
2017-11-30,66.83
2017-12-31,67.59
2018-01-31,57.62
2018-02-28,58.58
2018-03-31,67.21
2018-04-30,67.88
2018-05-31,70.18
2018-06-30,72.87
2018-07-31,76.41
2018-08-31,79.67
2018-09-30,60.69
2018-10-31,59.16
2018-11-30,60.12
2018-12-31,57.33
2019-01-31,69.51
2019-02-28,64.62
2019-03-31,55.13
2019-04-30,54.07
