Date,Value
1997-02-28,33.49
1997-03-31,32.76
1997-04-30,31.91
1997-05-31,27.17
1997-06-30,31.58
1997-07-31,29.72
1997-08-31,25.8
1997-09-30,20.08
1997-10-31,14.03
1997-11-30,10.33
1997-12-31,8.72
1998-01-31,7.74
1998-02-28,8.35
1998-03-31,6.47
1998-04-30,7.98
1998-05-31,7.99
1998-06-30,6.56
1998-07-31,5.14
1998-08-31,5.97
1998-09-30,5.58
1998-10-31,4.54
1998-11-30,4.59
1998-12-31,3.81
1999-01-31,1.42
1999-02-28,1.13
1999-03-31,2.58
1999-04-30,3.57
1999-05-31,3.47
1999-06-30,5.73
1999-07-31,9.92
1999-08-31,11.31
1999-09-30,13.52
1999-10-31,14.45
1999-11-30,19.4
1999-12-31,20.35
2000-01-31,20.28
2000-02-29,22.53
2000-03-31,20.31
2000-04-30,19.24
2000-05-31,16.36
2000-06-30,16.28
2000-07-31,13.99
2000-08-31,12.68
2000-09-30,10.52
2000-10-31,11.4
2000-11-30,11.29
2000-12-31,9.99
2001-01-31,5.13
2001-02-28,3.59
2001-03-31,3.68
2001-04-30,4.63
2001-05-31,5.5
2001-06-30,6.0
2001-07-31,6.4
2001-08-31,5.5
2001-09-30,6.83
2001-10-31,8.22
2001-11-30,8.95
2001-12-31,11.77
2002-01-31,9.61
2002-02-28,11.98
2002-03-31,11.99
2002-04-30,11.57
2002-05-31,9.64
2002-06-30,7.29
2002-07-31,6.37
2002-08-31,1.92
2002-09-30,1.13
2002-10-31,1.05
2002-11-30,1.45
2002-12-31,1.55
2003-01-31,1.68
2003-02-28,1.52
2003-03-31,1.68
2003-04-30,1.83
2003-05-31,1.44
2003-06-30,1.43
2003-07-31,1.53
2003-08-31,1.83
2003-09-30,1.76
2003-10-31,1.61
2003-11-30,1.02
2003-12-31,0.93
2004-01-31,1.09
2004-02-29,0.89
2004-03-31,0.44
2004-04-30,0.31
2004-05-31,0.28
2004-06-30,0.26
2004-07-31,0.29
2004-08-31,0.35
2004-09-30,0.4
2004-10-31,0.91
2004-11-30,1.17
2004-12-31,1.01
2005-01-31,0.9
2005-02-28,0.97
2005-03-31,2.77
2005-04-30,3.18
2005-05-31,3.62
2005-06-30,3.78
2005-07-31,2.78
2005-08-31,1.26
2005-09-30,0.81
2005-10-31,0.31
2005-11-30,0.08
2005-12-31,0.12
2006-01-31,0.15
2006-02-28,0.52
2006-03-31,0.92
2006-04-30,1.46
2006-05-31,1.65
2006-06-30,2.75
2006-07-31,3.99
2006-08-31,7.26
2006-09-30,13.17
2006-10-31,28.98
2006-11-30,39.81
2006-12-31,48.99
2007-01-31,60.76
2007-02-28,59.17
2007-03-31,63.84
2007-04-30,60.34
2007-05-31,64.49
2007-06-30,69.15
2007-07-31,72.1
2007-08-31,74.06
2007-09-30,73.31
2007-10-31,76.03
2007-11-30,82.61
2007-12-31,83.91
2008-01-31,83.43
2008-02-29,88.49
2008-03-31,92.9
2008-04-30,96.04
2008-05-31,97.62
2008-06-30,97.96
2008-07-31,98.78
2008-08-31,98.86
2008-09-30,98.37
2008-10-31,96.31
2008-11-30,93.52
2008-12-31,92.06
2009-01-31,89.54
2009-02-28,87.27
2009-03-31,84.32
2009-04-30,79.99
2009-05-31,75.37
2009-06-30,70.44
2009-07-31,63.39
2009-08-31,57.4
2009-09-30,57.33
2009-10-31,53.75
2009-11-30,43.04
2009-12-31,23.57
2010-01-31,18.62
2010-02-28,16.32
2010-03-31,13.35
2010-04-30,13.76
2010-05-31,15.61
2010-06-30,19.63
2010-07-31,23.28
2010-08-31,25.9
2010-09-30,26.61
2010-10-31,36.27
2010-11-30,48.71
2010-12-31,63.1
2011-01-31,71.79
2011-02-28,75.7
2011-03-31,85.38
2011-04-30,87.5
2011-05-31,87.7
2011-06-30,89.03
2011-07-31,89.23
2011-08-31,87.68
2011-09-30,87.2
2011-10-31,86.68
2011-11-30,84.27
2011-12-31,85.17
2012-01-31,85.24
2012-02-29,81.43
2012-03-31,78.39
2012-04-30,78.58
2012-05-31,73.46
2012-06-30,59.1
2012-07-31,43.65
2012-08-31,32.79
2012-09-30,23.63
2012-10-31,16.13
2012-11-30,11.55
