Date,Value
1998-01-31,15.3846
1998-02-28,13.6878
1998-03-31,16.0577
1998-04-30,16.1298
1998-05-31,19.7356
1998-07-31,28.9941
1998-09-30,23.5841
1998-10-31,13.7255
1999-06-30,33.3333
1999-07-31,24.4207
1999-08-31,15.2098
1999-12-31,6.6667
2000-05-31,20.0
2000-06-30,23.7152
2000-07-31,19.9028
2000-08-31,17.6653
2000-10-31,20.3297
2000-11-30,12.7451
2000-12-31,18.881
2001-01-31,14.8788
2001-05-31,13.3333
2001-06-30,5.4902
2001-07-31,6.5454
2002-05-31,16.6667
2002-06-30,23.2026
2002-07-31,15.3472
2002-08-31,9.9256
2002-11-30,5.3476
2002-12-31,6.7533
2003-01-31,9.1268
2003-02-28,11.0056
2003-03-31,9.5254
2003-04-30,7.9465
2003-06-30,8.0586
2003-08-31,5.4166
2004-01-31,4.9019
2004-03-31,24.5475
2004-05-31,6.7873
2004-08-31,3.6765
2004-09-30,5.759
2004-10-31,3.4375
2004-12-31,5.1282
2005-01-31,8.0927
2005-02-28,4.1818
2005-08-31,5.9172
2007-05-31,2.0833
2007-06-30,3.7311
2007-07-31,2.2159
2008-08-31,30.7692
2008-09-30,29.4764
2008-10-31,37.3426
2009-04-30,46.1538
2009-05-31,36.3056
2009-07-31,36.3731
2009-08-31,40.3469
2010-03-31,43.75
2010-04-30,29.0441
2010-07-31,22.7273
2010-08-31,32.2341
2010-12-31,35.2941
2011-01-31,25.228
2011-02-28,20.4813
2011-08-31,30.7692
2011-09-30,26.2443
2011-12-31,25.0
2012-01-31,26.3369
2012-02-29,20.7954
2012-03-31,28.0909
2012-04-30,22.875
2012-05-31,35.875
2012-06-30,36.4167
2012-07-31,23.7121
2012-08-31,22.8877
2012-09-30,24.1578
2012-10-31,21.0565
2012-11-30,9.2763
2013-02-28,18.1818
2013-03-31,25.869
2013-04-30,24.1911
2013-05-31,10.1791
2013-06-30,10.3801
2013-07-31,8.1667
2013-09-30,7.4176
2013-10-31,6.6177
2013-11-30,7.8044
2014-03-31,16.6667
2014-04-30,15.9125
2014-05-31,19.4231
2014-06-30,10.3846
2014-07-31,10.1282
2014-08-31,8.2381
2014-09-30,7.2778
2014-10-31,10.7082
2014-12-31,13.8067
2015-01-31,5.4902
2015-06-30,6.25
2015-09-30,3.9216
2015-10-31,6.5
2015-12-31,14.7436
2016-01-31,16.6667
2016-04-30,4.9019
2016-12-31,7.6923
