Date,Value
1997-02-28,32.86
1997-03-31,38.15
1997-04-30,47.98
1997-05-31,41.65
1997-06-30,50.4
1997-07-31,49.09
1997-08-31,49.3
1997-09-30,43.04
1997-10-31,38.18
1997-11-30,39.43
1997-12-31,39.24
1998-01-31,31.43
1998-02-28,30.33
1998-03-31,25.58
1998-04-30,24.28
1998-05-31,19.9
1998-06-30,16.77
1998-07-31,12.11
1998-08-31,13.44
1998-09-30,18.9
1998-10-31,21.98
1998-11-30,22.62
1998-12-31,28.69
1999-01-31,46.96
1999-02-28,48.92
1999-03-31,47.72
1999-04-30,49.27
1999-05-31,55.37
1999-06-30,57.8
1999-07-31,61.45
1999-08-31,60.69
1999-09-30,51.33
1999-10-31,49.35
1999-11-30,48.15
1999-12-31,33.06
2000-01-31,19.67
2000-02-29,21.17
2000-03-31,18.79
2000-04-30,17.35
2000-05-31,17.84
2000-06-30,18.69
2000-07-31,16.6
2000-08-31,15.38
2000-09-30,17.81
2000-10-31,23.21
2000-11-30,23.78
2000-12-31,26.41
2001-01-31,27.15
2001-02-28,29.47
2001-03-31,33.02
2001-04-30,34.54
2001-05-31,38.2
2001-06-30,37.34
2001-07-31,31.11
2001-08-31,25.99
2001-09-30,18.36
2001-10-31,20.64
2001-11-30,21.13
2001-12-31,21.97
2002-01-31,18.79
2002-02-28,18.22
2002-03-31,15.02
2002-04-30,14.43
2002-05-31,9.87
2002-06-30,5.57
2002-07-31,6.77
2002-08-31,6.04
2002-09-30,5.63
2002-10-31,5.96
2002-11-30,6.56
2002-12-31,5.61
2003-01-31,4.48
2003-02-28,2.48
2003-03-31,2.77
2003-04-30,2.17
2003-05-31,1.88
2003-06-30,2.21
2003-07-31,2.54
2003-08-31,3.2
2003-09-30,3.93
2003-10-31,3.35
2003-11-30,2.5
2003-12-31,3.14
2004-01-31,1.41
2004-02-29,0.81
2004-03-31,1.18
2004-04-30,1.05
2004-05-31,1.3
2004-06-30,1.3
2004-07-31,1.2
2004-08-31,1.12
2004-09-30,0.77
2004-10-31,0.46
2004-11-30,0.5
2004-12-31,0.35
2005-01-31,0.39
2005-02-28,0.23
2005-03-31,0.12
2005-04-30,0.15
2005-05-31,0.1
2005-06-30,0.12
2005-07-31,0.08
2005-08-31,0.1
2005-09-30,0.1
2005-10-31,0.02
2005-11-30,0.0
2005-12-31,0.0
2006-01-31,0.02
2006-02-28,0.02
2006-03-31,0.08
2006-04-30,0.02
2006-05-31,0.02
2006-06-30,0.06
2006-07-31,0.1
2006-08-31,0.25
2006-09-30,0.19
2006-10-31,0.19
2006-11-30,0.27
2006-12-31,2.12
2007-01-31,3.47
2007-02-28,3.95
2007-03-31,4.71
2007-04-30,4.52
2007-05-31,6.21
2007-06-30,9.33
2007-07-31,22.57
2007-08-31,41.33
2007-09-30,53.74
2007-10-31,65.95
2007-11-30,74.91
2007-12-31,79.86
2008-01-31,86.83
2008-02-29,89.81
2008-03-31,91.6
2008-04-30,93.75
2008-05-31,94.68
2008-06-30,95.27
2008-07-31,96.73
2008-08-31,98.4
2008-09-30,99.22
2008-10-31,99.92
2008-11-30,99.94
2008-12-31,99.92
2009-01-31,99.96
2009-02-28,99.9
2009-03-31,99.94
2009-04-30,99.84
2009-05-31,99.69
2009-06-30,99.45
2009-07-31,99.1
2009-08-31,98.95
2009-09-30,98.85
2009-10-31,98.89
2009-11-30,99.12
2009-12-31,99.49
2010-01-31,99.63
2010-02-28,99.51
2010-03-31,99.42
2010-04-30,98.81
2010-05-31,95.15
2010-06-30,92.09
2010-07-31,88.18
2010-08-31,81.81
2010-09-30,72.17
2010-10-31,62.23
2010-11-30,55.34
2010-12-31,50.41
2011-01-31,45.03
2011-02-28,40.48
2011-03-31,39.19
2011-04-30,39.87
2011-05-31,39.95
2011-06-30,40.01
2011-07-31,38.14
2011-08-31,39.29
2011-09-30,41.92
2011-10-31,39.29
2011-11-30,35.84
2011-12-31,33.77
2012-01-31,34.65
2012-02-29,30.76
2012-03-31,24.48
2012-04-30,21.76
2012-05-31,19.36
2012-06-30,16.81
2012-07-31,17.98
2012-08-31,17.34
2012-09-30,14.9
2012-10-31,12.49
2012-11-30,10.19
2012-12-31,8.78
2013-01-31,6.74
2013-02-28,5.16
2013-03-31,4.62
2013-04-30,4.48
2013-05-31,2.94
2013-06-30,2.01
2013-07-31,1.62
2013-08-31,1.68
2013-09-30,1.77
