Date,Value
1997-02-28,20.88
1997-03-31,19.39
1997-04-30,18.42
1997-05-31,20.86
1997-06-30,17.7
1997-07-31,17.0
1997-08-31,16.62
1997-09-30,14.95
1997-10-31,11.06
1997-11-30,11.28
1997-12-31,10.1
1998-01-31,12.68
1998-02-28,17.27
1998-03-31,22.24
1998-04-30,23.47
1998-05-31,22.36
1998-06-30,17.81
1998-07-31,14.76
1998-08-31,15.19
1998-09-30,14.2
1998-10-31,13.89
1998-11-30,13.26
1998-12-31,15.83
1999-01-31,29.55
1999-02-28,38.56
1999-03-31,41.18
1999-04-30,44.08
1999-05-31,46.75
1999-06-30,47.94
1999-07-31,49.4
1999-08-31,44.76
1999-09-30,44.48
1999-10-31,48.34
1999-11-30,55.03
1999-12-31,52.19
2000-01-31,11.97
2000-02-29,10.04
2000-03-31,11.45
2000-04-30,11.8
2000-05-31,12.62
2000-06-30,10.26
2000-07-31,11.27
2000-08-31,11.23
2000-09-30,12.88
2000-10-31,12.46
2000-11-30,9.96
2000-12-31,11.36
2001-01-31,20.16
2001-02-28,38.18
2001-03-31,44.18
2001-04-30,44.85
2001-05-31,44.16
2001-06-30,50.94
2001-07-31,57.77
2001-08-31,59.8
2001-09-30,61.86
2001-10-31,63.64
2001-11-30,67.26
2001-12-31,72.14
2002-01-31,69.23
2002-02-28,63.48
2002-03-31,62.1
2002-04-30,59.74
2002-05-31,56.11
2002-06-30,39.1
2002-07-31,24.49
2002-08-31,8.24
2002-09-30,7.59
2002-10-31,8.31
2002-11-30,8.73
2002-12-31,8.54
2003-01-31,8.73
2003-02-28,8.29
2003-03-31,8.35
2003-04-30,7.42
2003-05-31,7.96
2003-06-30,7.74
2003-07-31,7.49
2003-08-31,6.93
2003-09-30,6.55
2003-10-31,6.34
2003-11-30,5.21
2003-12-31,5.02
2004-01-31,3.72
2004-02-29,2.32
2004-03-31,1.8
2004-04-30,1.16
2004-05-31,0.89
2004-06-30,0.85
2004-07-31,1.11
2004-08-31,1.29
2004-09-30,1.31
2004-10-31,2.39
2004-11-30,2.61
2004-12-31,2.65
2005-01-31,3.42
2005-02-28,3.68
2005-03-31,4.81
2005-04-30,5.36
2005-05-31,5.26
2005-06-30,5.42
2005-07-31,4.34
2005-08-31,3.42
2005-09-30,3.06
2005-10-31,12.35
2005-11-30,12.01
2005-12-31,11.87
2006-01-31,12.17
2006-02-28,12.58
2006-03-31,13.41
2006-04-30,14.31
2006-05-31,14.0
2006-06-30,13.98
2006-07-31,13.69
2006-08-31,14.33
2006-09-30,14.18
2006-10-31,16.84
2006-11-30,22.34
2006-12-31,26.11
2007-01-31,27.78
2007-02-28,25.08
2007-03-31,26.53
2007-04-30,26.32
2007-05-31,26.84
2007-06-30,28.81
2007-07-31,34.4
2007-08-31,50.31
2007-09-30,51.75
2007-10-31,49.67
2007-11-30,46.38
2007-12-31,44.74
2008-01-31,41.24
2008-02-29,44.2
2008-03-31,46.81
