Date,Value
1997-02-28,55.45
1997-03-31,39.81
1997-04-30,40.6
1997-05-31,28.91
1997-06-30,29.54
1997-07-31,38.07
1997-08-31,53.4
1997-09-30,45.97
1997-10-31,37.91
1997-11-30,48.66
1997-12-31,46.92
1998-01-31,48.97
1998-02-28,41.32
1998-03-31,40.85
1998-04-30,39.43
1998-05-31,46.69
1998-06-30,47.16
1998-07-31,48.58
1998-08-31,27.44
1998-09-30,26.5
1998-10-31,18.77
1998-11-30,19.4
1998-12-31,20.03
1999-01-31,9.94
1999-02-28,14.2
1999-03-31,13.88
1999-04-30,14.04
1999-05-31,16.4
1999-06-30,13.56
1999-07-31,12.3
1999-08-31,11.36
1999-09-30,11.67
1999-10-31,14.83
1999-11-30,15.14
1999-12-31,9.15
2000-01-31,9.46
2000-02-29,17.03
2000-03-31,16.09
2000-04-30,16.4
2000-05-31,13.41
2000-06-30,7.1
2000-07-31,7.1
2000-08-31,9.62
2000-09-30,10.41
2000-10-31,10.09
2000-11-30,8.2
2000-12-31,5.21
2001-01-31,1.89
2001-02-28,4.1
2001-03-31,5.21
2001-04-30,5.68
2001-05-31,5.68
2001-06-30,7.41
2001-07-31,8.52
2001-08-31,8.83
2001-09-30,6.31
2001-10-31,6.62
2001-11-30,8.2
2001-12-31,8.5
2002-01-31,1.73
2002-02-28,2.36
2002-03-31,3.94
2002-04-30,2.36
2002-05-31,3.15
2002-06-30,2.83
2002-07-31,3.46
2002-08-31,2.98
2002-09-30,2.83
2002-10-31,2.09
2002-11-30,2.09
2002-12-31,1.34
2003-01-31,1.34
2003-02-28,1.04
2003-03-31,1.04
2003-04-30,1.04
2003-05-31,0.89
2003-06-30,0.89
2003-07-31,0.89
2003-08-31,0.89
2003-09-30,0.75
2003-10-31,0.45
2003-11-30,1.19
2003-12-31,0.3
2004-01-31,0.3
2004-02-29,1.34
2004-03-31,0.15
2004-04-30,0.3
2004-05-31,0.3
2004-06-30,0.3
2004-07-31,0.3
2004-08-31,0.6
2004-09-30,0.6
2004-10-31,0.75
2004-11-30,0.75
2004-12-31,0.75
2005-01-31,0.75
2005-02-28,0.75
2005-03-31,4.77
2005-04-30,3.73
2005-05-31,2.83
2005-06-30,2.98
2005-07-31,3.87
2005-08-31,3.28
2005-09-30,1.49
2005-10-31,10.86
2005-11-30,10.86
2005-12-31,10.86
2006-01-31,7.86
2006-02-28,3.57
2006-03-31,0.29
2006-04-30,0.29
2006-05-31,0.29
2006-06-30,0.14
2006-07-31,0.0
2006-08-31,0.0
2006-09-30,0.14
2006-10-31,0.29
2006-11-30,2.29
2006-12-31,12.71
2007-01-31,19.29
2007-02-28,19.29
2007-03-31,22.43
2007-04-30,38.57
2007-05-31,43.71
2007-06-30,62.57
2007-07-31,72.14
2007-08-31,76.57
2007-09-30,78.43
2007-10-31,77.57
2007-11-30,76.14
2007-12-31,76.0
2008-01-31,78.14
2008-02-29,79.86
2008-03-31,80.71
2008-04-30,84.86
2008-05-31,87.29
2008-06-30,92.43
2008-07-31,94.86
2008-08-31,96.14
2008-09-30,97.14
2008-10-31,98.0
2008-11-30,98.57
2008-12-31,98.14
2009-01-31,98.43
2009-02-28,98.86
2009-03-31,98.43
2009-04-30,96.0
2009-05-31,92.71
2009-06-30,89.43
2009-07-31,83.14
2009-08-31,80.0
2009-09-30,79.29
2009-10-31,87.29
2009-11-30,96.29
2009-12-31,92.43
2010-01-31,94.43
2010-02-28,92.57
2010-03-31,91.71
2010-04-30,91.57
2010-05-31,93.0
2010-06-30,91.0
2010-07-31,90.43
2010-08-31,90.86
2010-09-30,90.0
2010-10-31,89.29
2010-11-30,89.14
2010-12-31,88.57
2011-01-31,82.57
2011-02-28,88.14
2011-03-31,87.14
2011-04-30,85.14
2011-05-31,82.29
2011-06-30,79.71
2011-07-31,74.57
2011-08-31,72.0
2011-09-30,66.57
2011-10-31,68.57
2011-11-30,69.14
2011-12-31,67.86
2012-01-31,71.0
2012-02-29,70.71
2012-03-31,67.14
2012-04-30,64.14
2012-05-31,62.43
2012-06-30,64.14
2012-07-31,63.57
2012-08-31,57.57
2012-09-30,54.71
2012-10-31,45.43
2012-11-30,43.14
2012-12-31,36.57
2013-01-31,23.29
2013-02-28,19.14
2013-03-31,9.43
