Date,Value
1997-02-28,67.63
1997-03-31,77.5
1997-04-30,81.06
1997-05-31,81.1
1997-06-30,70.16
1997-07-31,66.7
1997-08-31,71.28
1997-09-30,61.89
1997-10-31,60.2
1997-11-30,64.12
1997-12-31,59.89
1998-01-31,57.07
1998-02-28,45.73
1998-03-31,36.58
1998-04-30,40.0
1998-05-31,38.98
1998-06-30,38.36
1998-07-31,38.62
1998-08-31,39.07
1998-09-30,36.67
1998-10-31,39.51
1998-11-30,45.07
1998-12-31,50.71
1999-01-31,39.23
1999-02-28,48.69
1999-03-31,55.22
1999-04-30,59.0
1999-05-31,57.26
1999-06-30,54.69
1999-07-31,51.27
1999-08-31,55.04
1999-09-30,53.0
1999-10-31,54.69
1999-11-30,46.96
1999-12-31,46.2
2000-01-31,42.76
2000-02-29,52.77
2000-03-31,55.6
2000-04-30,55.07
2000-05-31,60.65
2000-06-30,67.95
2000-07-31,74.5
2000-08-31,72.82
2000-09-30,82.65
2000-10-31,85.21
2000-11-30,86.5
2000-12-31,87.74
2001-01-31,88.18
2001-02-28,79.24
2001-03-31,79.95
2001-04-30,82.51
2001-05-31,88.05
2001-06-30,82.03
2001-07-31,78.75
2001-08-31,83.27
2001-09-30,86.1
2001-10-31,83.71
2001-11-30,85.61
2001-12-31,81.45
2002-01-31,86.5
2002-02-28,85.48
2002-03-31,82.25
2002-04-30,82.12
2002-05-31,87.25
2002-06-30,92.56
2002-07-31,94.47
2002-08-31,96.35
2002-09-30,98.04
2002-10-31,95.77
2002-11-30,94.52
2002-12-31,95.55
2003-01-31,95.24
2003-02-28,92.74
2003-03-31,89.85
2003-04-30,86.87
2003-05-31,92.16
2003-06-30,93.81
2003-07-31,94.7
2003-08-31,97.42
2003-09-30,97.33
2003-10-31,97.64
2003-11-30,98.84
2003-12-31,98.98
2004-01-31,99.51
2004-02-29,99.91
2004-03-31,99.91
2004-04-30,99.91
2004-05-31,99.91
2004-06-30,100.0
2004-07-31,100.0
2004-08-31,99.82
2004-09-30,100.0
2004-10-31,99.96
2004-11-30,99.91
2004-12-31,99.87
2005-01-31,99.91
2005-02-28,99.47
2005-03-31,99.16
2005-04-30,98.84
2005-05-31,99.11
2005-06-30,98.4
2005-07-31,99.38
2005-08-31,99.64
2005-09-30,99.56
2005-10-31,99.64
2005-11-30,99.64
2005-12-31,99.69
2006-01-31,99.56
2006-02-28,99.56
2006-03-31,99.6
2006-04-30,99.69
2006-05-31,99.69
2006-06-30,99.69
2006-07-31,99.69
2006-08-31,99.65
2006-09-30,99.47
2006-10-31,98.68
2006-11-30,97.26
2006-12-31,96.51
2007-01-31,95.85
2007-02-28,94.44
2007-03-31,92.72
2007-04-30,92.63
2007-05-31,88.87
2007-06-30,78.94
2007-07-31,50.95
2007-08-31,35.89
2007-09-30,26.53
2007-10-31,22.65
2007-11-30,17.13
2007-12-31,13.07
2008-01-31,8.83
2008-02-29,7.02
2008-03-31,4.72
2008-04-30,2.03
2008-05-31,0.84
2008-06-30,0.53
2008-07-31,0.09
2008-08-31,0.09
2008-09-30,0.13
2008-10-31,0.09
2008-11-30,0.35
2008-12-31,0.4
2009-01-31,0.35
2009-02-28,0.44
2009-03-31,0.49
2009-04-30,0.49
2009-05-31,0.18
2009-06-30,0.18
2009-07-31,0.26
2009-08-31,0.35
2009-09-30,0.4
2009-10-31,0.79
2009-11-30,0.66
2009-12-31,0.88
2010-01-31,1.24
2010-02-28,1.15
2010-03-31,1.19
2010-04-30,1.41
2010-05-31,1.59
2010-06-30,2.3
2010-07-31,3.22
2010-08-31,4.42
2010-09-30,5.83
2010-10-31,8.04
2010-11-30,8.3
2010-12-31,9.71
2011-01-31,10.6
2011-02-28,10.99
2011-03-31,15.14
2011-04-30,19.07
2011-05-31,22.65
2011-06-30,26.27
2011-07-31,29.36
2011-08-31,38.81
2011-09-30,48.04
2011-10-31,53.42
2011-11-30,59.25
2011-12-31,64.24
2012-01-31,66.18
2012-02-29,69.71
2012-03-31,72.05
2012-04-30,73.64
2012-05-31,72.72
2012-06-30,74.04
2012-07-31,74.13
2012-08-31,74.61
2012-09-30,76.38
2012-10-31,78.1
2012-11-30,77.44
2012-12-31,76.51
2013-01-31,79.47
2013-02-28,84.55
2013-03-31,89.85
2013-04-30,94.61
2013-05-31,97.88
2013-06-30,98.41
2013-07-31,99.12
2013-08-31,99.29
2013-09-30,98.94
2013-10-31,98.81
2013-11-30,97.92
2013-12-31,97.7
2014-01-31,96.78
2014-02-28,96.47
2014-03-31,96.91
2014-04-30,97.17
2014-05-31,94.48
2014-06-30,91.17
2014-07-31,89.09
2014-08-31,89.13
2014-09-30,87.46
2014-10-31,84.63
2014-11-30,83.44
2014-12-31,82.51
2015-01-31,80.08
2015-02-28,78.75
2015-03-31,78.0
2015-04-30,80.92
2015-05-31,87.63
2015-06-30,90.64
2015-07-31,93.64
2015-08-31,92.09
2015-09-30,90.33
2015-10-31,85.38
2015-11-30,80.21
2015-12-31,80.08
2016-01-31,88.16
2016-02-29,88.74
2016-03-31,88.65
2016-04-30,88.25
2016-05-31,93.46
2016-06-30,93.95
2016-07-31,95.58
2016-08-31,96.25
2016-09-30,96.69
2016-10-31,96.42
2016-11-30,96.51
2016-12-31,96.51
2017-01-31,96.55
2017-02-28,96.55
2017-03-31,97.39
2017-04-30,97.79
2017-05-31,97.35
2017-06-30,96.95
2017-07-31,82.32
2017-08-31,86.51
2017-09-30,89.78
2017-10-31,82.62
2017-11-30,84.3
2017-12-31,81.06
2018-01-31,78.01
2018-02-28,75.27
2018-03-31,72.26
2018-04-30,70.41
2018-05-31,70.19
2018-06-30,65.24
2018-07-31,73.82
2018-08-31,79.21
2018-09-30,78.33
