Date,Value
1997-02-28,76.1
1997-03-31,81.35
1997-04-30,77.85
1997-05-31,78.56
1997-06-30,81.35
1997-07-31,84.33
1997-08-31,88.74
1997-09-30,91.97
1997-10-31,95.15
1997-11-30,94.63
1997-12-31,87.64
1998-01-31,91.41
1998-02-28,91.21
1998-03-31,91.8
1998-04-30,88.06
1998-05-31,90.7
1998-06-30,91.48
1998-07-31,94.38
1998-08-31,94.06
1998-09-30,92.38
1998-10-31,88.32
1998-11-30,92.45
1998-12-31,90.19
1999-01-31,93.12
1999-02-28,86.95
1999-03-31,86.62
1999-04-30,91.38
1999-05-31,86.3
1999-06-30,85.66
1999-07-31,78.6
1999-08-31,62.6
1999-09-30,65.49
1999-10-31,61.44
1999-11-30,51.48
1999-12-31,52.47
2000-01-31,46.73
2000-02-29,50.38
2000-03-31,51.22
2000-04-30,49.49
2000-05-31,49.81
2000-06-30,64.23
2000-07-31,70.32
2000-08-31,80.38
2000-09-30,71.41
2000-10-31,71.35
2000-11-30,76.47
2000-12-31,73.4
2001-01-31,74.86
2001-02-28,72.62
2001-03-31,64.88
2001-04-30,62.89
2001-05-31,67.24
2001-06-30,56.01
2001-07-31,52.37
2001-08-31,61.76
2001-09-30,68.35
2001-10-31,64.13
2001-11-30,56.91
2001-12-31,52.37
2002-01-31,73.38
2002-02-28,85.86
2002-03-31,83.89
2002-04-30,85.54
2002-05-31,85.35
2002-06-30,92.61
2002-07-31,96.94
2002-08-31,79.77
2002-09-30,84.19
2002-10-31,85.49
2002-11-30,86.27
2002-12-31,89.13
2003-01-31,90.32
2003-02-28,93.51
2003-03-31,94.29
2003-04-30,94.16
2003-05-31,95.13
2003-06-30,94.42
2003-07-31,94.94
2003-08-31,95.06
2003-09-30,96.69
2003-10-31,96.95
2003-11-30,97.99
2003-12-31,98.7
2004-01-31,99.35
2004-02-29,99.42
2004-03-31,99.48
2004-04-30,99.42
2004-05-31,99.48
2004-06-30,99.29
2004-07-31,99.35
2004-08-31,99.29
2004-09-30,99.16
2004-10-31,99.23
2004-11-30,97.81
2004-12-31,98.0
2005-01-31,97.05
2005-02-28,97.49
2005-03-31,96.67
2005-04-30,96.17
2005-05-31,95.54
2005-06-30,95.54
2005-07-31,96.48
2005-08-31,97.49
2005-09-30,99.12
2005-10-31,98.24
2005-11-30,98.18
2005-12-31,98.37
2006-01-31,98.67
2006-02-28,98.13
2006-03-31,97.95
