Date,Value
1997-02-28,39.75
1997-03-31,45.58
1997-04-30,47.6
1997-05-31,45.13
1997-06-30,54.0
1997-07-31,57.14
1997-08-31,55.98
1997-09-30,57.21
1997-10-31,56.92
1997-11-30,52.67
1997-12-31,51.66
1998-01-31,55.46
1998-02-28,54.67
1998-03-31,49.73
1998-04-30,43.8
1998-05-31,45.19
1998-06-30,29.43
1998-07-31,24.05
1998-08-31,24.69
1998-09-30,29.7
1998-10-31,28.79
1998-11-30,35.36
1998-12-31,47.43
1999-01-31,47.77
1999-02-28,50.65
1999-03-31,47.89
1999-04-30,44.53
1999-05-31,44.36
1999-06-30,46.61
1999-07-31,46.48
1999-08-31,44.86
1999-09-30,38.54
1999-10-31,36.98
1999-11-30,32.34
1999-12-31,15.66
2000-01-31,12.77
2000-02-29,10.77
2000-03-31,11.34
2000-04-30,10.8
2000-05-31,10.45
2000-06-30,12.43
2000-07-31,8.21
2000-08-31,9.96
2000-09-30,12.72
2000-10-31,14.13
2000-11-30,14.87
2000-12-31,21.77
2001-01-31,18.14
2001-02-28,20.34
2001-03-31,23.39
2001-04-30,25.59
2001-05-31,23.61
2001-06-30,28.86
2001-07-31,34.75
2001-08-31,26.0
2001-09-30,18.53
2001-10-31,23.56
2001-11-30,25.62
2001-12-31,28.47
2002-01-31,28.13
2002-02-28,35.27
2002-03-31,29.18
2002-04-30,27.34
2002-05-31,25.27
2002-06-30,20.99
2002-07-31,15.65
2002-08-31,4.06
2002-09-30,2.41
2002-10-31,5.39
2002-11-30,6.74
2002-12-31,4.91
2003-01-31,3.23
2003-02-28,1.96
2003-03-31,2.33
2003-04-30,2.53
2003-05-31,2.16
2003-06-30,2.83
2003-07-31,2.48
2003-08-31,2.03
2003-09-30,1.73
2003-10-31,1.43
2003-11-30,1.5
2003-12-31,1.33
2004-01-31,0.3
2004-02-29,0.2
2004-03-31,0.2
2004-04-30,0.23
2004-05-31,0.23
2004-06-30,0.2
2004-07-31,0.03
