Date,Value
1997-02-28,27.69
1997-03-31,16.12
1997-04-30,16.67
1997-05-31,16.76
1997-06-30,12.93
1997-07-31,16.92
1997-08-31,13.92
1997-09-30,16.29
1997-10-31,11.28
1997-11-30,13.56
1997-12-31,5.91
1998-01-31,13.28
1998-02-28,17.47
1998-03-31,21.66
1998-04-30,21.02
1998-05-31,23.75
1998-06-30,22.47
1998-07-31,12.1
1998-08-31,13.38
1998-09-30,12.56
1998-10-31,17.11
1998-11-30,11.28
1998-12-31,20.84
1999-01-31,20.75
1999-02-28,23.66
1999-03-31,25.75
1999-04-30,23.2
1999-05-31,23.66
1999-06-30,24.02
1999-07-31,27.48
1999-08-31,19.93
1999-09-30,15.74
1999-10-31,13.83
1999-11-30,19.2
1999-12-31,22.38
2000-01-31,15.92
2000-02-29,15.83
2000-03-31,11.1
2000-04-30,13.01
2000-05-31,15.47
2000-06-30,15.01
2000-07-31,10.37
2000-08-31,16.38
2000-09-30,23.02
2000-10-31,23.84
2000-11-30,22.47
2000-12-31,22.11
2001-01-31,33.85
2001-02-28,37.85
2001-03-31,43.13
2001-04-30,43.95
2001-05-31,38.03
2001-06-30,34.58
2001-07-31,28.94
2001-08-31,21.29
2001-09-30,22.11
2001-10-31,19.02
2001-11-30,12.83
2001-12-31,7.73
2002-01-31,4.73
2002-02-28,5.1
2002-03-31,3.73
2002-04-30,4.19
2002-05-31,6.46
2002-06-30,4.19
2002-07-31,4.82
2002-08-31,4.08
2002-09-30,3.17
2002-10-31,3.67
2002-11-30,4.25
2002-12-31,3.83
2003-01-31,5.67
2003-02-28,7.0
2003-03-31,6.67
2003-04-30,6.0
2003-05-31,2.75
2003-06-30,2.92
2003-07-31,2.08
2003-08-31,2.17
2003-09-30,1.08
2003-10-31,0.58
2003-11-30,0.42
2003-12-31,0.75
2004-01-31,0.58
2004-02-29,0.67
2004-03-31,0.42
2004-04-30,0.5
2004-05-31,0.42
2004-06-30,0.33
2004-07-31,0.58
2004-08-31,0.75
2004-09-30,0.33
