Date,Value
1997-02-28,70.33
1997-03-31,62.6
1997-04-30,60.36
1997-05-31,58.93
1997-06-30,58.88
1997-07-31,62.91
1997-08-31,53.91
1997-09-30,49.26
1997-10-31,43.34
1997-11-30,39.16
1997-12-31,37.05
1998-01-31,40.48
1998-02-28,37.16
1998-03-31,44.24
1998-04-30,45.64
1998-05-31,42.3
1998-06-30,37.42
1998-07-31,30.89
1998-08-31,32.18
1998-09-30,31.28
1998-10-31,28.12
1998-11-30,26.69
1998-12-31,28.3
1999-01-31,18.23
1999-02-28,13.93
1999-03-31,12.93
1999-04-30,13.93
1999-05-31,13.25
1999-06-30,12.98
1999-07-31,15.1
1999-08-31,14.18
1999-09-30,16.06
1999-10-31,18.99
1999-11-30,20.1
1999-12-31,20.18
2000-01-31,32.1
2000-02-29,38.3
2000-03-31,37.59
2000-04-30,36.6
2000-05-31,37.6
2000-06-30,33.21
2000-07-31,25.92
2000-08-31,18.28
2000-09-30,21.34
2000-10-31,18.75
2000-11-30,17.94
2000-12-31,16.42
2001-01-31,13.56
2001-02-28,11.01
2001-03-31,10.06
2001-04-30,11.1
2001-05-31,9.9
2001-06-30,11.69
2001-07-31,13.31
2001-08-31,12.37
2001-09-30,8.66
2001-10-31,8.66
2001-11-30,9.07
2001-12-31,4.81
2002-01-31,3.33
2002-02-28,8.85
2002-03-31,12.22
2002-04-30,11.43
2002-05-31,10.55
2002-06-30,8.74
2002-07-31,6.77
2002-08-31,7.7
2002-09-30,6.27
2002-10-31,3.2
2002-11-30,1.78
2002-12-31,1.51
2003-01-31,1.01
2003-02-28,1.09
2003-03-31,0.96
2003-04-30,0.74
2003-05-31,0.75
2003-06-30,0.55
2003-07-31,0.39
2003-08-31,0.24
2003-09-30,0.26
2003-10-31,0.24
2003-11-30,0.45
2003-12-31,1.93
2004-01-31,1.06
2004-02-29,0.93
2004-03-31,1.23
2004-04-30,0.91
2004-05-31,0.87
2004-06-30,1.39
2004-07-31,0.87
2004-08-31,0.77
2004-09-30,0.42
2004-10-31,0.3
2004-11-30,0.27
2004-12-31,0.27
2005-01-31,0.27
2005-02-28,0.22
2005-03-31,0.24
2005-04-30,0.22
2005-05-31,0.21
2005-06-30,0.22
2005-07-31,0.18
2005-08-31,0.14
2005-09-30,0.13
2005-10-31,0.16
2005-11-30,0.13
2005-12-31,0.11
2006-01-31,0.11
2006-02-28,0.11
2006-03-31,0.28
2006-04-30,0.76
2006-05-31,1.72
2006-06-30,1.47
2006-07-31,1.01
2006-08-31,1.15
2006-09-30,2.34
2006-10-31,5.09
2006-11-30,6.73
2006-12-31,10.87
2007-01-31,12.42
2007-02-28,13.24
2007-03-31,14.91
2007-04-30,17.26
2007-05-31,23.61
2007-06-30,35.37
2007-07-31,51.07
2007-08-31,57.46
2007-09-30,67.02
2007-10-31,77.44
2007-11-30,82.63
2007-12-31,84.16
2008-01-31,90.54
2008-02-29,93.59
2008-03-31,94.01
2008-04-30,96.4
2008-05-31,98.15
2008-06-30,99.26
2008-07-31,99.12
2008-08-31,99.13
2008-09-30,99.34
2008-10-31,99.62
2008-11-30,99.67
2008-12-31,99.76
2009-01-31,99.68
2009-02-28,99.32
2009-03-31,99.1
2009-04-30,98.59
2009-05-31,98.31
2009-06-30,98.17
2009-07-31,97.98
2009-08-31,97.88
2009-09-30,97.13
2009-10-31,97.19
2009-11-30,95.36
2009-12-31,92.04
2010-01-31,91.74
2010-02-28,90.93
2010-03-31,89.61
2010-04-30,89.26
2010-05-31,87.6
2010-06-30,85.44
2010-07-31,82.23
2010-08-31,81.28
2010-09-30,81.52
2010-10-31,80.65
2010-11-30,78.66
2010-12-31,80.67
2011-01-31,81.36
2011-02-28,81.82
2011-03-31,79.28
2011-04-30,75.36
2011-05-31,73.21
2011-06-30,73.02
2011-07-31,75.63
2011-08-31,78.88
2011-09-30,75.85
2011-10-31,72.5
2011-11-30,68.85
2011-12-31,67.34
2012-01-31,64.35
2012-02-29,58.65
2012-03-31,56.74
2012-04-30,56.52
2012-05-31,53.59
2012-06-30,45.65
2012-07-31,39.74
2012-08-31,31.92
2012-09-30,24.04
2012-10-31,23.03
2012-11-30,24.21
2012-12-31,23.14
2013-01-31,20.72
2013-02-28,18.5
2013-03-31,14.67
2013-04-30,9.94
2013-05-31,8.67
2013-06-30,4.72
2013-07-31,4.2
2013-08-31,2.42
2013-09-30,1.86
2013-10-31,1.63
2013-11-30,1.64
2013-12-31,2.02
2014-01-31,2.1
2014-02-28,2.01
2014-03-31,1.88
2014-04-30,2.4
2014-05-31,6.65
2014-06-30,12.07
2014-07-31,19.53
2014-08-31,22.69
2014-09-30,27.33
2014-10-31,30.09
2014-11-30,31.04
2014-12-31,35.53
2015-01-31,39.12
2015-02-28,39.56
2015-03-31,38.77
2015-04-30,24.4
2015-05-31,11.89
2015-06-30,4.49
2015-07-31,2.46
2015-08-31,2.39
2015-09-30,3.57
2015-10-31,8.28
2015-11-30,10.73
2015-12-31,10.79
2016-01-31,8.58
2016-02-29,8.17
2016-03-31,8.44
2016-04-30,8.53
2016-05-31,3.35
2016-06-30,2.69
2016-07-31,2.42
2016-08-31,2.21
2016-09-30,2.23
2016-10-31,2.54
2016-11-30,5.01
2016-12-31,7.0
2017-01-31,6.9
2017-02-28,6.86
2017-03-31,6.49
2017-04-30,5.75
2017-05-31,5.28
2017-06-30,3.98
2017-07-31,5.07
2017-08-31,5.86
2017-09-30,5.29
2017-10-31,8.16
2017-11-30,8.12
2017-12-31,7.97
2018-01-31,7.11
2018-02-28,7.73
2018-03-31,7.71
2018-04-30,8.39
2018-05-31,9.32
2018-06-30,7.49
2018-07-31,6.87
2018-08-31,2.34
2018-09-30,7.76
2018-10-31,9.02
2018-11-30,12.39
2018-12-31,16.18
2019-01-31,16.17
2019-02-28,18.84
2019-03-31,22.17
2019-04-30,24.98
