Date,Value
1998-01-31,14.75
1998-02-28,11.4832
1998-03-31,6.7978
1998-04-30,6.9494
1998-05-31,8.2413
1998-06-30,11.299
1998-07-31,8.5579
1998-08-31,7.1852
1998-09-30,5.9019
1998-10-31,5.008
1998-11-30,7.2619
1998-12-31,6.153
1999-01-31,5.6313
1999-02-28,8.3865
1999-03-31,7.8131
1999-04-30,6.2839
1999-05-31,2.6154
1999-06-30,2.3373
1999-07-31,2.724
1999-08-31,4.1052
1999-09-30,4.8655
1999-10-31,3.4542
1999-11-30,4.5844
1999-12-31,4.7315
2000-01-31,2.5246
2000-02-29,1.808
2000-03-31,2.5196
2000-04-30,2.4738
2000-05-31,3.7516
2000-06-30,5.2131
2000-07-31,5.0042
2000-08-31,3.3276
2000-09-30,2.327
2000-10-31,4.7213
2000-11-30,9.1551
2000-12-31,6.4295
2001-01-31,3.4613
2001-02-28,2.2132
2001-03-31,2.3657
2001-04-30,1.218
2001-06-30,3.5088
2001-07-31,3.6466
2001-08-31,3.6717
2001-09-30,1.6071
2002-02-28,1.0204
2002-04-30,0.8556
2002-07-31,1.8868
2002-08-31,1.3208
2002-09-30,1.3994
2002-11-30,2.4722
2002-12-31,1.5555
2003-02-28,1.1905
2003-03-31,2.6191
2003-04-30,3.2465
2003-05-31,2.4525
2003-06-30,1.0303
2003-08-31,0.7143
2003-10-31,1.7068
2003-11-30,1.0448
2004-01-31,0.926
2004-05-31,1.5873
2004-06-30,1.7605
2004-07-31,0.9307
2004-10-31,1.1111
2005-06-30,0.7463
2005-10-31,1.0638
2005-12-31,1.4061
2006-05-31,1.0204
2006-06-30,2.1428
2006-07-31,2.8213
2006-08-31,1.4892
2007-03-31,1.8519
2007-04-30,2.2963
2007-05-31,1.2556
2007-06-30,1.5658
2007-07-31,1.6925
2007-08-31,1.8371
2007-09-30,0.8669
2007-10-31,4.2152
2007-11-30,4.4873
2007-12-31,4.1153
2008-01-31,4.5019
2008-02-29,2.4617
2008-03-31,2.619
2008-04-30,3.25
2008-05-31,3.3246
2008-06-30,4.9056
2008-07-31,6.1983
2008-08-31,10.7668
2008-09-30,11.4447
2008-10-31,10.5776
2008-11-30,8.7063
2008-12-31,10.1961
2009-01-31,17.9221
2009-02-28,20.1031
2009-03-31,19.9405
2009-04-30,19.8179
2009-05-31,18.1711
2009-06-30,16.9457
2009-07-31,22.7434
2009-08-31,24.3805
2009-09-30,20.6522
2009-10-31,12.6766
2009-11-30,11.2954
2009-12-31,16.3984
2010-01-31,17.8364
2010-02-28,26.7236
2010-03-31,19.6916
2010-04-30,26.1812
2010-05-31,18.5797
2010-06-30,12.4146
2010-07-31,9.6091
2010-08-31,12.4213
2010-09-30,10.6227
2010-10-31,9.1556
2010-11-30,8.6604
2010-12-31,6.7182
2011-01-31,8.507
2011-02-28,4.5866
2011-03-31,6.5447
2011-04-30,9.6646
2011-05-31,11.394
2011-06-30,9.4224
2011-07-31,12.0401
2011-08-31,14.8997
2011-09-30,14.756
2011-10-31,11.7491
2011-11-30,13.3645
2011-12-31,15.3727
2012-01-31,10.8974
2012-02-29,10.8639
2012-03-31,16.9826
2012-04-30,13.6675
2012-05-31,9.4767
2012-06-30,10.8662
2012-07-31,11.5127
2012-08-31,12.3395
2012-09-30,11.9653
2012-10-31,8.8185
2012-11-30,5.0981
2012-12-31,4.8825
2013-01-31,2.6389
2013-02-28,7.8968
2013-03-31,8.7073
2013-04-30,9.0613
2013-05-31,9.4039
2013-06-30,8.6607
2013-07-31,3.975
2013-08-31,3.4423
2013-09-30,3.3925
2013-10-31,3.0281
2013-11-30,2.5293
2013-12-31,2.6048
2014-01-31,3.0139
2014-02-28,2.7755
2014-03-31,1.3871
2014-04-30,2.731
2014-05-31,2.4754
2014-06-30,2.2426
2014-07-31,1.7427
2014-08-31,0.8622
2014-09-30,2.5715
2014-10-31,2.5713
2014-11-30,1.3458
2015-02-28,1.6129
2015-03-31,4.9752
2015-04-30,3.1762
2015-06-30,0.7463
2015-07-31,1.3698
2015-08-31,1.8171
2015-09-30,3.3932
2015-10-31,3.2573
2015-11-30,1.6067
2015-12-31,1.2841
2016-01-31,7.088
2016-02-29,8.5389
2016-03-31,4.5605
2016-04-30,2.407
2016-05-31,2.9808
2016-06-30,3.0335
2016-07-31,4.1611
2016-08-31,7.249
2016-09-30,4.3108
2016-11-30,2.0833
2016-12-31,2.9289
2017-01-31,1.6544
2017-02-28,2.3643
2017-03-31,2.8613
2017-04-30,3.2
2017-05-31,2.8641
2017-06-30,3.3898
2017-07-31,3.4614
2017-08-31,3.118
