Date,Value
1997-02-28,35.22
1997-03-31,35.25
1997-04-30,38.41
1997-05-31,42.67
1997-06-30,39.41
1997-07-31,37.97
1997-08-31,32.73
1997-09-30,31.73
1997-10-31,33.89
1997-11-30,42.14
1997-12-31,52.64
1998-01-31,60.96
1998-02-28,67.99
1998-03-31,74.83
1998-04-30,71.3
1998-05-31,74.99
1998-06-30,72.77
1998-07-31,81.0
1998-08-31,82.22
1998-09-30,67.59
1998-10-31,73.09
1998-11-30,74.57
1998-12-31,66.53
1999-01-31,56.42
1999-02-28,52.73
1999-03-31,45.69
1999-04-30,50.49
1999-05-31,44.84
1999-06-30,46.21
1999-07-31,42.45
1999-08-31,52.57
1999-09-30,61.51
1999-10-31,61.96
1999-11-30,62.54
1999-12-31,69.18
2000-01-31,80.65
2000-02-29,83.85
2000-03-31,84.64
2000-04-30,88.94
2000-05-31,89.91
2000-06-30,87.87
2000-07-31,90.84
2000-08-31,83.77
2000-09-30,84.69
2000-10-31,85.37
2000-11-30,84.28
2000-12-31,82.36
2001-01-31,80.46
2001-02-28,74.99
2001-03-31,73.94
2001-04-30,68.77
2001-05-31,67.47
2001-06-30,66.16
2001-07-31,61.26
2001-08-31,72.4
2001-09-30,77.24
2001-10-31,79.89
2001-11-30,81.35
2001-12-31,82.94
2002-01-31,86.56
2002-02-28,85.5
2002-03-31,88.44
2002-04-30,90.61
2002-05-31,91.62
2002-06-30,94.48
2002-07-31,96.78
2002-08-31,95.09
2002-09-30,97.09
2002-10-31,96.37
2002-11-30,96.05
2002-12-31,96.5
2003-01-31,97.03
2003-02-28,97.12
2003-03-31,97.19
2003-04-30,97.58
2003-05-31,97.98
2003-06-30,97.0
2003-07-31,97.41
2003-08-31,97.26
2003-09-30,97.86
2003-10-31,98.22
2003-11-30,98.57
2003-12-31,98.62
2004-01-31,99.13
2004-02-29,99.38
2004-03-31,99.45
2004-04-30,99.64
2004-05-31,99.75
2004-06-30,99.74
2004-07-31,99.71
2004-08-31,99.77
2004-09-30,99.69
2004-10-31,99.71
2004-11-30,99.81
2004-12-31,99.84
2005-01-31,99.75
2005-02-28,99.7
2005-03-31,99.67
2005-04-30,99.62
2005-05-31,99.52
2005-06-30,99.39
2005-07-31,99.45
2005-08-31,99.45
2005-09-30,99.49
2005-10-31,99.93
2005-11-30,99.91
2005-12-31,99.9
2006-01-31,99.8
2006-02-28,99.79
2006-03-31,99.75
2006-04-30,99.77
2006-05-31,99.72
2006-06-30,99.62
2006-07-31,99.51
2006-08-31,98.79
2006-09-30,97.88
2006-10-31,96.06
2006-11-30,92.32
2006-12-31,87.64
2007-01-31,85.53
2007-02-28,82.96
2007-03-31,82.06
2007-04-30,77.84
2007-05-31,70.74
2007-06-30,53.71
2007-07-31,37.55
2007-08-31,24.64
2007-09-30,18.7
2007-10-31,14.37
2007-11-30,9.56
2007-12-31,7.29
2008-01-31,4.66
2008-02-29,3.66
2008-03-31,2.03
2008-04-30,2.2
2008-05-31,2.26
2008-06-30,1.98
2008-07-31,1.71
2008-08-31,1.26
2008-09-30,0.9
2008-10-31,0.96
2008-11-30,0.95
2008-12-31,1.47
2009-01-31,0.76
2009-02-28,0.52
2009-03-31,0.66
2009-04-30,0.54
2009-05-31,0.42
2009-06-30,0.32
2009-07-31,0.57
2009-08-31,0.73
2009-09-30,0.95
2009-10-31,1.4
2009-11-30,2.12
2009-12-31,3.48
2010-01-31,5.17
2010-02-28,7.63
2010-03-31,8.47
2010-04-30,10.01
2010-05-31,10.93
2010-06-30,12.01
2010-07-31,12.37
2010-08-31,13.14
2010-09-30,14.58
2010-10-31,17.29
2010-11-30,18.5
2010-12-31,21.14
2011-01-31,24.96
2011-02-28,26.1
2011-03-31,27.95
2011-04-30,29.53
2011-05-31,27.98
2011-06-30,30.01
2011-07-31,32.92
2011-08-31,30.47
2011-09-30,32.13
2011-10-31,28.98
2011-11-30,28.47
2011-12-31,24.97
2012-01-31,23.55
2012-02-29,26.05
2012-03-31,29.69
2012-04-30,32.53
2012-05-31,39.18
2012-06-30,47.94
2012-07-31,55.34
2012-08-31,62.91
2012-09-30,68.09
2012-10-31,73.25
2012-11-30,78.98
2012-12-31,83.05
2013-01-31,87.02
2013-02-28,89.77
2013-03-31,94.25
2013-04-30,96.91
2013-05-31,97.66
2013-06-30,97.9
2013-07-31,98.53
2013-08-31,98.53
2013-09-30,98.6
2013-10-31,98.64
2013-11-30,98.42
2013-12-31,98.21
2014-01-31,98.22
2014-02-28,98.15
2014-03-31,96.98
2014-04-30,95.01
2014-05-31,88.49
2014-06-30,80.16
2014-07-31,69.27
2014-08-31,61.74
2014-09-30,55.42
2014-10-31,50.99
2014-11-30,49.42
2014-12-31,47.32
2015-01-31,45.5
2015-02-28,47.3
2015-03-31,50.66
2015-04-30,59.97
2015-05-31,66.96
2015-06-30,74.13
2015-07-31,79.3
2015-08-31,84.04
2015-09-30,88.46
2015-10-31,90.38
2015-11-30,89.56
2015-12-31,89.83
2016-01-31,92.86
2016-02-29,92.83
2016-03-31,93.06
2016-04-30,93.16
2016-05-31,97.64
2016-06-30,97.95
2016-07-31,96.68
2016-08-31,98.29
2016-09-30,98.62
2016-10-31,98.46
2016-11-30,98.36
2016-12-31,98.04
2017-01-31,97.63
2017-02-28,97.46
2017-03-31,97.23
2017-04-30,97.33
2017-05-31,97.15
2017-06-30,97.32
2017-07-31,90.35
2017-08-31,93.38
2017-09-30,96.51
2017-10-31,94.24
2017-11-30,94.52
2017-12-31,94.62
2018-01-31,93.77
2018-02-28,93.08
2018-03-31,94.82
2018-04-30,94.31
2018-05-31,94.55
2018-06-30,95.1
2018-07-31,95.86
2018-08-31,98.73
2018-09-30,96.15
2018-10-31,94.72
2018-11-30,92.93
2018-12-31,88.97
2019-01-31,88.86
2019-02-28,83.03
2019-03-31,73.17
2019-04-30,64.35
