Date,Value
1997-02-28,61.75
1997-03-31,64.27
1997-04-30,66.33
1997-05-31,67.73
1997-06-30,66.18
1997-07-31,70.21
1997-08-31,75.16
1997-09-30,77.22
1997-10-31,82.09
1997-11-30,85.21
1997-12-31,89.55
1998-01-31,85.87
1998-02-28,79.48
1998-03-31,76.03
1998-04-30,71.75
1998-05-31,75.71
1998-06-30,78.82
1998-07-31,80.92
1998-08-31,79.1
1998-09-30,76.3
1998-10-31,75.79
1998-11-30,81.79
1998-12-31,77.36
1999-01-31,80.98
1999-02-28,80.28
1999-03-31,80.58
1999-04-30,82.74
1999-05-31,78.78
1999-06-30,74.95
1999-07-31,69.38
1999-08-31,74.42
1999-09-30,78.29
1999-10-31,76.81
1999-11-30,75.98
1999-12-31,80.62
2000-01-31,87.38
2000-02-29,87.84
2000-03-31,87.59
2000-04-30,89.03
2000-05-31,89.26
2000-06-30,89.31
2000-07-31,90.98
2000-08-31,88.97
2000-09-30,84.2
2000-10-31,80.39
2000-11-30,82.83
2000-12-31,82.21
2001-01-31,82.44
2001-02-28,80.73
2001-03-31,84.18
2001-04-30,82.61
2001-05-31,84.99
2001-06-30,86.02
2001-07-31,88.44
2001-08-31,90.39
2001-09-30,91.21
2001-10-31,93.48
2001-11-30,91.42
2001-12-31,92.44
2002-01-31,94.22
2002-02-28,89.63
2002-03-31,86.35
2002-04-30,86.09
2002-05-31,84.59
2002-06-30,89.35
2002-07-31,90.39
2002-08-31,89.54
2002-09-30,92.6
2002-10-31,93.85
2002-11-30,95.92
2002-12-31,97.3
2003-01-31,97.91
2003-02-28,98.39
2003-03-31,98.22
2003-04-30,98.65
2003-05-31,98.99
2003-06-30,98.69
2003-07-31,97.83
2003-08-31,97.61
2003-09-30,98.0
2003-10-31,98.15
2003-11-30,98.0
2003-12-31,97.66
2004-01-31,98.12
2004-02-29,98.95
2004-03-31,99.32
2004-04-30,99.42
2004-05-31,99.34
2004-06-30,99.44
2004-07-31,99.27
2004-08-31,98.93
2004-09-30,99.38
2004-10-31,99.27
2004-11-30,99.21
2004-12-31,99.38
2005-01-31,99.3
2005-02-28,99.21
2005-03-31,98.87
2005-04-30,98.45
2005-05-31,98.02
2005-06-30,97.53
2005-07-31,98.34
2005-08-31,98.68
2005-09-30,98.87
2005-10-31,99.39
2005-11-30,99.53
2005-12-31,99.58
2006-01-31,99.62
2006-02-28,98.97
2006-03-31,97.96
2006-04-30,96.91
2006-05-31,96.83
2006-06-30,98.18
2006-07-31,98.28
2006-08-31,94.44
2006-09-30,83.38
2006-10-31,73.35
2006-11-30,65.93
2006-12-31,58.09
2007-01-31,52.18
2007-02-28,52.41
2007-03-31,51.07
2007-04-30,51.25
2007-05-31,45.86
2007-06-30,38.41
2007-07-31,35.67
2007-08-31,36.39
2007-09-30,36.76
2007-10-31,35.54
2007-11-30,34.39
2007-12-31,33.42
2008-01-31,33.34
2008-02-29,27.96
2008-03-31,23.47
2008-04-30,16.96
2008-05-31,11.32
2008-06-30,8.53
2008-07-31,5.3
2008-08-31,3.54
2008-09-30,3.42
2008-10-31,2.18
2008-11-30,2.0
2008-12-31,2.41
2009-01-31,2.91
2009-02-28,3.03
2009-03-31,2.99
2009-04-30,3.4
2009-05-31,2.73
2009-06-30,2.18
2009-07-31,3.7
2009-08-31,3.84
2009-09-30,3.7
2009-10-31,4.89
2009-11-30,5.36
2009-12-31,6.21
2010-01-31,9.2
2010-02-28,12.72
2010-03-31,17.73
2010-04-30,22.42
2010-05-31,25.82
2010-06-30,23.51
2010-07-31,18.86
2010-08-31,15.79
2010-09-30,16.4
2010-10-31,13.3
2010-11-30,15.2
2010-12-31,15.85
2011-01-31,19.09
2011-02-28,19.71
2011-03-31,22.66
2011-04-30,26.75
2011-05-31,31.4
2011-06-30,34.13
2011-07-31,28.89
2011-08-31,25.82
2011-09-30,27.9
2011-10-31,33.7
2011-11-30,34.55
2011-12-31,35.22
2012-01-31,35.06
2012-02-29,44.9
2012-03-31,50.77
2012-04-30,52.35
2012-05-31,51.96
2012-06-30,51.6
2012-07-31,61.91
2012-08-31,71.59
2012-09-30,73.37
2012-10-31,74.59
2012-11-30,79.76
2012-12-31,84.98
2013-01-31,86.96
2013-02-28,87.95
2013-03-31,91.12
2013-04-30,94.04
2013-05-31,96.0
2013-06-30,97.45
2013-07-31,97.13
2013-08-31,97.39
2013-09-30,97.49
2013-10-31,97.07
2013-11-30,96.26
2013-12-31,95.88
2014-01-31,95.84
2014-02-28,95.45
2014-03-31,94.28
