Date,Value
1997-02-28,16.37
1997-03-31,13.21
1997-04-30,5.73
1997-05-31,6.94
1997-06-30,10.85
1997-07-31,12.33
1997-08-31,8.49
1997-09-30,24.87
1997-10-31,16.24
1997-11-30,19.68
1997-12-31,18.67
1998-01-31,27.61
1998-02-28,34.28
1998-03-31,42.22
1998-04-30,58.25
1998-05-31,52.59
1998-06-30,53.06
1998-07-31,55.69
1998-08-31,66.13
1998-09-30,63.1
1998-10-31,69.83
1998-11-30,66.67
1998-12-31,71.6
1999-01-31,80.6
1999-02-28,78.66
1999-03-31,69.8
1999-04-30,54.16
1999-05-31,66.85
1999-06-30,62.89
1999-07-31,53.96
1999-08-31,37.32
1999-09-30,33.69
1999-10-31,29.53
1999-11-30,33.15
1999-12-31,32.08
2000-01-31,20.54
2000-02-29,19.66
2000-03-31,16.85
2000-04-30,21.95
2000-05-31,21.07
2000-06-30,22.75
2000-07-31,15.5
2000-08-31,21.74
2000-09-30,18.99
2000-10-31,16.38
2000-11-30,15.84
2000-12-31,15.84
2001-01-31,12.75
2001-02-28,12.68
2001-03-31,8.99
2001-04-30,7.11
2001-05-31,6.04
2001-06-30,14.35
2001-07-31,17.91
2001-08-31,12.14
2001-09-30,6.77
2001-10-31,4.09
2001-11-30,5.63
2001-12-31,4.49
2002-01-31,4.48
2002-02-28,9.17
2002-03-31,15.66
2002-04-30,19.34
2002-05-31,17.87
2002-06-30,9.77
2002-07-31,9.77
2002-08-31,3.95
2002-09-30,1.38
2002-10-31,5.2
2002-11-30,6.19
2002-12-31,7.77
2003-01-31,7.55
2003-02-28,8.08
2003-03-31,7.16
2003-04-30,6.7
2003-05-31,5.91
2003-06-30,6.11
2003-07-31,2.76
2003-08-31,2.43
2003-09-30,2.63
2003-10-31,1.9
2003-11-30,1.25
2003-12-31,1.31
2004-01-31,0.33
2004-02-29,0.26
2004-03-31,0.39
2004-04-30,0.46
2004-05-31,0.13
2004-06-30,0.07
2004-07-31,0.07
2004-08-31,0.07
2004-09-30,0.13
2004-10-31,0.13
2004-11-30,0.0
2004-12-31,0.0
2005-01-31,0.0
2005-02-28,0.0
2005-03-31,0.13
2005-04-30,0.2
2005-05-31,0.39
2005-06-30,1.05
2005-07-31,1.18
2005-08-31,1.31
2005-09-30,1.44
2005-10-31,0.45
2005-11-30,0.13
2005-12-31,0.13
2006-01-31,0.19
2006-02-28,0.39
2006-03-31,0.06
2006-04-30,0.13
2006-05-31,0.06
2006-06-30,0.06
2006-07-31,0.13
2006-08-31,0.19
2006-09-30,0.13
2006-10-31,0.26
2006-11-30,1.8
2006-12-31,2.45
2007-01-31,3.35
2007-02-28,3.48
2007-03-31,3.8
2007-04-30,5.28
2007-05-31,5.54
2007-06-30,10.82
2007-07-31,21.78
2007-08-31,33.89
2007-09-30,46.46
2007-10-31,51.74
2007-11-30,61.92
2007-12-31,69.27
2008-01-31,77.45
2008-02-29,78.16
2008-03-31,83.96
2008-04-30,91.49
2008-05-31,93.23
2008-06-30,94.2
2008-07-31,94.85
2008-08-31,95.55
2008-09-30,96.01
2008-10-31,95.81
2008-11-30,95.68
