Date,Value
1997-02-28,43.09
1997-03-31,54.43
1997-04-30,45.92
1997-05-31,70.21
1997-06-30,71.28
1997-07-31,63.83
1997-08-31,76.77
1997-09-30,85.11
1997-10-31,95.57
1997-11-30,92.2
1997-12-31,86.88
1998-01-31,90.78
1998-02-28,75.89
1998-03-31,63.3
1998-04-30,65.43
1998-05-31,62.06
1998-06-30,62.23
1998-07-31,64.18
1998-08-31,69.33
1998-09-30,64.89
1998-10-31,63.65
1998-11-30,74.29
1998-12-31,61.17
1999-01-31,57.09
1999-02-28,53.37
1999-03-31,60.11
1999-04-30,64.01
1999-05-31,63.83
1999-06-30,69.5
1999-07-31,59.75
1999-08-31,50.35
1999-09-30,60.46
1999-10-31,64.89
1999-11-30,53.72
1999-12-31,61.17
2000-01-31,79.96
2000-02-29,82.62
2000-03-31,86.35
2000-04-30,85.11
2000-05-31,84.04
2000-06-30,85.64
2000-07-31,92.2
2000-08-31,86.35
2000-09-30,87.77
2000-10-31,91.84
2000-11-30,92.73
2000-12-31,94.5
2001-01-31,96.99
2001-02-28,93.62
2001-03-31,90.96
2001-04-30,87.41
2001-05-31,90.25
2001-06-30,89.89
2001-07-31,90.07
2001-08-31,93.44
2001-09-30,93.79
2001-10-31,92.38
2001-11-30,87.94
2001-12-31,88.3
2002-01-31,97.7
2002-02-28,95.74
2002-03-31,95.39
2002-04-30,96.1
2002-05-31,96.45
2002-06-30,96.1
2002-07-31,97.87
2002-08-31,79.01
2002-09-30,97.88
2002-10-31,91.89
2002-11-30,94.0
2002-12-31,97.18
2003-01-31,94.89
2003-02-28,95.59
2003-03-31,91.36
2003-04-30,96.83
2003-05-31,95.24
2003-06-30,99.47
2003-07-31,99.65
2003-08-31,100.0
2003-09-30,100.0
2003-10-31,100.0
2003-11-30,99.82
2003-12-31,98.41
2004-01-31,99.54
2004-02-29,99.85
2004-03-31,99.24
2004-04-30,98.93
2004-05-31,98.62
2004-06-30,98.47
2004-07-31,98.62
2004-08-31,98.62
2004-09-30,99.39
2004-10-31,99.54
2004-11-30,100.0
2004-12-31,99.85
2005-01-31,99.85
2005-02-28,99.85
2005-03-31,99.85
2005-04-30,99.54
2005-05-31,99.39
2005-06-30,99.54
2005-07-31,99.54
2005-08-31,99.08
2005-09-30,98.93
2005-10-31,97.4
2005-11-30,99.32
2005-12-31,99.34
2006-01-31,99.24
2006-02-28,99.29
2006-03-31,99.34
2006-04-30,99.4
2006-05-31,99.29
2006-06-30,99.18
2006-07-31,98.31
2006-08-31,97.16
2006-09-30,97.98
2006-10-31,94.43
2006-11-30,93.61
2006-12-31,94.05
2007-01-31,88.04
2007-02-28,79.03
2007-03-31,73.29
2007-04-30,75.81
2007-05-31,69.31
2007-06-30,69.2
2007-07-31,59.8
2007-08-31,50.63
2007-09-30,39.49
2007-10-31,39.6
2007-11-30,31.02
2007-12-31,24.41
2008-01-31,27.69
2008-02-29,25.29
2008-03-31,25.29
2008-04-30,17.97
2008-05-31,18.19
2008-06-30,19.17
2008-07-31,22.28
2008-08-31,21.68
2008-09-30,14.58
2008-10-31,13.98
2008-11-30,15.73
2008-12-31,16.66
2009-01-31,17.75
2009-02-28,20.15
2009-03-31,16.44
2009-04-30,20.7
2009-05-31,11.14
2009-06-30,10.32
2009-07-31,7.43
2009-08-31,6.39
2009-09-30,6.66
2009-10-31,7.05
2009-11-30,7.26
2009-12-31,5.52
2010-01-31,4.15
2010-02-28,3.06
2010-03-31,3.6
2010-04-30,4.37
2010-05-31,5.95
2010-06-30,8.02
2010-07-31,11.57
2010-08-31,17.74
2010-09-30,22.05
2010-10-31,22.98
2010-11-30,23.53
2010-12-31,25.6
2011-01-31,24.73
2011-02-28,22.16
2011-03-31,20.41
2011-04-30,20.52
2011-05-31,22.22
2011-06-30,20.63
2011-07-31,22.6
2011-08-31,25.87
2011-09-30,24.07
2011-10-31,29.59
2011-11-30,30.02
2011-12-31,33.41
2012-01-31,31.93
2012-02-29,42.9
