Date,Value
1997-02-28,26.38
1997-03-31,46.1
1997-04-30,39.73
1997-05-31,49.01
1997-06-30,42.69
1997-07-31,48.61
1997-08-31,53.3
1997-09-30,55.87
1997-10-31,62.56
1997-11-30,65.16
1997-12-31,66.93
1998-01-31,74.19
1998-02-28,75.67
1998-03-31,73.16
1998-04-30,74.57
1998-05-31,73.46
1998-06-30,79.81
1998-07-31,76.64
1998-08-31,66.95
1998-09-30,60.67
1998-10-31,56.28
1998-11-30,61.77
1998-12-31,61.07
1999-01-31,56.12
1999-02-28,52.24
1999-03-31,52.29
1999-04-30,50.77
1999-05-31,54.38
1999-06-30,53.6
1999-07-31,50.99
1999-08-31,66.33
1999-09-30,75.67
1999-10-31,77.71
1999-11-30,73.23
1999-12-31,79.25
2000-01-31,86.81
2000-02-29,88.08
2000-03-31,88.42
2000-04-30,91.64
2000-05-31,89.85
2000-06-30,90.95
2000-07-31,93.48
2000-08-31,89.79
2000-09-30,88.86
2000-10-31,89.75
2000-11-30,87.23
2000-12-31,84.82
2001-01-31,86.28
2001-02-28,85.46
2001-03-31,83.74
2001-04-30,79.64
2001-05-31,78.42
2001-06-30,73.96
2001-07-31,78.13
2001-08-31,84.69
2001-09-30,88.28
2001-10-31,86.73
2001-11-30,86.95
2001-12-31,89.37
2002-01-31,91.53
2002-02-28,92.41
2002-03-31,91.83
2002-04-30,92.96
2002-05-31,95.4
2002-06-30,96.66
2002-07-31,96.49
2002-08-31,96.41
2002-09-30,97.1
2002-10-31,98.17
2002-11-30,98.33
2002-12-31,98.15
2003-01-31,97.73
2003-02-28,97.27
2003-03-31,97.07
2003-04-30,97.95
2003-05-31,98.71
2003-06-30,98.9
2003-07-31,98.76
2003-08-31,98.7
2003-09-30,98.7
2003-10-31,98.5
2003-11-30,98.36
2003-12-31,98.07
2004-01-31,98.66
2004-02-29,99.05
2004-03-31,99.53
2004-04-30,99.44
2004-05-31,99.4
2004-06-30,99.03
2004-07-31,98.72
2004-08-31,98.27
2004-09-30,98.27
2004-10-31,98.36
2004-11-30,97.9
2004-12-31,98.84
2005-01-31,98.76
2005-02-28,98.82
2005-03-31,98.67
2005-04-30,98.76
2005-05-31,99.02
2005-06-30,98.83
2005-07-31,99.0
2005-08-31,99.32
2005-09-30,99.58
2005-10-31,99.52
2005-11-30,99.3
2005-12-31,98.95
2006-01-31,99.06
2006-02-28,98.75
2006-03-31,98.19
2006-04-30,98.25
2006-05-31,97.95
2006-06-30,98.6
2006-07-31,98.66
2006-08-31,98.02
2006-09-30,97.06
2006-10-31,94.75
2006-11-30,93.91
2006-12-31,90.01
2007-01-31,87.26
2007-02-28,84.9
2007-03-31,80.13
2007-04-30,72.8
2007-05-31,64.27
2007-06-30,52.41
2007-07-31,34.83
2007-08-31,24.68
2007-09-30,17.06
2007-10-31,10.1
2007-11-30,6.07
2007-12-31,2.92
2008-01-31,1.61
2008-02-29,1.0
2008-03-31,0.84
2008-04-30,0.74
2008-05-31,0.55
2008-06-30,0.34
2008-07-31,0.23
2008-08-31,0.12
2008-09-30,0.02
2008-10-31,0.02
2008-11-30,0.04
2008-12-31,0.06
2009-01-31,0.13
2009-02-28,0.13
2009-03-31,0.25
2009-04-30,0.3
2009-05-31,0.53
2009-06-30,0.44
2009-07-31,0.36
2009-08-31,0.41
2009-09-30,0.53
2009-10-31,0.86
2009-11-30,1.23
2009-12-31,2.48
2010-01-31,3.52
2010-02-28,3.36
2010-03-31,6.37
2010-04-30,9.19
2010-05-31,11.32
2010-06-30,14.85
2010-07-31,18.77
2010-08-31,23.15
2010-09-30,28.11
2010-10-31,31.05
2010-11-30,31.03
2010-12-31,32.25
2011-01-31,30.5
2011-02-28,32.65
2011-03-31,32.7
2011-04-30,29.47
2011-05-31,27.15
2011-06-30,25.81
2011-07-31,24.99
2011-08-31,26.22
2011-09-30,27.47
2011-10-31,29.4
2011-11-30,34.41
2011-12-31,36.53
2012-01-31,39.33
2012-02-29,41.07
2012-03-31,42.72
2012-04-30,48.56
2012-05-31,55.95
2012-06-30,64.13
2012-07-31,70.54
2012-08-31,72.83
2012-09-30,75.92
2012-10-31,78.69
2012-11-30,80.75
2012-12-31,84.18
2013-01-31,87.88
2013-02-28,90.79
2013-03-31,92.7
2013-04-30,93.82
2013-05-31,94.89
2013-06-30,95.58
2013-07-31,96.68
2013-08-31,96.71
2013-09-30,97.27
2013-10-31,97.72
2013-11-30,97.85
2013-12-31,97.04
2014-01-31,96.34
2014-02-28,95.47
2014-03-31,94.41
2014-04-30,94.71
2014-05-31,93.16
2014-06-30,90.67
2014-07-31,88.74
2014-08-31,85.09
2014-09-30,81.37
2014-10-31,75.07
2014-11-30,71.73
2014-12-31,69.12
2015-01-31,67.91
2015-02-28,68.02
2015-03-31,68.24
2015-04-30,73.79
2015-05-31,76.74
2015-06-30,81.82
2015-07-31,85.11
2015-08-31,89.56
2015-09-30,91.39
2015-10-31,90.41
2015-11-30,89.09
2015-12-31,89.26
2016-01-31,92.43
2016-02-29,91.61
2016-03-31,91.28
2016-04-30,91.03
2016-05-31,96.94
2016-06-30,96.17
2016-07-31,90.53
2016-08-31,93.29
2016-09-30,95.48
2016-10-31,95.83
2016-11-30,96.04
2016-12-31,96.11
2017-01-31,96.29
2017-02-28,97.46
2017-03-31,98.09
2017-04-30,97.61
2017-05-31,97.41
2017-06-30,98.62
2017-07-31,96.89
2017-08-31,97.61
2017-09-30,97.89
2017-10-31,95.31
2017-11-30,95.69
2017-12-31,94.6
2018-01-31,94.23
2018-02-28,92.83
2018-03-31,91.85
2018-04-30,92.04
2018-05-31,92.36
2018-06-30,91.76
2018-07-31,91.32
2018-08-31,93.26
2018-09-30,81.03
2018-10-31,80.64
2018-11-30,81.11
2018-12-31,78.98
2019-01-31,78.88
2019-02-28,75.32
2019-03-31,71.37
2019-04-30,69.17
