Date,Value
2002-08-31,3.92
2002-09-30,4.61
2002-10-31,2.56
2002-11-30,3.07
2002-12-31,3.41
2003-01-31,1.87
2003-02-28,1.02
2003-03-31,1.19
2003-04-30,2.04
2003-05-31,5.79
2003-06-30,5.79
2003-07-31,8.18
2003-08-31,2.04
2003-09-30,0.85
2003-10-31,0.51
2003-11-30,1.02
2003-12-31,1.53
2004-01-31,1.19
2004-02-29,1.19
2004-03-31,0.51
2004-04-30,1.02
2004-05-31,1.02
2004-06-30,1.19
2004-07-31,1.86
2004-08-31,1.53
2004-09-30,1.19
2004-10-31,1.53
2004-11-30,1.36
2004-12-31,1.19
2005-01-31,1.18
2005-02-28,0.68
2005-03-31,0.34
2005-04-30,0.51
2005-05-31,1.02
2005-06-30,0.85
2005-07-31,2.37
2005-08-31,0.34
2005-09-30,0.51
2005-10-31,4.46
2005-11-30,1.91
2005-12-31,1.91
2006-01-31,1.48
2006-02-28,1.7
2006-03-31,1.7
2006-04-30,1.8
2006-05-31,1.8
2006-06-30,3.5
2006-07-31,4.35
2006-08-31,3.92
2006-09-30,8.38
2006-10-31,15.69
2006-11-30,22.69
2006-12-31,26.62
2007-01-31,33.93
2007-02-28,39.66
2007-03-31,47.83
2007-04-30,46.02
2007-05-31,40.4
2007-06-30,41.57
2007-07-31,40.4
2007-08-31,44.11
2007-09-30,41.46
2007-10-31,33.62
2007-11-30,29.69
2007-12-31,29.37
2008-01-31,23.75
2008-02-29,22.27
2008-03-31,27.25
2008-04-30,30.12
2008-05-31,41.15
2008-06-30,52.28
2008-07-31,57.05
2008-08-31,71.47
2008-09-30,83.88
2008-10-31,88.44
2008-11-30,90.67
2008-12-31,95.44
2009-01-31,96.5
2009-02-28,92.47
2009-03-31,88.97
2009-04-30,88.02
2009-05-31,87.59
2009-06-30,86.0
2009-07-31,81.23
2009-08-31,84.2
2009-09-30,83.78
2009-10-31,84.31
2009-11-30,77.09
2009-12-31,73.38
2010-01-31,81.67
2010-02-28,82.42
2010-03-31,79.24
2010-04-30,76.91
2010-05-31,72.67
2010-06-30,67.8
2010-07-31,65.15
2010-08-31,55.72
2010-09-30,53.07
2010-10-31,53.28
2010-11-30,56.89
2010-12-31,57.84
2011-01-31,56.78
2011-02-28,61.33
2011-03-31,63.56
2011-04-30,68.86
2011-05-31,73.09
2011-06-30,74.15
2011-07-31,77.01
2011-08-31,75.11
2011-09-30,72.99
2011-10-31,69.92
2011-11-30,66.1
2011-12-31,63.14
2012-01-31,61.86
2012-02-29,58.37
2012-03-31,53.28
2012-04-30,51.06
2012-05-31,45.76
2012-06-30,44.6
2012-07-31,41.95
2012-08-31,36.44
2012-09-30,34.96
2012-10-31,27.86
2012-11-30,26.69
2012-12-31,23.83
2013-01-31,19.49
2013-02-28,20.55
2013-03-31,20.55
2013-04-30,19.17
2013-05-31,12.39
2013-06-30,8.37
2013-07-31,6.04
2013-08-31,3.5
2013-09-30,2.97
2013-10-31,3.28
2013-11-30,3.5
2013-12-31,3.92
2014-01-31,4.34
2014-02-28,4.34
2014-03-31,4.34
2014-04-30,7.98
2014-05-31,11.49
2014-06-30,13.94
2014-07-31,18.09
2014-08-31,24.79
2014-09-30,25.43
2014-10-31,27.6
2014-11-30,30.25
2014-12-31,35.42
2015-01-31,34.71
2015-02-28,31.64
2015-03-31,28.47
2015-04-30,17.0
2015-05-31,12.04
2015-06-30,8.76
2015-07-31,7.6
2015-08-31,8.13
2015-09-30,8.13
2015-10-31,6.75
2015-11-30,5.59
2015-12-31,6.22
2016-01-31,8.87
2016-02-29,10.96
2016-03-31,12.42
2016-04-30,14.2
2016-05-31,9.6
2016-06-30,11.17
2016-07-31,12.32
2016-08-31,17.01
2016-09-30,21.61
2016-10-31,28.71
2016-11-30,30.54
2016-12-31,29.96
2017-01-31,31.97
2017-02-28,34.59
2017-03-31,32.77
2017-04-30,30.86
2017-05-31,31.28
2017-06-30,26.36
2017-07-31,41.32
2017-08-31,36.09
2017-09-30,27.41
2017-10-31,26.88
2017-11-30,26.42
2017-12-31,24.06
2018-01-31,24.9
2018-02-28,25.63
2018-03-31,25.55
2018-04-30,26.36
2018-05-31,22.49
2018-06-30,21.11
2018-07-31,23.82
2018-08-31,18.18
2018-09-30,32.18
2018-10-31,35.32
2018-11-30,38.24
2018-12-31,42.53
2019-01-31,40.23
2019-02-28,43.36
2019-03-31,50.05
2019-04-30,55.69
