Date,Value
2010-11-30,2506.0
2010-12-31,2523.0
2011-01-31,2534.0
2011-02-28,2537.0
2011-03-31,2525.0
2011-04-30,2517.0
2011-05-31,2513.0
2011-06-30,2521.0
2011-07-31,2535.0
2011-08-31,2567.0
2011-09-30,2609.0
2011-10-31,2641.0
2011-11-30,2649.0
2011-12-31,2659.0
2012-01-31,2687.0
2012-02-29,2712.0
2012-03-31,2693.0
2012-04-30,2669.0
2012-05-31,2639.0
2012-06-30,2649.0
2012-07-31,2649.0
2012-08-31,2651.0
2012-09-30,2660.0
2012-10-31,2672.0
2012-11-30,2682.0
2012-12-31,2675.0
2013-01-31,2665.0
2013-02-28,2666.0
2013-03-31,2642.0
2013-04-30,2625.0
2013-05-31,2604.0
2013-06-30,2631.0
2013-07-31,2676.0
2013-08-31,2732.0
2013-09-30,2781.0
2013-10-31,2831.0
2013-11-30,2846.0
2013-12-31,2830.0
2014-01-31,2763.0
2014-02-28,2700.0
2014-03-31,2663.0
2014-04-30,2681.0
2014-05-31,2750.0
2014-06-30,2821.0
2014-07-31,2885.0
2014-08-31,2913.0
2014-09-30,2945.0
2014-10-31,2988.0
2014-11-30,3027.0
2014-12-31,3061.0
2015-01-31,3109.0
2015-02-28,3168.0
2015-03-31,3216.0
2015-04-30,3221.0
2015-05-31,3249.0
2015-06-30,3275.0
2015-07-31,3311.0
2015-08-31,3323.0
2015-09-30,3341.0
2015-10-31,3355.0
2015-11-30,3372.0
2015-12-31,3391.0
2016-01-31,3411.0
2016-02-29,3431.0
2016-03-31,3437.0
2016-04-30,3438.0
2016-05-31,3448.0
2016-06-30,3476.0
2016-07-31,3507.0
2016-08-31,3528.0
2016-09-30,3538.0
2016-10-31,3550.0
2016-11-30,3546.0
2016-12-31,3537.0
2017-01-31,3515.0
2017-02-28,3506.0
2017-03-31,3502.0
2017-04-30,3506.0
2017-05-31,3523.0
2017-06-30,3537.0
2017-07-31,3540.0
2017-08-31,3532.0
2017-09-30,3519.0
2017-10-31,3503.0
2017-11-30,3485.0
2017-12-31,3473.0
2018-01-31,3472.0
2018-02-28,3479.0
2018-03-31,3472.0
2018-04-30,3459.0
2018-05-31,3437.0
2018-06-30,3427.0
2018-07-31,3416.0
2018-08-31,3402.0
2018-09-30,3389.0
2018-10-31,3391.0
2018-11-30,3429.0
2018-12-31,3483.0
2019-01-31,3525.0
2019-02-28,3543.0
2019-03-31,3552.0
2019-04-30,3568.0
