Date,Value
1997-02-28,34.71
1997-03-31,28.68
1997-04-30,37.85
1997-05-31,57.31
1997-06-30,51.74
1997-07-31,44.1
1997-08-31,43.79
1997-09-30,36.93
1997-10-31,46.55
1997-11-30,42.1
1997-12-31,44.33
1998-01-31,48.28
1998-02-28,54.25
1998-03-31,61.72
1998-04-30,61.14
1998-05-31,60.19
1998-06-30,66.0
1998-07-31,77.45
1998-08-31,79.97
1998-09-30,78.41
1998-10-31,82.8
1998-11-30,89.53
1998-12-31,90.41
1999-01-31,89.45
1999-02-28,89.42
1999-03-31,83.95
1999-04-30,85.4
1999-05-31,85.39
1999-06-30,81.89
1999-07-31,72.2
1999-08-31,77.14
1999-09-30,82.6
1999-10-31,75.12
1999-11-30,69.94
1999-12-31,64.9
2000-01-31,74.87
2000-02-29,78.97
2000-03-31,77.67
2000-04-30,80.87
2000-05-31,82.6
2000-06-30,85.07
2000-07-31,89.22
2000-08-31,84.54
2000-09-30,87.83
2000-10-31,87.83
2000-11-30,89.39
2000-12-31,92.85
2001-01-31,95.12
2001-02-28,92.43
2001-03-31,93.81
2001-04-30,93.21
2001-05-31,92.28
2001-06-30,91.04
2001-07-31,92.16
2001-08-31,93.46
2001-09-30,94.48
2001-10-31,95.83
2001-11-30,95.4
2001-12-31,94.04
2002-01-31,95.47
2002-02-28,94.71
2002-03-31,95.22
2002-04-30,95.65
2002-05-31,96.41
2002-06-30,97.99
2002-07-31,97.6
2002-08-31,94.9
2002-09-30,96.03
2002-10-31,96.61
2002-11-30,96.99
2002-12-31,97.57
2003-01-31,97.85
2003-02-28,98.25
2003-03-31,98.34
2003-04-30,98.41
2003-05-31,98.75
2003-06-30,98.85
2003-07-31,98.59
2003-08-31,98.11
2003-09-30,97.98
2003-10-31,98.31
2003-11-30,98.51
2003-12-31,98.58
2004-01-31,98.74
2004-02-29,99.13
2004-03-31,99.31
2004-04-30,99.43
2004-05-31,99.35
2004-06-30,99.36
2004-07-31,99.4
2004-08-31,99.54
2004-09-30,99.64
2004-10-31,99.74
2004-11-30,99.83
2004-12-31,99.88
2005-01-31,99.82
2005-02-28,99.86
2005-03-31,99.87
2005-04-30,99.68
2005-05-31,99.64
2005-06-30,99.43
2005-07-31,99.25
2005-08-31,99.15
2005-09-30,99.1
2005-10-31,99.5
2005-11-30,99.47
2005-12-31,99.32
2006-01-31,99.46
2006-02-28,98.76
2006-03-31,99.66
2006-04-30,98.85
2006-05-31,97.97
2006-06-30,96.13
2006-07-31,93.8
2006-08-31,87.56
2006-09-30,81.32
2006-10-31,70.57
2006-11-30,62.62
2006-12-31,52.64
2007-01-31,46.5
2007-02-28,44.07
2007-03-31,43.87
2007-04-30,46.04
2007-05-31,45.35
2007-06-30,39.04
2007-07-31,33.8
2007-08-31,27.83
2007-09-30,24.35
2007-10-31,20.57
2007-11-30,17.15
2007-12-31,14.07
2008-01-31,11.39
2008-02-29,9.46
2008-03-31,7.09
2008-04-30,5.05
2008-05-31,5.06
2008-06-30,3.61
2008-07-31,2.36
2008-08-31,1.46
2008-09-30,0.89
2008-10-31,0.93
2008-11-30,1.18
2008-12-31,1.13
2009-01-31,1.09
2009-02-28,0.82
2009-03-31,0.83
2009-04-30,0.93
2009-05-31,0.89
2009-06-30,0.82
2009-07-31,1.53
2009-08-31,2.94
2009-09-30,3.85
2009-10-31,5.36
2009-11-30,6.17
2009-12-31,7.08
2010-01-31,9.66
2010-02-28,13.01
2010-03-31,19.85
2010-04-30,25.18
2010-05-31,31.19
2010-06-30,36.67
2010-07-31,38.78
2010-08-31,38.79
2010-09-30,43.31
2010-10-31,39.79
2010-11-30,36.46
2010-12-31,37.33
2011-01-31,36.81
2011-02-28,36.58
2011-03-31,35.27
2011-04-30,36.25
2011-05-31,37.62
2011-06-30,40.36
2011-07-31,44.93
2011-08-31,45.06
2011-09-30,39.45
2011-10-31,40.59
2011-11-30,41.89
2011-12-31,38.05
2012-01-31,35.6
2012-02-29,35.25
2012-03-31,37.59
2012-04-30,40.49
2012-05-31,43.86
2012-06-30,53.51
2012-07-31,59.09
2012-08-31,68.57
2012-09-30,76.35
2012-10-31,80.44
2012-11-30,82.43
2012-12-31,87.55
2013-01-31,90.58
2013-02-28,92.47
2013-03-31,95.74
2013-04-30,98.02
2013-05-31,98.57
2013-06-30,98.51
2013-07-31,98.46
2013-08-31,98.56
2013-09-30,98.3
2013-10-31,98.37
2013-11-30,97.92
2013-12-31,97.75
2014-01-31,97.36
2014-02-28,97.19
2014-03-31,96.66
2014-04-30,96.34
2014-05-31,93.67
2014-06-30,89.5
2014-07-31,82.21
2014-08-31,76.73
2014-09-30,74.44
2014-10-31,69.73
2014-11-30,67.29
2014-12-31,64.16
2015-01-31,61.92
2015-02-28,64.13
2015-03-31,67.85
2015-04-30,75.64
2015-05-31,82.11
2015-06-30,85.62
2015-07-31,89.92
2015-08-31,91.43
2015-09-30,91.8
2015-10-31,89.63
2015-11-30,85.74
2015-12-31,85.22
2016-01-31,87.22
2016-02-29,82.32
2016-03-31,79.07
2016-04-30,76.47
2016-05-31,93.73
2016-06-30,93.34
2016-07-31,90.78
2016-08-31,92.7
2016-09-30,94.34
2016-10-31,94.19
2016-11-30,94.16
2016-12-31,93.84
2017-01-31,94.27
2017-02-28,94.28
2017-03-31,93.85
2017-04-30,94.06
2017-05-31,94.04
2017-06-30,94.89
2017-07-31,83.91
2017-08-31,87.2
2017-09-30,90.86
2017-10-31,85.97
2017-11-30,87.38
2017-12-31,86.61
2018-01-31,85.91
2018-02-28,86.01
2018-03-31,88.26
2018-04-30,89.86
2018-05-31,91.29
2018-06-30,92.06
2018-07-31,92.39
2018-08-31,94.85
2018-09-30,81.75
2018-10-31,82.96
2018-11-30,78.66
2018-12-31,71.92
2019-01-31,68.08
2019-02-28,56.03
2019-03-31,45.92
2019-04-30,41.91
