Date,Value
1997-02-28,66.7
1997-03-31,64.75
1997-04-30,66.96
1997-05-31,72.66
1997-06-30,74.88
1997-07-31,78.45
1997-08-31,83.01
1997-09-30,85.08
1997-10-31,87.97
1997-11-30,86.83
1997-12-31,86.06
1998-01-31,84.84
1998-02-28,81.66
1998-03-31,76.16
1998-04-30,75.33
1998-05-31,79.01
1998-06-30,82.86
1998-07-31,83.87
1998-08-31,80.06
1998-09-30,78.73
1998-10-31,80.46
1998-11-30,83.16
1998-12-31,81.0
1999-01-31,83.79
1999-02-28,86.14
1999-03-31,87.36
1999-04-30,86.16
1999-05-31,85.91
1999-06-30,83.93
1999-07-31,82.23
1999-08-31,80.88
1999-09-30,81.61
1999-10-31,76.72
1999-11-30,71.52
1999-12-31,72.61
2000-01-31,73.8
2000-02-29,69.59
2000-03-31,66.04
2000-04-30,68.69
2000-05-31,67.51
2000-06-30,65.3
2000-07-31,69.69
2000-08-31,75.06
2000-09-30,77.49
2000-10-31,78.73
2000-11-30,80.74
2000-12-31,75.63
2001-01-31,82.29
2001-02-28,85.51
2001-03-31,85.13
2001-04-30,84.74
2001-05-31,84.17
2001-06-30,84.47
2001-07-31,80.41
2001-08-31,78.83
2001-09-30,74.94
2001-10-31,75.13
2001-11-30,74.21
2001-12-31,75.68
2002-01-31,76.98
2002-02-28,73.31
2002-03-31,73.9
2002-04-30,71.81
2002-05-31,78.49
2002-06-30,84.09
2002-07-31,88.39
2002-08-31,89.53
2002-09-30,91.51
2002-10-31,91.84
2002-11-30,92.0
2002-12-31,92.26
2003-01-31,92.09
2003-02-28,93.3
2003-03-31,93.4
2003-04-30,93.25
2003-05-31,93.37
2003-06-30,92.59
2003-07-31,92.88
2003-08-31,93.8
2003-09-30,94.56
2003-10-31,94.49
2003-11-30,94.75
2003-12-31,94.76
2004-01-31,95.37
2004-02-29,95.92
2004-03-31,97.02
2004-04-30,98.21
2004-05-31,98.7
2004-06-30,98.81
2004-07-31,98.55
2004-08-31,98.32
2004-09-30,97.79
2004-10-31,97.65
2004-11-30,97.79
2004-12-31,97.72
2005-01-31,97.84
2005-02-28,98.21
2005-03-31,97.23
2005-04-30,96.6
2005-05-31,95.65
2005-06-30,95.7
2005-07-31,95.36
2005-08-31,95.35
2005-09-30,95.15
2005-10-31,97.26
2005-11-30,97.47
2005-12-31,96.81
2006-01-31,96.25
2006-02-28,95.03
2006-03-31,94.62
2006-04-30,92.44
2006-05-31,88.98
2006-06-30,85.9
2006-07-31,79.91
2006-08-31,73.61
2006-09-30,66.97
2006-10-31,63.06
2006-11-30,55.88
2006-12-31,51.87
2007-01-31,52.66
2007-02-28,53.15
2007-03-31,55.1
2007-04-30,57.31
2007-05-31,58.37
2007-06-30,55.58
2007-07-31,50.31
2007-08-31,46.99
2007-09-30,48.41
2007-10-31,47.3
2007-11-30,45.26
2007-12-31,41.11
2008-01-31,35.98
2008-02-29,32.42
2008-03-31,26.06
2008-04-30,19.09
2008-05-31,14.72
2008-06-30,12.58
2008-07-31,10.06
2008-08-31,8.6
2008-09-30,7.87
2008-10-31,7.16
2008-11-30,7.51
2008-12-31,7.92
2009-01-31,8.79
2009-02-28,9.06
2009-03-31,11.51
2009-04-30,14.98
2009-05-31,19.51
2009-06-30,20.17
2009-07-31,23.95
2009-08-31,27.82
2009-09-30,29.67
2009-10-31,30.31
2009-11-30,28.95
2009-12-31,30.68
2010-01-31,29.49
2010-02-28,32.44
2010-03-31,30.21
2010-04-30,28.3
2010-05-31,25.68
2010-06-30,24.56
2010-07-31,21.42
2010-08-31,18.92
2010-09-30,18.05
2010-10-31,17.48
2010-11-30,20.34
2010-12-31,18.74
2011-01-31,19.33
2011-02-28,16.85
2011-03-31,17.09
2011-04-30,16.92
2011-05-31,18.83
2011-06-30,19.19
2011-07-31,22.44
2011-08-31,23.46
2011-09-30,26.36
2011-10-31,30.34
2011-11-30,30.91
2011-12-31,33.0
2012-01-31,36.6
2012-02-29,42.76
2012-03-31,45.84
2012-04-30,50.07
2012-05-31,52.38
2012-06-30,54.22
2012-07-31,55.98
2012-08-31,59.64
2012-09-30,62.82
2012-10-31,65.46
2012-11-30,69.49
2012-12-31,75.27
2013-01-31,77.76
2013-02-28,79.36
2013-03-31,84.12
2013-04-30,88.1
2013-05-31,90.78
2013-06-30,92.39
2013-07-31,93.5
2013-08-31,93.67
2013-09-30,93.66
2013-10-31,93.7
2013-11-30,91.85
2013-12-31,91.18
2014-01-31,90.4
2014-02-28,89.19
2014-03-31,88.09
2014-04-30,89.96
2014-05-31,86.53
2014-06-30,84.79
2014-07-31,82.28
2014-08-31,82.08
2014-09-30,78.83
2014-10-31,76.37
2014-11-30,76.88
2014-12-31,75.42
2015-01-31,75.24
2015-02-28,75.36
2015-03-31,74.42
2015-04-30,77.99
2015-05-31,79.71
2015-06-30,80.32
2015-07-31,79.78
2015-08-31,78.1
2015-09-30,74.75
2015-10-31,65.1
2015-11-30,55.77
2015-12-31,52.23
2016-01-31,59.99
2016-02-29,57.24
2016-03-31,56.45
2016-04-30,55.09
2016-05-31,72.31
2016-06-30,71.59
2016-07-31,71.08
2016-08-31,74.96
2016-09-30,76.69
2016-10-31,78.42
2016-11-30,79.41
2016-12-31,79.28
2017-01-31,76.95
2017-02-28,74.38
2017-03-31,72.49
2017-04-30,73.15
2017-05-31,73.18
2017-06-30,76.2
2017-07-31,71.92
2017-08-31,72.9
2017-09-30,76.79
2017-10-31,63.18
2017-11-30,71.54
2017-12-31,67.49
2018-01-31,69.04
2018-02-28,71.41
2018-03-31,74.2
2018-04-30,74.06
2018-05-31,74.74
2018-06-30,74.88
2018-07-31,75.22
2018-08-31,79.99
2018-09-30,58.89
2018-10-31,58.76
2018-11-30,48.7
2018-12-31,50.95
2019-01-31,52.09
2019-02-28,50.32
2019-03-31,45.79
2019-04-30,43.37
