Date,Value
1997-02-28,70.94
1997-03-31,73.75
1997-04-30,83.19
1997-05-31,77.04
1997-06-30,75.36
1997-07-31,79.64
1997-08-31,86.17
1997-09-30,85.43
1997-10-31,88.45
1997-11-30,91.51
1997-12-31,93.37
1998-01-31,94.7
1998-02-28,94.84
1998-03-31,93.37
1998-04-30,93.23
1998-05-31,93.61
1998-06-30,94.81
1998-07-31,94.81
1998-08-31,92.84
1998-09-30,92.45
1998-10-31,94.24
1998-11-30,94.77
1998-12-31,94.35
1999-01-31,91.26
1999-02-28,86.67
1999-03-31,81.4
1999-04-30,73.68
1999-05-31,68.25
1999-06-30,63.93
1999-07-31,60.81
1999-08-31,60.91
1999-09-30,62.81
1999-10-31,57.51
1999-11-30,53.05
1999-12-31,58.67
2000-01-31,81.06
2000-02-29,87.76
2000-03-31,89.62
2000-04-30,90.32
2000-05-31,90.11
2000-06-30,91.44
2000-07-31,93.83
2000-08-31,90.81
2000-09-30,93.02
2000-10-31,91.83
2000-11-30,91.76
2000-12-31,92.11
2001-01-31,92.57
2001-02-28,94.14
2001-03-31,93.06
2001-04-30,92.39
2001-05-31,91.83
2001-06-30,86.64
2001-07-31,84.71
2001-08-31,87.41
2001-09-30,86.57
2001-10-31,87.38
2001-11-30,88.71
2001-12-31,86.01
2002-01-31,83.15
2002-02-28,82.55
2002-03-31,82.17
2002-04-30,76.45
2002-05-31,80.03
2002-06-30,85.46
2002-07-31,88.68
2002-08-31,87.35
2002-09-30,88.61
2002-10-31,89.22
2002-11-30,91.33
2002-12-31,95.99
2003-01-31,96.36
2003-02-28,96.47
2003-03-31,95.68
2003-04-30,94.79
2003-05-31,93.93
2003-06-30,94.36
2003-07-31,96.18
2003-08-31,96.04
2003-09-30,96.65
2003-10-31,97.0
2003-11-30,97.57
2003-12-31,97.64
2004-01-31,97.94
2004-02-29,98.33
2004-03-31,99.5
2004-04-30,99.57
2004-05-31,99.4
2004-06-30,99.47
2004-07-31,99.43
2004-08-31,99.33
2004-09-30,99.15
2004-10-31,98.62
2004-11-30,97.98
2004-12-31,97.87
2005-01-31,97.56
2005-02-28,98.34
2005-03-31,97.84
2005-04-30,96.81
2005-05-31,96.78
2005-06-30,96.17
2005-07-31,97.45
2005-08-31,98.05
2005-09-30,98.23
2005-10-31,99.03
2005-11-30,99.17
2005-12-31,99.08
2006-01-31,98.64
2006-02-28,98.2
2006-03-31,96.7
2006-04-30,91.18
2006-05-31,86.41
2006-06-30,82.36
2006-07-31,81.34
2006-08-31,80.32
2006-09-30,72.69
2006-10-31,64.42
2006-11-30,52.23
2006-12-31,45.32
2007-01-31,37.86
2007-02-28,39.29
2007-03-31,45.8
2007-04-30,54.24
2007-05-31,57.41
2007-06-30,59.82
2007-07-31,59.69
2007-08-31,56.96
2007-09-30,56.25
2007-10-31,57.75
2007-11-30,60.3
2007-12-31,58.05
2008-01-31,59.58
2008-02-29,46.82
2008-03-31,31.84
2008-04-30,20.12
2008-05-31,11.37
2008-06-30,7.63
2008-07-31,7.01
2008-08-31,5.65
2008-09-30,4.43
2008-10-31,3.95
2008-11-30,3.37
2008-12-31,3.2
2009-01-31,4.15
2009-02-28,5.35
2009-03-31,6.5
2009-04-30,8.99
2009-05-31,13.55
2009-06-30,18.79
2009-07-31,22.85
2009-08-31,27.65
2009-09-30,30.68
2009-10-31,32.38
2009-11-30,32.96
2009-12-31,35.96
2010-01-31,35.21
2010-02-28,37.83
2010-03-31,36.98
2010-04-30,41.74
2010-05-31,42.97
2010-06-30,41.98
2010-07-31,37.04
2010-08-31,31.29
2010-09-30,31.43
2010-10-31,28.7
2010-11-30,33.84
2010-12-31,37.18
2011-01-31,36.77
2011-02-28,33.16
2011-03-31,31.29
2011-04-30,27.51
2011-05-31,27.2
2011-06-30,26.25
2011-07-31,29.11
2011-08-31,33.2
2011-09-30,34.59
2011-10-31,38.37
2011-11-30,37.52
2011-12-31,36.91
2012-01-31,34.7
2012-02-29,38.3
2012-03-31,38.37
2012-04-30,41.91
2012-05-31,45.56
2012-06-30,47.4
2012-07-31,50.29
2012-08-31,53.32
2012-09-30,58.7
2012-10-31,67.96
2012-11-30,76.17
2012-12-31,81.51
2013-01-31,86.21
2013-02-28,88.15
2013-03-31,91.93
2013-04-30,94.38
2013-05-31,94.65
2013-06-30,95.57
2013-07-31,96.63
2013-08-31,96.08
2013-09-30,95.68
2013-10-31,94.86
2013-11-30,94.45
2013-12-31,94.21
2014-01-31,93.87
2014-02-28,91.83
2014-03-31,90.77
2014-04-30,91.79
2014-05-31,89.43
2014-06-30,85.0
2014-07-31,79.45
2014-08-31,74.98
2014-09-30,72.73
2014-10-31,71.51
2014-11-30,75.12
2014-12-31,72.84
2015-01-31,72.22
2015-02-28,75.84
2015-03-31,79.07
2015-04-30,82.19
2015-05-31,80.73
2015-06-30,81.61
2015-07-31,82.81
2015-08-31,82.36
2015-09-30,82.21
2015-10-31,76.25
2015-11-30,67.81
2015-12-31,66.83
2016-01-31,68.06
2016-02-29,68.16
2016-03-31,68.16
2016-04-30,67.31
2016-05-31,83.67
2016-06-30,83.5
2016-07-31,77.86
2016-08-31,87.31
2016-09-30,89.59
2016-10-31,90.44
2016-11-30,91.94
2016-12-31,91.77
2017-01-31,89.69
2017-02-28,89.11
2017-03-31,88.19
2017-04-30,84.48
2017-05-31,78.77
2017-06-30,80.27
2017-07-31,72.71
2017-08-31,68.04
2017-09-30,74.91
2017-10-31,59.9
2017-11-30,73.21
2017-12-31,59.7
2018-01-31,58.51
2018-02-28,59.75
2018-03-31,67.13
2018-04-30,69.92
2018-05-31,75.37
2018-06-30,76.62
2018-07-31,76.76
2018-08-31,79.58
2018-09-30,55.87
2018-10-31,56.11
2018-11-30,42.87
2018-12-31,53.28
2019-01-31,53.76
2019-02-28,49.51
2019-03-31,42.19
2019-04-30,39.84
