Date,Value
1998-01-31,12.6012
1998-02-28,13.125
1998-03-31,16.2164
1998-04-30,17.4008
1998-05-31,12.6328
1998-06-30,11.1672
1998-07-31,11.8954
1998-08-31,10.598
1998-09-30,7.1894
1998-10-31,8.5786
1998-11-30,6.3111
1998-12-31,3.892
1999-01-31,6.7686
1999-02-28,7.4272
1999-03-31,10.5914
1999-04-30,9.0435
1999-05-31,8.0901
1999-06-30,6.4455
1999-07-31,6.4256
1999-08-31,6.6708
1999-09-30,6.4418
1999-10-31,5.7781
1999-11-30,3.9049
1999-12-31,4.3307
2000-01-31,4.6389
2000-02-29,2.4848
2000-03-31,5.1786
2000-04-30,6.1862
2000-05-31,5.0446
2000-06-30,5.9337
2000-07-31,6.5472
2000-08-31,5.025
2000-09-30,2.0606
2000-10-31,3.5157
2000-11-30,5.6312
2000-12-31,6.5517
2001-01-31,7.3346
2001-02-28,5.1111
2001-03-31,5.7958
2001-04-30,2.9557
2001-05-31,3.0584
2001-06-30,2.1922
2001-07-31,5.9697
2001-08-31,5.7389
2001-09-30,4.3206
2001-10-31,2.6975
2001-11-30,4.1775
2001-12-31,4.6
2002-01-31,3.5087
2002-02-28,2.8019
2002-03-31,4.7074
2002-04-30,3.6651
2002-05-31,4.0071
2002-06-30,1.9253
2002-07-31,4.7959
2002-08-31,3.9935
2002-09-30,3.131
2002-10-31,2.3092
2002-11-30,2.2536
2002-12-31,3.7496
2003-01-31,3.5196
2003-02-28,3.0868
2003-03-31,2.6334
2003-04-30,3.027
2003-05-31,2.7279
2003-06-30,2.2931
2003-07-31,2.2467
2003-08-31,2.5971
2003-09-30,1.3804
2003-10-31,1.2681
2003-11-30,1.7461
2003-12-31,1.064
2004-03-31,1.8182
2004-04-30,1.2727
2004-08-31,0.8621
2004-10-31,1.5086
2005-03-31,2.3256
2005-04-30,2.5539
2005-05-31,2.5363
2005-06-30,1.1111
2005-10-31,1.1905
2006-07-31,1.6129
2006-08-31,2.129
2006-09-30,1.1839
2006-12-31,1.5625
2007-02-28,1.8973
2007-06-30,1.5625
2007-07-31,3.9509
2007-08-31,2.4688
2007-11-30,7.1429
2007-12-31,5.0
2008-02-29,6.993
2008-03-31,10.6637
2008-04-30,10.0267
2008-05-31,4.9465
2008-06-30,9.9843
2008-07-31,12.931
2008-08-31,13.6638
2008-09-30,6.444
2008-10-31,4.0489
2008-11-30,12.236
2008-12-31,19.0217
2009-01-31,26.2076
2009-03-31,21.3456
2009-04-30,13.8172
2009-05-31,16.0774
2009-06-30,12.8552
2009-07-31,11.0664
2009-08-31,11.3152
2009-09-30,7.9392
2009-10-31,7.4483
2009-11-30,9.0491
2009-12-31,18.1824
2010-01-31,18.4894
2010-02-28,13.8431
2010-03-31,11.7395
2010-04-30,11.0018
2010-05-31,13.454
2010-06-30,10.809
2010-07-31,7.342
2010-08-31,15.2778
2010-09-30,18.3928
2010-10-31,16.5217
2010-11-30,7.2438
2010-12-31,5.6602
2011-01-31,9.7354
2011-02-28,13.254
2011-03-31,21.8487
2011-04-30,21.812
2011-05-31,25.4904
2011-06-30,25.095
2011-07-31,20.2471
2011-08-31,16.2289
2011-09-30,16.6667
2011-10-31,20.2421
2011-11-30,20.2297
2011-12-31,21.1
2012-01-31,22.3735
2012-02-29,19.5093
2012-03-31,21.5978
2012-04-30,26.3358
2012-05-31,25.0082
2012-06-30,17.3466
2012-07-31,17.2767
2012-08-31,13.2603
2012-09-30,11.3641
2012-10-31,11.6109
2012-11-30,9.7898
2012-12-31,11.853
2013-01-31,13.3613
2013-02-28,12.3783
2013-03-31,14.0969
2013-04-30,9.9492
2013-05-31,5.1282
2013-06-30,4.5
2013-07-31,4.4688
2013-08-31,4.6719
2013-09-30,7.3188
2013-10-31,11.1108
2013-11-30,6.3276
2013-12-31,2.069
2014-01-31,2.6316
2014-02-28,3.9255
2014-03-31,2.2478
2014-04-30,3.2566
2014-05-31,4.5448
2014-06-30,4.2439
2014-07-31,3.1866
2014-08-31,3.1519
2014-09-30,3.718
2014-10-31,3.1569
2014-11-30,1.439
2014-12-31,1.9113
2015-01-31,4.542
2015-02-28,7.2304
2015-03-31,7.7365
2015-04-30,4.9764
2015-05-31,5.1011
2015-06-30,2.5914
2015-08-31,2.7027
2015-09-30,4.8331
2015-10-31,2.8696
2015-12-31,1.282
2016-01-31,5.0641
2016-02-29,8.0632
2016-03-31,4.5833
2016-04-30,2.8175
2016-05-31,5.8503
2016-06-30,3.8313
2016-07-31,3.1876
2016-08-31,4.2372
2016-09-30,3.9205
2016-10-31,4.3065
2016-11-30,3.9203
2016-12-31,2.0
2017-01-31,2.8085
2017-03-31,2.3485
2017-05-31,3.4412
2017-06-30,2.0588
