Date,Value
1997-02-28,59.06
1997-03-31,59.9
1997-04-30,61.07
1997-05-31,67.58
1997-06-30,62.6
1997-07-31,64.65
1997-08-31,68.15
1997-09-30,74.53
1997-10-31,82.19
1997-11-30,86.74
1997-12-31,87.9
1998-01-31,88.62
1998-02-28,87.64
1998-03-31,89.97
1998-04-30,88.84
1998-05-31,89.79
1998-06-30,91.9
1998-07-31,94.16
1998-08-31,93.13
1998-09-30,93.48
1998-10-31,94.14
1998-11-30,94.8
1998-12-31,95.44
1999-01-31,98.01
1999-02-28,98.06
1999-03-31,96.26
1999-04-30,95.24
1999-05-31,95.04
1999-06-30,91.91
1999-07-31,85.6
1999-08-31,83.61
1999-09-30,81.04
1999-10-31,79.66
1999-11-30,74.18
1999-12-31,71.58
2000-01-31,70.68
2000-02-29,69.35
2000-03-31,71.93
2000-04-30,73.37
2000-05-31,78.77
2000-06-30,78.55
2000-07-31,81.09
2000-08-31,82.56
2000-09-30,85.0
2000-10-31,83.43
2000-11-30,84.63
2000-12-31,85.58
2001-01-31,92.12
2001-02-28,93.13
2001-03-31,93.31
2001-04-30,92.2
2001-05-31,89.57
2001-06-30,88.53
2001-07-31,88.26
2001-08-31,89.68
2001-09-30,88.87
2001-10-31,87.0
2001-11-30,85.62
2001-12-31,83.04
2002-01-31,85.22
2002-02-28,82.32
2002-03-31,82.66
2002-04-30,83.97
2002-05-31,87.05
2002-06-30,90.23
2002-07-31,91.69
2002-08-31,97.22
2002-09-30,98.23
2002-10-31,98.3
2002-11-30,97.9
2002-12-31,98.0
2003-01-31,97.67
2003-02-28,98.02
2003-03-31,97.69
2003-04-30,97.63
2003-05-31,97.82
2003-06-30,97.78
2003-07-31,97.73
2003-08-31,97.4
2003-09-30,97.58
2003-10-31,97.82
2003-11-30,98.39
2003-12-31,98.59
2004-01-31,98.46
2004-02-29,98.71
2004-03-31,99.22
2004-04-30,99.57
2004-05-31,99.63
2004-06-30,99.65
2004-07-31,99.62
2004-08-31,99.46
2004-09-30,99.35
2004-10-31,98.65
2004-11-30,98.35
2004-12-31,98.55
2005-01-31,98.42
2005-02-28,98.25
2005-03-31,96.31
2005-04-30,95.65
2005-05-31,94.55
2005-06-30,93.52
2005-07-31,94.66
2005-08-31,97.63
2005-09-30,98.49
2005-10-31,99.65
2005-11-30,99.89
2005-12-31,99.83
2006-01-31,99.67
2006-02-28,98.64
2006-03-31,97.46
2006-04-30,95.87
2006-05-31,95.12
2006-06-30,93.13
2006-07-31,90.9
2006-08-31,81.69
2006-09-30,70.13
2006-10-31,51.66
2006-11-30,40.67
2006-12-31,32.45
2007-01-31,22.34
2007-02-28,24.66
2007-03-31,22.21
2007-04-30,25.85
2007-05-31,23.38
2007-06-30,19.27
2007-07-31,17.85
2007-08-31,15.81
2007-09-30,15.15
2007-10-31,13.83
