Date,Value
1997-02-28,26.72
1997-03-31,29.07
1997-04-30,34.53
1997-05-31,34.29
1997-06-30,45.05
1997-07-31,51.44
1997-08-31,49.82
1997-09-30,49.9
1997-10-31,45.92
1997-11-30,45.29
1997-12-31,40.83
1998-01-31,37.74
1998-02-28,39.51
1998-03-31,36.81
1998-04-30,33.08
1998-05-31,24.28
1998-06-30,23.7
1998-07-31,15.55
1998-08-31,20.27
1998-09-30,25.09
1998-10-31,27.95
1998-11-30,27.53
1998-12-31,33.36
1999-01-31,40.58
1999-02-28,43.83
1999-03-31,44.67
1999-04-30,46.3
1999-05-31,53.71
1999-06-30,53.61
1999-07-31,55.69
1999-08-31,46.03
1999-09-30,33.92
1999-10-31,34.54
1999-11-30,33.48
1999-12-31,27.08
2000-01-31,20.65
2000-02-29,17.64
2000-03-31,18.23
2000-04-30,18.13
2000-05-31,16.77
2000-06-30,14.05
2000-07-31,13.05
2000-08-31,14.22
2000-09-30,17.09
2000-10-31,15.17
2000-11-30,15.49
2000-12-31,17.79
2001-01-31,15.71
2001-02-28,15.71
2001-03-31,17.73
2001-04-30,17.03
2001-05-31,15.94
2001-06-30,19.1
2001-07-31,16.28
2001-08-31,14.17
2001-09-30,13.58
2001-10-31,16.45
2001-11-30,15.38
2001-12-31,15.91
2002-01-31,12.79
2002-02-28,13.82
2002-03-31,12.91
2002-04-30,13.78
2002-05-31,9.41
2002-06-30,6.35
2002-07-31,7.74
2002-08-31,6.08
2002-09-30,4.93
2002-10-31,3.85
2002-11-30,3.62
2002-12-31,3.34
2003-01-31,3.6
2003-02-28,3.29
2003-03-31,2.47
2003-04-30,2.19
2003-05-31,1.84
2003-06-30,2.06
2003-07-31,2.4
2003-08-31,2.15
2003-09-30,2.9
2003-10-31,3.23
2003-11-30,3.33
2003-12-31,4.21
2004-01-31,2.11
2004-02-29,1.02
2004-03-31,2.36
2004-04-30,2.7
2004-05-31,2.69
2004-06-30,2.88
2004-07-31,3.38
2004-08-31,2.0
2004-09-30,0.78
2004-10-31,0.58
2004-11-30,0.76
2004-12-31,0.81
2005-01-31,0.69
2005-02-28,0.22
2005-03-31,0.51
2005-04-30,0.46
2005-05-31,0.55
2005-06-30,0.57
2005-07-31,0.22
2005-08-31,0.18
2005-09-30,0.1
2005-10-31,0.04
2005-11-30,0.05
2005-12-31,0.07
2006-01-31,0.06
2006-02-28,0.1
2006-03-31,0.11
2006-04-30,0.1
2006-05-31,0.06
2006-06-30,0.08
2006-07-31,0.07
2006-08-31,0.07
2006-09-30,0.07
2006-10-31,0.27
2006-11-30,0.73
2006-12-31,1.62
2007-01-31,2.19
2007-02-28,2.3
2007-03-31,2.47
2007-04-30,3.02
2007-05-31,5.02
2007-06-30,9.54
2007-07-31,19.3
2007-08-31,30.29
2007-09-30,40.77
2007-10-31,51.12
2007-11-30,64.86
2007-12-31,74.1
2008-01-31,85.39
2008-02-29,90.45
2008-03-31,94.28
2008-04-30,97.87
2008-05-31,99.13
2008-06-30,99.63
2008-07-31,99.83
2008-08-31,99.98
2008-09-30,99.58
2008-10-31,99.69
2008-11-30,98.54
2008-12-31,98.55
2009-01-31,98.73
2009-02-28,98.92
2009-03-31,99.04
2009-04-30,99.3
2009-05-31,99.55
2009-06-30,99.69
2009-07-31,99.63
2009-08-31,99.56
2009-09-30,99.47
2009-10-31,99.2
2009-11-30,99.18
2009-12-31,99.15
2010-01-31,98.9
2010-02-28,97.52
2010-03-31,96.84
2010-04-30,93.09
2010-05-31,86.88
2010-06-30,80.54
2010-07-31,74.1
2010-08-31,69.17
2010-09-30,62.69
2010-10-31,60.81
2010-11-30,59.23
2010-12-31,58.84
2011-01-31,58.16
2011-02-28,57.58
2011-03-31,57.46
2011-04-30,56.24
2011-05-31,57.86
2011-06-30,59.66
2011-07-31,60.06
2011-08-31,58.31
2011-09-30,61.77
2011-10-31,59.2
2011-11-30,53.94
2011-12-31,50.24
2012-01-31,52.75
2012-02-29,48.94
2012-03-31,45.51
2012-04-30,44.8
2012-05-31,41.68
2012-06-30,37.48
2012-07-31,34.95
2012-08-31,31.65
2012-09-30,25.97
2012-10-31,23.8
2012-11-30,20.6
2012-12-31,18.12
2013-01-31,10.32
2013-02-28,7.24
2013-03-31,5.29
2013-04-30,2.64
2013-05-31,1.74
2013-06-30,1.61
2013-07-31,1.31
2013-08-31,1.14
2013-09-30,1.26
2013-10-31,1.52
2013-11-30,2.16
2013-12-31,2.87
2014-01-31,4.35
2014-02-28,5.88
2014-03-31,5.64
2014-04-30,3.14
2014-05-31,2.7
2014-06-30,3.14
2014-07-31,3.56
2014-08-31,4.11
2014-09-30,4.81
2014-10-31,5.6
2014-11-30,6.54
2014-12-31,6.93
2015-01-31,8.07
2015-02-28,8.14
2015-03-31,8.27
2015-04-30,5.44
2015-05-31,5.55
2015-06-30,5.94
2015-07-31,4.9
2015-08-31,3.73
2015-09-30,3.7
2015-10-31,7.27
2015-11-30,11.97
2015-12-31,13.12
2016-01-31,8.07
2016-02-29,9.94
2016-03-31,11.1
2016-04-30,10.52
2016-05-31,2.92
2016-06-30,2.41
2016-07-31,1.68
2016-08-31,1.46
2016-09-30,1.35
2016-10-31,1.02
2016-11-30,1.05
2016-12-31,0.98
2017-01-31,0.88
2017-02-28,0.9
2017-03-31,0.88
2017-04-30,1.22
2017-05-31,1.44
2017-06-30,1.39
2017-07-31,6.07
2017-08-31,3.88
2017-09-30,2.95
2017-10-31,4.12
2017-11-30,3.84
2017-12-31,4.9
2018-01-31,5.25
2018-02-28,5.33
2018-03-31,5.09
2018-04-30,5.47
2018-05-31,4.79
2018-06-30,5.06
2018-07-31,5.34
2018-08-31,2.93
2018-09-30,6.1
2018-10-31,6.92
2018-11-30,4.93
2018-12-31,5.01
2019-01-31,4.44
2019-02-28,6.17
2019-03-31,12.55
2019-04-30,17.38
