Date,Value
1997-02-28,22.31
1997-03-31,23.68
1997-04-30,20.85
1997-05-31,18.23
1997-06-30,19.42
1997-07-31,16.67
1997-08-31,14.54
1997-09-30,16.46
1997-10-31,11.94
1997-11-30,9.83
1997-12-31,10.88
1998-01-31,12.02
1998-02-28,7.53
1998-03-31,8.55
1998-04-30,9.13
1998-05-31,9.97
1998-06-30,9.9
1998-07-31,6.19
1998-08-31,5.89
1998-09-30,6.67
1998-10-31,7.0
1998-11-30,7.26
1998-12-31,7.58
1999-01-31,12.64
1999-02-28,12.2
1999-03-31,14.4
1999-04-30,14.53
1999-05-31,16.1
1999-06-30,16.0
1999-07-31,19.25
1999-08-31,21.11
1999-09-30,20.62
1999-10-31,22.42
1999-11-30,23.42
1999-12-31,22.56
2000-01-31,19.51
2000-02-29,20.68
2000-03-31,18.22
2000-04-30,18.38
2000-05-31,19.24
2000-06-30,20.65
2000-07-31,17.37
2000-08-31,16.67
2000-09-30,11.19
2000-10-31,12.71
2000-11-30,12.25
2000-12-31,9.06
2001-01-31,12.5
2001-02-28,8.09
2001-03-31,9.4
2001-04-30,12.37
2001-05-31,10.06
2001-06-30,9.95
2001-07-31,9.71
2001-08-31,10.46
2001-09-30,13.64
2001-10-31,13.81
2001-11-30,12.45
2001-12-31,11.87
2002-01-31,11.67
2002-02-28,19.08
2002-03-31,19.57
2002-04-30,18.04
2002-05-31,15.13
2002-06-30,13.49
2002-07-31,10.47
2002-08-31,5.44
2002-09-30,4.09
2002-10-31,4.65
2002-11-30,5.01
2002-12-31,5.23
2003-01-31,5.03
2003-02-28,4.06
2003-03-31,4.12
2003-04-30,4.78
2003-05-31,5.8
2003-06-30,6.89
2003-07-31,6.8
2003-08-31,5.88
2003-09-30,5.37
2003-10-31,4.8
2003-11-30,4.32
2003-12-31,4.63
2004-01-31,4.76
2004-02-29,5.62
2004-03-31,4.3
2004-04-30,2.22
2004-05-31,1.49
2004-06-30,1.19
2004-07-31,1.41
2004-08-31,1.0
2004-09-30,1.08
2004-10-31,1.68
2004-11-30,2.14
2004-12-31,1.99
2005-01-31,1.64
2005-02-28,1.83
2005-03-31,2.61
2005-04-30,3.15
2005-05-31,4.85
2005-06-30,4.36
2005-07-31,3.78
2005-08-31,3.67
2005-09-30,3.58
2005-10-31,1.89
2005-11-30,2.42
2005-12-31,3.52
2006-01-31,4.2
2006-02-28,5.48
2006-03-31,5.68
