Date,Value
2006-07-31,1.5201
2006-08-31,2.2801
2006-09-30,2.4973
2006-10-31,3.6916
2006-11-30,6.8404
2006-12-31,12.7036
2007-01-31,15.9609
2007-02-28,20.7383
2007-03-31,33.1162
2007-04-30,39.4137
2007-05-31,42.2367
2007-06-30,45.6026
2007-07-31,45.9283
2007-08-31,46.3626
2007-09-30,47.2313
2007-10-31,46.797
2007-11-30,44.734
2007-12-31,39.6308
2008-01-31,36.5907
2008-02-29,32.0304
2008-03-31,20.304
2008-04-30,15.2009
2008-05-31,13.2465
2008-06-30,11.9435
2008-07-31,11.1835
2008-08-31,10.532
2008-09-30,10.2063
2008-10-31,9.9891
2008-11-30,9.0119
2008-12-31,8.4691
2009-01-31,8.4691
2009-02-28,8.4691
2009-03-31,7.9262
2009-04-30,6.949
2009-05-31,6.3853
2009-06-30,5.3879
2009-07-31,4.6336
2009-08-31,4.6336
2009-09-30,4.9303
2009-10-31,4.1906
2009-11-30,4.4371
2009-12-31,4.5193
2010-01-31,4.6015
2010-02-28,5.0123
2010-03-31,5.341
2010-04-30,5.6697
2010-05-31,5.5967
2010-06-30,6.0905
2010-07-31,6.2551
2010-08-31,6.5021
2010-09-30,6.4967
2010-10-31,6.2449
2010-11-30,6.486
2010-12-31,7.0666
2011-01-31,7.3131
2011-02-28,7.0666
2011-03-31,7.5596
2011-04-30,8.4634
2011-05-31,8.3813
2011-06-30,8.6278
2011-07-31,8.7099
2011-08-31,8.6278
2011-09-30,8.6278
2011-10-31,8.7099
2011-11-30,7.9704
2011-12-31,7.3952
2012-01-31,7.5596
2012-02-29,8.2991
2012-03-31,8.1348
2012-04-30,7.3952
2012-05-31,7.8061
2012-06-30,7.7239
2012-07-31,8.2169
2012-08-31,8.7849
2012-09-30,8.4565
2012-10-31,8.5386
2012-11-30,9.0312
2012-12-31,9.3673
2013-01-31,9.2851
2013-02-28,8.6278
2013-03-31,8.3813
2013-04-30,8.2169
2013-05-31,7.7239
2013-06-30,7.7239
2013-07-31,7.6417
2013-08-31,7.4774
2013-09-30,7.5596
2013-10-31,7.6417
2013-11-30,7.1487
2013-12-31,6.4914
2014-01-31,5.9162
2014-02-28,6.1627
2014-03-31,6.4092
2014-04-30,6.5735
2014-05-31,6.7379
2014-06-30,6.4914
2014-07-31,6.4092
2014-08-31,5.7518
2014-09-30,5.7518
2014-10-31,5.7518
2014-11-30,5.7518
2014-12-31,5.5875
2015-01-31,5.834
2015-02-28,5.9162
2015-03-31,5.7518
2015-04-30,5.834
2015-05-31,5.6697
2015-06-30,5.834
2015-07-31,5.9162
2015-08-31,5.9162
2015-09-30,6.2449
2015-10-31,5.9162
2015-11-30,6.0805
2015-12-31,24.7329
2016-01-31,24.4864
2016-02-29,24.1578
2016-03-31,23.7469
2016-04-30,23.3361
2016-05-31,23.1717
2016-06-30,22.5144
2016-07-31,22.2679
2016-08-31,21.9392
2016-09-30,21.4462
2016-10-31,21.2818
2016-11-30,21.1175
2016-12-31,2.1364
2017-01-31,2.3829
2017-02-28,1.9721
2017-03-31,2.0542
2017-04-30,1.8899
2017-05-31,1.7256
2017-06-30,2.0542
2017-07-31,2.1364
2017-08-31,2.3829
