Date,Value
1997-02-28,29.19
1997-03-31,25.53
1997-04-30,25.99
1997-05-31,24.67
1997-06-30,19.81
1997-07-31,31.31
1997-08-31,30.57
1997-09-30,27.53
1997-10-31,29.14
1997-11-30,20.49
1997-12-31,30.05
1998-01-31,18.83
1998-02-28,25.07
1998-03-31,28.05
1998-04-30,20.78
1998-05-31,18.83
1998-06-30,16.77
1998-07-31,11.96
1998-08-31,9.96
1998-09-30,7.9
1998-10-31,8.3
1998-11-30,15.17
1998-12-31,10.7
1999-01-31,12.25
1999-02-28,14.02
1999-03-31,7.67
1999-04-30,10.36
1999-05-31,4.12
1999-06-30,5.21
1999-07-31,7.78
1999-08-31,19.98
1999-09-30,29.54
1999-10-31,43.39
1999-11-30,48.6
1999-12-31,37.66
2000-01-31,43.9
2000-02-29,52.66
2000-03-31,50.37
2000-04-30,56.5
2000-05-31,51.35
2000-06-30,52.15
2000-07-31,43.9
2000-08-31,30.91
2000-09-30,23.35
2000-10-31,26.1
2000-11-30,21.52
2000-12-31,23.3
2001-01-31,13.05
2001-02-28,11.79
2001-03-31,11.45
2001-04-30,15.57
2001-05-31,15.23
2001-06-30,14.37
2001-07-31,8.64
2001-08-31,12.31
2001-09-30,14.08
2001-10-31,9.33
2001-11-30,11.28
2001-12-31,13.11
2002-01-31,14.68
2002-02-28,17.59
2002-03-31,12.39
2002-04-30,10.17
2002-05-31,14.56
2002-06-30,16.45
2002-07-31,14.79
2002-08-31,9.57
2002-09-30,14.01
2002-10-31,14.41
2002-11-30,14.12
2002-12-31,13.89
2003-01-31,14.52
2003-02-28,15.33
2003-03-31,15.79
2003-04-30,13.03
2003-05-31,14.47
2003-06-30,14.29
2003-07-31,13.2
2003-08-31,8.01
2003-09-30,5.94
2003-10-31,3.11
2003-11-30,1.38
2003-12-31,1.1
2004-01-31,0.81
2004-02-29,1.96
2004-03-31,1.96
2004-04-30,2.36
2004-05-31,2.13
2004-06-30,2.19
2004-07-31,1.32
2004-08-31,1.21
2004-09-30,0.46
2004-10-31,0.4
2004-11-30,0.12
2004-12-31,0.17
2005-01-31,0.17
2005-02-28,0.75
2005-03-31,1.09
2005-04-30,1.44
2005-05-31,2.53
2005-06-30,2.59
2005-07-31,3.46
2005-08-31,3.23
2005-09-30,3.28
2005-10-31,3.22
2005-11-30,6.92
2005-12-31,8.7
2006-01-31,12.59
2006-02-28,7.47
2006-03-31,4.32
2006-04-30,2.99
2006-05-31,6.51
2006-06-30,7.04
2006-07-31,5.98
2006-08-31,23.75
2006-09-30,41.36
2006-10-31,59.55
2006-11-30,61.85
2006-12-31,59.45
2007-01-31,61.15
2007-02-28,61.63
2007-03-31,68.73
2007-04-30,79.72
2007-05-31,87.14
2007-06-30,87.67
2007-07-31,86.34
2007-08-31,80.84
2007-09-30,65.9
2007-10-31,64.35
2007-11-30,68.62
2007-12-31,74.39
2008-01-31,77.27
2008-02-29,78.6
2008-03-31,80.15
2008-04-30,79.72
2008-05-31,77.48
2008-06-30,75.61
2008-07-31,79.4
2008-08-31,77.8
2008-09-30,73.85
2008-10-31,76.2
2008-11-30,87.73
2008-12-31,88.05
2009-01-31,84.79
2009-02-28,77.64
2009-03-31,70.06
2009-04-30,69.64
