Date,Value
1997-02-28,49.88
1997-03-31,41.02
1997-04-30,46.73
1997-05-31,49.47
1997-06-30,46.22
1997-07-31,53.2
1997-08-31,52.59
1997-09-30,45.31
1997-10-31,50.3
1997-11-30,48.84
1997-12-31,49.63
1998-01-31,55.04
1998-02-28,65.48
1998-03-31,76.66
1998-04-30,80.19
1998-05-31,84.02
1998-06-30,88.11
1998-07-31,87.31
1998-08-31,87.65
1998-09-30,83.98
1998-10-31,84.96
1998-11-30,85.69
1998-12-31,86.38
1999-01-31,88.28
1999-02-28,86.96
1999-03-31,83.59
1999-04-30,81.93
1999-05-31,77.54
1999-06-30,76.25
1999-07-31,72.04
1999-08-31,72.07
1999-09-30,77.31
1999-10-31,75.69
1999-11-30,76.38
1999-12-31,73.83
2000-01-31,76.01
2000-02-29,79.1
2000-03-31,79.55
2000-04-30,79.47
2000-05-31,78.36
2000-06-30,78.83
2000-07-31,87.59
2000-08-31,89.49
2000-09-30,90.85
2000-10-31,91.73
2000-11-30,92.02
2000-12-31,92.26
2001-01-31,91.62
2001-02-28,87.64
2001-03-31,88.0
2001-04-30,86.36
2001-05-31,86.14
2001-06-30,86.49
2001-07-31,84.3
2001-08-31,87.3
2001-09-30,86.49
2001-10-31,87.67
2001-11-30,87.63
2001-12-31,88.07
2002-01-31,90.58
2002-02-28,91.25
2002-03-31,91.71
2002-04-30,93.99
2002-05-31,95.18
2002-06-30,98.02
2002-07-31,97.39
2002-08-31,95.72
2002-09-30,97.48
2002-10-31,97.74
2002-11-30,97.23
2002-12-31,97.13
2003-01-31,96.87
2003-02-28,96.96
2003-03-31,96.12
2003-04-30,97.35
2003-05-31,97.31
2003-06-30,96.98
2003-07-31,97.79
2003-08-31,98.25
2003-09-30,98.05
2003-10-31,97.95
2003-11-30,98.27
2003-12-31,98.37
2004-01-31,98.29
2004-02-29,98.6
2004-03-31,99.39
2004-04-30,99.53
2004-05-31,99.6
2004-06-30,99.73
2004-07-31,99.77
2004-08-31,99.83
2004-09-30,99.85
2004-10-31,99.88
2004-11-30,99.89
2004-12-31,99.91
2005-01-31,99.93
2005-02-28,99.85
2005-03-31,99.68
2005-04-30,99.43
2005-05-31,98.95
2005-06-30,98.59
2005-07-31,98.68
2005-08-31,98.7
2005-09-30,98.79
2005-10-31,99.62
2005-11-30,99.83
2005-12-31,99.9
2006-01-31,99.74
2006-02-28,99.3
2006-03-31,98.76
2006-04-30,98.31
2006-05-31,96.7
2006-06-30,95.47
2006-07-31,91.22
2006-08-31,86.61
2006-09-30,80.93
2006-10-31,71.33
2006-11-30,61.65
2006-12-31,53.46
2007-01-31,50.49
2007-02-28,48.0
2007-03-31,48.6
2007-04-30,50.04
2007-05-31,47.32
2007-06-30,38.0
2007-07-31,31.95
2007-08-31,32.11
2007-09-30,33.18
2007-10-31,32.1
2007-11-30,32.14
2007-12-31,26.39
2008-01-31,20.68
2008-02-29,13.66
2008-03-31,7.44
2008-04-30,3.83
2008-05-31,2.59
2008-06-30,1.95
2008-07-31,1.78
2008-08-31,1.11
2008-09-30,0.96
2008-10-31,1.02
2008-11-30,1.23
2008-12-31,1.36
2009-01-31,1.18
2009-02-28,1.43
2009-03-31,1.69
2009-04-30,2.84
2009-05-31,4.32
2009-06-30,4.85
2009-07-31,6.88
2009-08-31,8.58
2009-09-30,9.18
2009-10-31,9.92
2009-11-30,11.12
2009-12-31,13.19
2010-01-31,10.92
2010-02-28,11.62
2010-03-31,17.21
2010-04-30,19.04
2010-05-31,20.97
2010-06-30,24.77
2010-07-31,26.92
2010-08-31,28.51
2010-09-30,33.89
2010-10-31,35.42
2010-11-30,38.88
2010-12-31,41.11
2011-01-31,45.28
2011-02-28,45.5
2011-03-31,41.68
2011-04-30,42.0
2011-05-31,42.71
2011-06-30,44.5
2011-07-31,48.0
2011-08-31,48.97
2011-09-30,46.82
2011-10-31,50.01
2011-11-30,49.48
2011-12-31,44.4
2012-01-31,39.74
2012-02-29,39.51
2012-03-31,42.41
2012-04-30,45.83
2012-05-31,47.73
2012-06-30,51.43
2012-07-31,54.69
2012-08-31,59.35
2012-09-30,63.73
2012-10-31,68.89
2012-11-30,75.34
2012-12-31,85.17
2013-01-31,90.95
2013-02-28,92.42
2013-03-31,94.51
2013-04-30,95.7
2013-05-31,97.38
2013-06-30,98.22
2013-07-31,98.45
2013-08-31,98.5
2013-09-30,98.49
2013-10-31,98.32
2013-11-30,97.15
2013-12-31,96.25
2014-01-31,95.26
2014-02-28,95.48
2014-03-31,95.42
2014-04-30,96.62
2014-05-31,94.94
2014-06-30,91.15
2014-07-31,82.21
2014-08-31,77.49
2014-09-30,74.43
2014-10-31,67.56
2014-11-30,65.67
2014-12-31,60.58
2015-01-31,57.37
2015-02-28,58.66
2015-03-31,60.88
2015-04-30,69.6
2015-05-31,78.13
2015-06-30,83.57
2015-07-31,87.78
