Date,Value
2007-11-30,2.1739
2007-12-31,3.3074
2008-01-31,1.9022
2008-03-31,5.0
2008-04-30,3.5
2009-05-31,25.641
2009-06-30,25.4902
2009-07-31,15.6585
2009-08-31,9.8467
2009-09-30,4.0976
2009-10-31,2.9524
2009-11-30,4.5
2009-12-31,4.807
2010-01-31,6.2277
2010-02-28,6.307
2010-03-31,5.9067
2010-04-30,5.8762
2010-05-31,10.8717
2010-06-30,11.727
2010-07-31,13.9474
2010-08-31,12.9876
2010-09-30,9.8194
2010-10-31,4.098
2010-11-30,4.8462
2011-03-31,13.0435
2011-04-30,10.2728
2011-05-31,17.3732
2011-07-31,22.2528
2011-08-31,19.5187
2011-12-31,20.0
2012-02-29,17.1597
2012-03-31,16.1388
2012-04-30,17.2319
2012-05-31,17.6872
2012-06-30,17.2371
2012-07-31,20.2451
2012-08-31,16.6176
2012-10-31,9.1252
2012-12-31,13.7574
2013-03-31,7.6923
2013-05-31,2.7667
2013-08-31,2.7778
2013-11-30,11.5384
2013-12-31,12.2436
2014-01-31,6.3782
2014-03-31,4.8077
2014-04-30,5.8415
2014-05-31,2.882
2014-06-30,8.5256
2014-07-31,5.3846
2015-04-30,3.096
2015-09-30,4.1666
2015-10-31,5.2976
