Date,Value
1997-02-28,33.44
1997-03-31,31.77
1997-04-30,26.41
1997-05-31,33.9
1997-06-30,31.01
1997-07-31,24.43
1997-08-31,26.96
1997-09-30,24.88
1997-10-31,22.13
1997-11-30,22.57
1997-12-31,19.72
1998-01-31,16.59
1998-02-28,22.05
1998-03-31,22.1
1998-04-30,17.83
1998-05-31,14.16
1998-06-30,11.08
1998-07-31,14.51
1998-08-31,13.28
1998-09-30,15.8
1998-10-31,17.91
1998-11-30,17.71
1998-12-31,17.01
1999-01-31,16.86
1999-02-28,22.74
1999-03-31,25.42
1999-04-30,28.69
1999-05-31,29.12
1999-06-30,28.72
1999-07-31,32.27
1999-08-31,34.73
1999-09-30,31.71
1999-10-31,34.38
1999-11-30,36.99
1999-12-31,37.97
2000-01-31,34.59
2000-02-29,29.21
2000-03-31,31.09
2000-04-30,26.49
2000-05-31,24.38
2000-06-30,21.19
2000-07-31,15.62
2000-08-31,11.88
2000-09-30,11.26
2000-10-31,10.29
2000-11-30,11.76
2000-12-31,12.1
2001-01-31,9.66
2001-02-28,11.56
2001-03-31,16.39
2001-04-30,15.88
2001-05-31,16.11
2001-06-30,19.79
2001-07-31,22.62
2001-08-31,17.04
2001-09-30,17.07
2001-10-31,17.87
2001-11-30,21.06
2001-12-31,29.1
2002-01-31,32.25
2002-02-28,36.44
2002-03-31,33.53
2002-04-30,27.48
2002-05-31,27.7
2002-06-30,21.15
2002-07-31,20.16
2002-08-31,7.71
2002-09-30,7.74
2002-10-31,8.03
2002-11-30,8.75
2002-12-31,6.77
2003-01-31,6.39
2003-02-28,6.94
2003-03-31,6.98
2003-04-30,5.43
2003-05-31,5.69
2003-06-30,6.06
2003-07-31,6.25
2003-08-31,5.69
2003-09-30,7.68
2003-10-31,7.23
2003-11-30,7.04
2003-12-31,6.88
2004-01-31,5.92
2004-02-29,5.65
2004-03-31,2.86
2004-04-30,2.5
2004-05-31,2.0
2004-06-30,1.22
2004-07-31,1.29
2004-08-31,1.99
2004-09-30,1.51
2004-10-31,1.12
2004-11-30,0.76
2004-12-31,0.71
2005-01-31,1.37
2005-02-28,1.25
2005-03-31,2.33
2005-04-30,3.16
2005-05-31,4.92
2005-06-30,6.39
2005-07-31,6.35
2005-08-31,4.25
2005-09-30,2.17
2005-10-31,4.92
2005-11-30,4.67
2005-12-31,5.07
2006-01-31,5.43
2006-02-28,5.72
2006-03-31,6.85
2006-04-30,6.72
2006-05-31,6.32
2006-06-30,6.56
2006-07-31,7.52
2006-08-31,10.42
2006-09-30,16.79
2006-10-31,25.63
2006-11-30,28.9
2006-12-31,36.01
2007-01-31,43.06
2007-02-28,48.43
2007-03-31,51.58
2007-04-30,53.31
2007-05-31,59.69
2007-06-30,60.87
2007-07-31,61.39
2007-08-31,65.49
2007-09-30,61.32
2007-10-31,56.48
2007-11-30,53.2
2007-12-31,49.94
2008-01-31,50.51
2008-02-29,53.31
2008-03-31,56.95
2008-04-30,63.62
2008-05-31,67.75
2008-06-30,72.91
2008-07-31,73.81
2008-08-31,76.93
2008-09-30,77.27
2008-10-31,79.32
2008-11-30,81.66
2008-12-31,82.72
2009-01-31,83.23
2009-02-28,82.54
2009-03-31,80.73
2009-04-30,78.78
2009-05-31,76.43
2009-06-30,73.98
2009-07-31,72.76
2009-08-31,67.99
2009-09-30,67.14
2009-10-31,64.63
2009-11-30,62.98
2009-12-31,56.24
2010-01-31,54.95
2010-02-28,50.66
2010-03-31,48.24
2010-04-30,44.63
2010-05-31,46.54
2010-06-30,44.49
2010-07-31,42.64
2010-08-31,42.11
2010-09-30,46.82
2010-10-31,51.43
2010-11-30,54.04
2010-12-31,58.68
2011-01-31,65.24
2011-02-28,72.83
2011-03-31,73.2
2011-04-30,75.85
2011-05-31,75.24
2011-06-30,76.61
2011-07-31,77.44
2011-08-31,77.91
2011-09-30,75.85
2011-10-31,74.49
2011-11-30,74.27
2011-12-31,75.17
2012-01-31,73.85
2012-02-29,70.11
2012-03-31,66.29
2012-04-30,59.85
2012-05-31,46.96
2012-06-30,37.2
2012-07-31,31.35
