Date,Value
1997-02-28,60.75
1997-03-31,58.53
1997-04-30,62.88
1997-05-31,57.89
1997-06-30,64.12
1997-07-31,63.88
1997-08-31,69.69
1997-09-30,76.12
1997-10-31,82.1
1997-11-30,85.11
1997-12-31,87.65
1998-01-31,92.14
1998-02-28,92.5
1998-03-31,93.6
1998-04-30,94.78
1998-05-31,95.12
1998-06-30,95.82
1998-07-31,96.78
1998-08-31,96.38
1998-09-30,95.16
1998-10-31,95.91
1998-11-30,96.62
1998-12-31,95.5
1999-01-31,92.91
1999-02-28,93.53
1999-03-31,90.34
1999-04-30,89.87
1999-05-31,87.18
1999-06-30,82.53
1999-07-31,78.25
1999-08-31,78.02
1999-09-30,75.82
1999-10-31,73.17
1999-11-30,67.39
1999-12-31,71.26
2000-01-31,75.71
2000-02-29,76.79
2000-03-31,80.43
2000-04-30,81.15
2000-05-31,81.21
2000-06-30,80.95
2000-07-31,84.12
2000-08-31,84.29
2000-09-30,87.07
2000-10-31,85.48
2000-11-30,85.12
2000-12-31,81.75
2001-01-31,85.37
2001-02-28,87.37
2001-03-31,84.89
2001-04-30,85.04
2001-05-31,87.65
2001-06-30,87.06
2001-07-31,87.08
2001-08-31,89.65
2001-09-30,87.44
2001-10-31,87.0
2001-11-30,87.9
2001-12-31,84.83
2002-01-31,89.28
2002-02-28,85.5
2002-03-31,86.28
2002-04-30,84.9
2002-05-31,87.15
2002-06-30,90.38
2002-07-31,92.59
2002-08-31,97.71
2002-09-30,97.57
2002-10-31,97.43
2002-11-30,98.11
2002-12-31,98.27
2003-01-31,97.76
2003-02-28,98.0
2003-03-31,97.68
2003-04-30,97.71
2003-05-31,97.1
2003-06-30,96.55
2003-07-31,96.13
2003-08-31,96.6
2003-09-30,97.67
2003-10-31,98.49
2003-11-30,99.26
2003-12-31,99.36
2004-01-31,99.43
2004-02-29,99.53
2004-03-31,99.59
2004-04-30,99.65
2004-05-31,99.72
2004-06-30,99.86
2004-07-31,99.91
2004-08-31,99.86
2004-09-30,99.87
2004-10-31,99.8
2004-11-30,99.79
2004-12-31,99.75
2005-01-31,99.73
2005-02-28,99.71
2005-03-31,99.2
2005-04-30,98.94
2005-05-31,98.34
2005-06-30,97.69
2005-07-31,97.65
2005-08-31,97.66
2005-09-30,97.83
2005-10-31,99.67
2005-11-30,99.6
2005-12-31,99.56
2006-01-31,99.47
2006-02-28,98.75
2006-03-31,97.49
2006-04-30,96.63
2006-05-31,95.32
2006-06-30,94.02
2006-07-31,84.81
2006-08-31,71.73
2006-09-30,63.76
2006-10-31,51.3
2006-11-30,42.32
2006-12-31,34.8
2007-01-31,27.31
2007-02-28,26.94
2007-03-31,25.78
2007-04-30,25.57
2007-05-31,24.61
2007-06-30,25.98
2007-07-31,27.2
2007-08-31,27.03
2007-09-30,28.38
2007-10-31,26.91
2007-11-30,21.34
2007-12-31,20.69
2008-01-31,22.39
2008-02-29,17.5
2008-03-31,12.77
2008-04-30,8.05
2008-05-31,5.87
2008-06-30,4.79
2008-07-31,3.44
2008-08-31,3.03
2008-09-30,2.5
2008-10-31,2.78
2008-11-30,3.43
2008-12-31,3.33
2009-01-31,3.61
2009-02-28,4.73
2009-03-31,5.38
2009-04-30,7.82
2009-05-31,11.82
2009-06-30,14.47
2009-07-31,19.05
2009-08-31,23.43
2009-09-30,27.14
2009-10-31,30.21
2009-11-30,39.65
2009-12-31,52.93
2010-01-31,57.47
2010-02-28,58.89
2010-03-31,62.24
2010-04-30,66.94
2010-05-31,69.87
2010-06-30,68.83
2010-07-31,63.19
2010-08-31,60.03
2010-09-30,54.04
2010-10-31,43.22
2010-11-30,34.94
2010-12-31,27.65
2011-01-31,19.16
2011-02-28,14.67
2011-03-31,13.8
2011-04-30,12.74
2011-05-31,11.02
2011-06-30,10.13
2011-07-31,12.24
2011-08-31,13.75
2011-09-30,14.41
2011-10-31,17.51
2011-11-30,20.26
2011-12-31,19.73
2012-01-31,21.92
2012-02-29,31.75
2012-03-31,36.56
2012-04-30,36.83
2012-05-31,42.34
2012-06-30,52.59
2012-07-31,63.57
2012-08-31,69.86
2012-09-30,74.88
2012-10-31,78.81
2012-11-30,82.74
2012-12-31,87.65
2013-01-31,91.51
2013-02-28,94.85
2013-03-31,96.66
2013-04-30,97.75
2013-05-31,98.63
2013-06-30,98.91
2013-07-31,98.94
2013-08-31,98.98
2013-09-30,98.86
2013-10-31,98.59
2013-11-30,97.95
2013-12-31,97.74
2014-01-31,97.67
2014-02-28,97.47
2014-03-31,96.71
2014-04-30,96.82
2014-05-31,95.52
2014-06-30,93.55
2014-07-31,90.93
2014-08-31,88.25
2014-09-30,86.52
2014-10-31,83.57
2014-11-30,82.5
2014-12-31,79.22
2015-01-31,78.52
2015-02-28,80.59
2015-03-31,83.29
2015-04-30,88.87
2015-05-31,90.66
2015-06-30,92.07
2015-07-31,92.67
2015-08-31,92.78
2015-09-30,91.25
2015-10-31,87.41
2015-11-30,82.43
2015-12-31,81.15
2016-01-31,87.36
2016-02-29,84.54
2016-03-31,83.11
2016-04-30,84.03
2016-05-31,90.93
2016-06-30,90.57
2016-07-31,82.35
2016-08-31,82.29
2016-09-30,88.42
2016-10-31,91.91
2016-11-30,92.58
2016-12-31,91.58
2017-01-31,86.93
2017-02-28,84.85
2017-03-31,79.06
2017-04-30,80.73
2017-05-31,83.61
2017-06-30,88.98
2017-07-31,78.09
2017-08-31,82.32
2017-09-30,89.57
2017-10-31,81.38
2017-11-30,85.03
2017-12-31,82.8
2018-01-31,83.47
2018-02-28,81.85
2018-03-31,85.98
2018-04-30,85.62
2018-05-31,84.99
2018-06-30,82.84
2018-07-31,82.59
2018-08-31,88.71
2018-09-30,71.6
2018-10-31,68.84
2018-11-30,60.57
2018-12-31,63.01
2019-01-31,62.78
2019-02-28,58.89
2019-03-31,46.4
2019-04-30,42.64
