Date,Value
1997-02-28,76.35
1997-03-31,79.04
1997-04-30,90.09
1997-05-31,87.87
1997-06-30,83.36
1997-07-31,82.21
1997-08-31,85.44
1997-09-30,67.79
1997-10-31,77.02
1997-11-30,72.37
1997-12-31,72.98
1998-01-31,60.2
1998-02-28,55.56
1998-03-31,46.26
1998-04-30,32.93
1998-05-31,37.71
1998-06-30,38.72
1998-07-31,34.61
1998-08-31,26.06
1998-09-30,29.43
1998-10-31,22.63
1998-11-30,24.92
1998-12-31,21.6
1999-01-31,11.81
1999-02-28,14.97
1999-03-31,21.34
1999-04-30,35.7
1999-05-31,24.09
1999-06-30,27.45
1999-07-31,35.1
1999-08-31,50.94
1999-09-30,55.77
1999-10-31,62.21
1999-11-30,58.05
1999-12-31,59.8
2000-01-31,71.88
2000-02-29,71.68
2000-03-31,75.44
2000-04-30,70.87
2000-05-31,71.14
2000-06-30,72.08
2000-07-31,78.72
2000-08-31,73.09
2000-09-30,75.37
2000-10-31,77.92
2000-11-30,77.72
2000-12-31,77.65
2001-01-31,80.2
2001-02-28,81.54
2001-03-31,85.24
2001-04-30,89.6
2001-05-31,88.93
2001-06-30,78.87
2001-07-31,74.58
2001-08-31,82.96
2001-09-30,86.33
2001-10-31,93.1
2001-11-30,92.69
2001-12-31,93.23
2002-01-31,92.37
2002-02-28,86.01
2002-03-31,77.71
2002-04-30,74.3
2002-05-31,76.24
2002-06-30,86.14
2002-07-31,86.62
2002-08-31,93.75
2002-09-30,97.37
2002-10-31,93.29
2002-11-30,91.57
2002-12-31,91.24
2003-01-31,90.61
2003-02-28,90.09
2003-03-31,91.6
2003-04-30,91.99
2003-05-31,92.91
2003-06-30,92.91
2003-07-31,96.45
2003-08-31,96.78
2003-09-30,96.98
2003-10-31,97.24
2003-11-30,98.16
2003-12-31,98.1
2004-01-31,99.41
2004-02-29,99.74
2004-03-31,99.34
2004-04-30,99.41
2004-05-31,99.87
2004-06-30,99.93
2004-07-31,99.93
2004-08-31,99.87
2004-09-30,99.87
2004-10-31,99.74
2004-11-30,99.93
2004-12-31,100.0
2005-01-31,100.0
2005-02-28,99.93
2005-03-31,99.87
2005-04-30,99.8
2005-05-31,99.41
2005-06-30,98.82
2005-07-31,98.76
2005-08-31,98.63
2005-09-30,98.56
2005-10-31,99.55
2005-11-30,99.81
2005-12-31,99.74
2006-01-31,99.74
2006-02-28,99.48
2006-03-31,99.61
2006-04-30,99.87
2006-05-31,99.94
2006-06-30,99.81
2006-07-31,99.81
2006-08-31,99.74
2006-09-30,99.87
2006-10-31,99.29
2006-11-30,97.49
2006-12-31,96.01
2007-01-31,95.17
2007-02-28,94.46
2007-03-31,93.75
2007-04-30,92.53
2007-05-31,90.85
2007-06-30,78.09
2007-07-31,59.09
2007-08-31,48.58
2007-09-30,36.4
2007-10-31,33.18
2007-11-30,26.93
2007-12-31,23.13
2008-01-31,17.85
2008-02-29,15.59
2008-03-31,10.7
2008-04-30,7.22
2008-05-31,5.73
2008-06-30,5.41
2008-07-31,4.7
2008-08-31,4.19
2008-09-30,3.8
2008-10-31,3.87
2008-11-30,3.99
2008-12-31,3.54
2009-01-31,0.32
2009-02-28,0.13
2009-03-31,0.06
2009-04-30,0.13
2009-05-31,0.26
2009-06-30,0.84
2009-07-31,1.55
2009-08-31,1.74
2009-09-30,1.35
2009-10-31,1.29
2009-11-30,0.64
2009-12-31,1.03
2010-01-31,1.42
2010-02-28,1.87
2010-03-31,3.03
2010-04-30,5.48
2010-05-31,5.15
2010-06-30,5.09
2010-07-31,6.25
2010-08-31,5.54
2010-09-30,7.67
2010-10-31,7.67
2010-11-30,8.57
2010-12-31,8.76
2011-01-31,8.51
2011-02-28,9.15
2011-03-31,10.44
2011-04-30,10.44
2011-05-31,10.44
2011-06-30,12.76
2011-07-31,15.53
2011-08-31,25.39
2011-09-30,34.79
2011-10-31,42.33
2011-11-30,47.23
2011-12-31,48.97
2012-01-31,47.16
2012-02-29,45.75
2012-03-31,44.65
2012-04-30,41.49
2012-05-31,39.37
2012-06-30,38.79
2012-07-31,39.18
2012-08-31,40.91
2012-09-30,45.68
2012-10-31,53.87
2012-11-30,63.79
2012-12-31,67.2
2013-01-31,76.22
2013-02-28,86.15
2013-03-31,92.98
2013-04-30,95.81
2013-05-31,97.55
2013-06-30,97.62
2013-07-31,98.39
2013-08-31,98.45
2013-09-30,99.03
2013-10-31,98.65
2013-11-30,98.52
2013-12-31,98.39
2014-01-31,96.78
2014-02-28,95.55
2014-03-31,95.17
2014-04-30,96.26
2014-05-31,95.55
2014-06-30,96.39
2014-07-31,95.23
2014-08-31,94.14
2014-09-30,93.49
2014-10-31,92.33
2014-11-30,94.39
2014-12-31,95.55
2015-01-31,95.17
2015-02-28,96.01
2015-03-31,94.27
2015-04-30,96.65
2015-05-31,97.62
2015-06-30,97.35
2015-07-31,95.55
2015-08-31,94.14
2015-09-30,91.49
2015-10-31,81.96
2015-11-30,74.42
2015-12-31,66.24
2016-01-31,62.54
2016-02-29,61.06
2016-03-31,63.83
2016-04-30,67.5
2016-05-31,94.9
2016-06-30,93.87
2016-07-31,64.06
2016-08-31,78.9
2016-09-30,88.32
2016-10-31,92.9
2016-11-30,96.97
2016-12-31,97.29
2017-01-31,96.58
2017-02-28,96.06
2017-03-31,97.29
2017-04-30,97.29
2017-05-31,97.29
2017-06-30,97.48
2017-07-31,94.64
2017-08-31,95.54
2017-09-30,96.64
2017-10-31,92.19
2017-11-30,92.58
2017-12-31,89.61
2018-01-31,89.35
2018-02-28,91.61
2018-03-31,91.54
2018-04-30,88.06
2018-05-31,88.19
2018-06-30,88.7
2018-07-31,90.45
2018-08-31,90.12
2018-09-30,55.33
2018-10-31,44.16
2018-11-30,44.74
2018-12-31,35.57
2019-01-31,39.77
2019-02-28,33.7
2019-03-31,31.76
2019-04-30,37.57
