Date,Value
1997-02-28,58.5
1997-03-31,53.2
1997-04-30,43.25
1997-05-31,48.48
1997-06-30,40.92
1997-07-31,43.38
1997-08-31,41.1
1997-09-30,49.22
1997-10-31,55.27
1997-11-30,52.16
1997-12-31,51.34
1998-01-31,61.06
1998-02-28,62.08
1998-03-31,65.03
1998-04-30,68.28
1998-05-31,74.22
1998-06-30,78.06
1998-07-31,83.73
1998-08-31,81.62
1998-09-30,71.81
1998-10-31,67.7
1998-11-30,67.83
1998-12-31,60.67
1999-01-31,43.73
1999-02-28,42.38
1999-03-31,43.4
1999-04-30,43.7
1999-05-31,36.19
1999-06-30,34.35
1999-07-31,29.27
1999-08-31,29.16
1999-09-30,37.76
1999-10-31,40.02
1999-11-30,41.04
1999-12-31,56.01
2000-01-31,71.37
2000-02-29,70.19
2000-03-31,74.5
2000-04-30,75.64
2000-05-31,75.85
2000-06-30,74.07
2000-07-31,77.04
2000-08-31,77.97
2000-09-30,74.88
2000-10-31,69.48
2000-11-30,67.95
2000-12-31,64.76
2001-01-31,62.56
2001-02-28,62.14
2001-03-31,58.56
2001-04-30,55.52
2001-05-31,53.21
2001-06-30,51.94
2001-07-31,57.79
2001-08-31,64.83
2001-09-30,72.42
2001-10-31,70.94
2001-11-30,70.2
2001-12-31,69.23
2002-01-31,70.61
2002-02-28,72.05
2002-03-31,76.3
2002-04-30,77.91
2002-05-31,85.33
2002-06-30,90.73
2002-07-31,89.65
2002-08-31,90.98
2002-09-30,91.36
2002-10-31,91.48
2002-11-30,90.04
2002-12-31,92.08
2003-01-31,93.55
2003-02-28,95.95
2003-03-31,96.2
2003-04-30,96.67
2003-05-31,97.38
2003-06-30,96.8
2003-07-31,96.22
2003-08-31,95.81
2003-09-30,94.67
2003-10-31,95.5
2003-11-30,96.51
2003-12-31,95.52
2004-01-31,98.06
2004-02-29,98.76
2004-03-31,98.47
2004-04-30,98.59
2004-05-31,98.45
2004-06-30,98.43
2004-07-31,98.51
2004-08-31,98.66
2004-09-30,99.15
2004-10-31,99.36
2004-11-30,99.38
2004-12-31,99.54
2005-01-31,99.56
2005-02-28,99.73
2005-03-31,99.81
2005-04-30,99.83
2005-05-31,99.85
2005-06-30,99.81
2005-07-31,99.88
2005-08-31,99.88
2005-09-30,99.88
2005-10-31,99.96
2005-11-30,100.0
2005-12-31,100.0
2006-01-31,99.98
2006-02-28,99.92
2006-03-31,99.92
2006-04-30,99.96
2006-05-31,99.96
2006-06-30,99.92
2006-07-31,99.82
2006-08-31,99.63
2006-09-30,99.65
2006-10-31,99.63
2006-11-30,99.26
2006-12-31,96.42
2007-01-31,94.9
2007-02-28,94.41
2007-03-31,93.42
2007-04-30,92.77
2007-05-31,89.54
2007-06-30,81.61
2007-07-31,57.38
2007-08-31,39.75
2007-09-30,29.53
2007-10-31,20.28
2007-11-30,14.92
2007-12-31,12.97
2008-01-31,8.78
2008-02-29,7.25
2008-03-31,5.82
2008-04-30,4.52
2008-05-31,3.9
2008-06-30,3.49
2008-07-31,1.77
2008-08-31,0.76
2008-09-30,0.19
2008-10-31,0.04
2008-11-30,0.06
2008-12-31,0.04
2009-01-31,0.04
2009-02-28,0.08
2009-03-31,0.06
2009-04-30,0.12
2009-05-31,0.25
2009-06-30,0.47
2009-07-31,0.84
2009-08-31,1.03
2009-09-30,1.11
2009-10-31,1.09
2009-11-30,0.74
2009-12-31,0.45
2010-01-31,0.31
2010-02-28,0.37
2010-03-31,0.51
2010-04-30,0.88
2010-05-31,3.66
2010-06-30,6.43
2010-07-31,9.08
2010-08-31,14.2
2010-09-30,22.77
2010-10-31,32.18
2010-11-30,38.84
2010-12-31,43.96
2011-01-31,49.75
2011-02-28,53.51
2011-03-31,54.13
2011-04-30,52.84
2011-05-31,52.42
2011-06-30,52.06
2011-07-31,54.01
2011-08-31,53.02
2011-09-30,48.75
2011-10-31,50.64
2011-11-30,54.75
2011-12-31,56.39
2012-01-31,54.81
2012-02-29,59.8
2012-03-31,65.86
2012-04-30,69.89
2012-05-31,73.12
2012-06-30,76.51
2012-07-31,76.3
2012-08-31,77.35
2012-09-30,80.62
2012-10-31,83.4
2012-11-30,85.94
2012-12-31,87.55
2013-01-31,90.57
2013-02-28,92.54
2013-03-31,93.36
2013-04-30,93.42
2013-05-31,95.7
2013-06-30,96.9
2013-07-31,97.6
2013-08-31,97.58
2013-09-30,97.57
2013-10-31,96.75
2013-11-30,96.14
2013-12-31,95.64
2014-01-31,94.53
2014-02-28,93.2
2014-03-31,92.21
2014-04-30,93.98
2014-05-31,93.36
2014-06-30,92.95
2014-07-31,93.65
2014-08-31,93.98
2014-09-30,93.18
2014-10-31,91.04
2014-11-30,88.84
2014-12-31,84.58
2015-01-31,80.19
2015-02-28,80.62
2015-03-31,82.18
2015-04-30,84.52
2015-05-31,87.89
2015-06-30,87.87
2015-07-31,89.6
2015-08-31,91.7
2015-09-30,91.92
2015-10-31,86.8
2015-11-30,81.85
2015-12-31,81.0
2016-01-31,92.23
2016-02-29,90.11
2016-03-31,89.37
2016-04-30,89.17
2016-05-31,98.21
2016-06-30,98.34
2016-07-31,98.42
2016-08-31,98.46
2016-09-30,98.19
2016-10-31,98.54
2016-11-30,98.4
2016-12-31,98.05
2017-01-31,97.91
2017-02-28,97.66
2017-03-31,97.47
2017-04-30,97.35
2017-05-31,97.23
2017-06-30,97.06
2017-07-31,95.13
2017-08-31,96.32
2017-09-30,97.08
2017-10-31,95.56
2017-11-30,96.08
2017-12-31,95.87
2018-01-31,94.31
2018-02-28,92.77
2018-03-31,91.91
2018-04-30,88.64
2018-05-31,90.27
2018-06-30,91.52
2018-07-31,90.55
2018-08-31,89.03
2018-09-30,63.22
2018-10-31,63.32
2018-11-30,71.88
2018-12-31,78.91
2019-01-31,86.01
2019-02-28,84.84
2019-03-31,80.08
2019-04-30,76.46
