Date,Value
1998-01-31,17.1967
1998-02-28,22.621
1998-03-31,35.1767
1998-04-30,43.4091
1998-05-31,51.723
1998-06-30,52.0
1998-07-31,40.3571
1998-08-31,35.921
1998-09-30,28.2915
1998-10-31,39.6199
1998-12-31,40.9919
1999-01-31,33.5407
1999-03-31,30.1775
1999-04-30,34.4118
1999-05-31,35.8068
1999-06-30,49.6023
1999-07-31,47.3295
1999-08-31,31.2698
1999-09-30,28.193
1999-10-31,32.2169
1999-11-30,33.3523
1999-12-31,34.2492
2000-01-31,40.2644
2000-02-29,35.1473
2000-03-31,35.434
2000-04-30,25.7001
2000-05-31,26.7404
2000-06-30,29.0613
2000-07-31,43.2016
2000-08-31,36.5227
2000-09-30,25.6957
2000-10-31,20.9481
2000-11-30,21.9249
2000-12-31,14.0418
2001-01-31,16.4148
2001-03-31,26.1072
2001-04-30,30.8378
2001-05-31,31.1422
2001-06-30,26.2955
2001-07-31,20.6794
2001-08-31,19.2448
2001-10-31,17.4359
2001-11-30,17.8922
2001-12-31,18.4375
2002-01-31,16.5178
2002-02-28,18.5268
2002-03-31,15.1984
2002-04-30,28.5317
2002-05-31,34.1667
2002-06-30,28.0536
2002-07-31,19.7073
2002-08-31,23.7234
2002-09-30,26.774
2002-10-31,24.1608
2002-11-30,21.0909
2002-12-31,13.3333
2003-01-31,20.7179
2003-02-28,20.8601
2003-03-31,13.479
2003-04-30,4.4773
2003-05-31,4.3215
2003-06-30,5.625
2003-07-31,7.2589
2003-08-31,3.7375
2003-10-31,9.2592
2003-11-30,15.8565
2003-12-31,9.3403
2004-01-31,6.6586
2004-02-29,15.1923
2004-03-31,17.5961
2004-04-30,16.8269
2004-05-31,11.2638
2004-06-30,10.0709
2004-07-31,10.0188
2004-08-31,13.5965
2004-09-30,7.4123
2004-10-31,8.0556
2004-11-30,11.7836
2004-12-31,9.5739
2005-01-31,4.0351
2005-03-31,5.0
2005-04-30,3.5
2005-10-31,2.0833
2007-03-31,5.4945
2007-05-31,4.6429
2009-04-30,75.0
2009-05-31,70.0981
2009-06-30,56.0119
2009-07-31,61.0268
2009-08-31,74.8959
2009-09-30,68.8542
2009-10-31,54.2917
2009-11-30,51.3352
2009-12-31,48.7303
2010-02-28,52.071
2010-03-31,55.2602
2010-04-30,54.235
2010-05-31,45.1487
2010-06-30,43.3957
2010-08-31,54.4456
2010-09-30,58.1315
2010-10-31,37.493
2011-03-31,46.6667
2011-05-31,64.0237
2011-06-30,65.2715
2011-07-31,51.4904
2011-08-31,34.375
2011-09-30,34.8988
2011-10-31,48.9676
2011-11-30,50.0
2011-12-31,53.739
2012-01-31,43.8048
2012-03-31,35.1648
2012-04-30,44.1177
2012-05-31,50.6349
2012-06-30,44.5915
2012-07-31,38.6863
2012-08-31,45.1669
2012-09-30,42.3481
2012-11-30,29.6093
2012-12-31,29.8203
2013-01-31,19.6496
2013-02-28,15.5616
2013-06-30,30.7692
2013-07-31,27.3756
2013-08-31,25.1301
2013-09-30,27.3699
2014-01-31,23.0769
2014-02-28,15.4316
2014-04-30,6.3104
2014-06-30,17.8821
2014-07-31,30.2139
2014-11-30,18.75
2014-12-31,20.3256
2015-09-30,4.5454
2016-02-29,18.1818
2016-03-31,28.877
2016-05-31,36.3636
2016-06-30,24.7772
2016-08-31,14.8352
2016-09-30,5.8823
2016-10-31,6.3095
2016-12-31,17.3077
2017-01-31,8.2353
2017-02-28,11.3333
2017-04-30,9.7633
2017-05-31,8.515
2017-06-30,4.3357
2017-07-31,5.5303
