Date,Value
1997-02-28,32.04
1997-03-31,34.69
1997-04-30,30.36
1997-05-31,34.85
1997-06-30,28.87
1997-07-31,29.72
1997-08-31,23.64
1997-09-30,17.36
1997-10-31,13.51
1997-11-30,10.45
1997-12-31,9.29
1998-01-31,5.67
1998-02-28,5.84
1998-03-31,4.67
1998-04-30,3.88
1998-05-31,3.47
1998-06-30,3.21
1998-07-31,2.39
1998-08-31,2.81
1998-09-30,3.79
1998-10-31,3.02
1998-11-30,2.34
1998-12-31,2.66
1999-01-31,5.01
1999-02-28,4.14
1999-03-31,7.73
1999-04-30,7.87
1999-05-31,10.07
1999-06-30,12.74
1999-07-31,15.55
1999-08-31,16.18
1999-09-30,18.17
1999-10-31,20.02
1999-11-30,24.73
1999-12-31,21.35
2000-01-31,17.68
2000-02-29,17.43
2000-03-31,14.57
2000-04-30,14.33
2000-05-31,14.18
2000-06-30,14.37
2000-07-31,11.82
2000-08-31,11.56
2000-09-30,9.35
2000-10-31,9.6
2000-11-30,10.35
2000-12-31,13.32
2001-01-31,9.69
2001-02-28,7.89
2001-03-31,9.8
2001-04-30,10.52
2001-05-31,8.43
2001-06-30,9.44
2001-07-31,8.98
2001-08-31,6.81
2001-09-30,9.0
2001-10-31,9.3
2001-11-30,8.14
2001-12-31,10.47
2002-01-31,7.75
2002-02-28,10.81
2002-03-31,10.61
2002-04-30,11.12
2002-05-31,9.67
2002-06-30,7.33
2002-07-31,5.72
2002-08-31,1.46
2002-09-30,1.67
2002-10-31,1.68
2002-11-30,1.21
2002-12-31,0.99
2003-01-31,1.3
2003-02-28,1.16
2003-03-31,1.31
2003-04-30,1.37
2003-05-31,1.75
2003-06-30,2.03
2003-07-31,2.27
2003-08-31,1.84
2003-09-30,1.33
2003-10-31,0.94
2003-11-30,0.47
2003-12-31,0.36
2004-01-31,0.38
2004-02-29,0.33
2004-03-31,0.28
2004-04-30,0.29
2004-05-31,0.21
2004-06-30,0.11
2004-07-31,0.06
2004-08-31,0.09
2004-09-30,0.11
2004-10-31,0.13
2004-11-30,0.14
2004-12-31,0.16
2005-01-31,0.19
2005-02-28,0.17
2005-03-31,0.65
2005-04-30,0.79
2005-05-31,1.26
2005-06-30,1.58
2005-07-31,1.61
2005-08-31,1.67
2005-09-30,1.47
2005-10-31,0.25
2005-11-30,0.26
2005-12-31,0.28
2006-01-31,0.26
2006-02-28,0.63
2006-03-31,1.57
2006-04-30,2.2
2006-05-31,2.89
2006-06-30,2.78
2006-07-31,6.43
2006-08-31,15.87
2006-09-30,20.62
2006-10-31,33.03
2006-11-30,40.82
2006-12-31,48.55
2007-01-31,58.78
2007-02-28,58.94
2007-03-31,61.63
2007-04-30,61.18
2007-05-31,61.52
2007-06-30,60.34
2007-07-31,60.34
2007-08-31,60.2
2007-09-30,57.28
2007-10-31,58.97
2007-11-30,65.29
2007-12-31,66.88
2008-01-31,66.39
2008-02-29,72.21
2008-03-31,79.48
2008-04-30,86.72
2008-05-31,90.21
2008-06-30,92.38
2008-07-31,94.93
2008-08-31,95.65
2008-09-30,96.22
2008-10-31,95.17
2008-11-30,94.9
2008-12-31,94.95
2009-01-31,93.6
2009-02-28,92.07
2009-03-31,90.93
2009-04-30,87.31
2009-05-31,82.7
2009-06-30,79.51
2009-07-31,72.13
2009-08-31,66.16
2009-09-30,62.98
2009-10-31,57.66
2009-11-30,47.09
2009-12-31,32.42
2010-01-31,28.91
2010-02-28,28.75
2010-03-31,26.7
2010-04-30,22.74
2010-05-31,21.2
2010-06-30,21.02
2010-07-31,24.24
2010-08-31,26.76
2010-09-30,31.58
2010-10-31,42.74
2010-11-30,51.57
2010-12-31,59.76
2011-01-31,69.79
2011-02-28,76.5
2011-03-31,78.59
2011-04-30,79.38
2011-05-31,80.63
2011-06-30,82.73
2011-07-31,80.68
2011-08-31,78.67
2011-09-30,78.1
2011-10-31,72.94
2011-11-30,69.08
2011-12-31,69.34
2012-01-31,67.08
2012-02-29,55.38
2012-03-31,49.77
2012-04-30,48.08
2012-05-31,41.81
2012-06-30,33.28
2012-07-31,24.29
2012-08-31,19.59
2012-09-30,16.13
2012-10-31,13.86
2012-11-30,10.81
2012-12-31,7.56
2013-01-31,5.1
2013-02-28,3.27
2013-03-31,2.25
2013-04-30,1.56
2013-05-31,1.02
2013-06-30,0.8
2013-07-31,0.72
2013-08-31,0.74
2013-09-30,0.79
2013-10-31,0.96
2013-11-30,1.24
2013-12-31,1.4
2014-01-31,1.49
2014-02-28,1.65
2014-03-31,2.14
2014-04-30,1.97
2014-05-31,2.67
2014-06-30,4.07
2014-07-31,5.99
2014-08-31,8.06
2014-09-30,9.76
2014-10-31,11.89
2014-11-30,12.0
2014-12-31,15.3
2015-01-31,15.69
2015-02-28,14.4
2015-03-31,12.69
2015-04-30,7.83
2015-05-31,5.57
2015-06-30,4.5
2015-07-31,4.16
2015-08-31,4.6
2015-09-30,6.11
2015-10-31,8.48
2015-11-30,12.29
2015-12-31,13.77
2016-01-31,8.33
2016-02-29,10.22
2016-03-31,11.81
2016-04-30,11.47
2016-05-31,5.62
2016-06-30,5.72
2016-07-31,12.67
2016-08-31,10.04
2016-09-30,6.61
2016-10-31,4.21
2016-11-30,3.3
2016-12-31,3.76
2017-01-31,6.19
2017-02-28,7.64
2017-03-31,11.39
2017-04-30,10.13
2017-05-31,9.45
2017-06-30,6.38
2017-07-31,15.6
2017-08-31,11.67
2017-09-30,6.71
2017-10-31,12.38
2017-11-30,10.41
2017-12-31,12.83
2018-01-31,12.05
2018-02-28,13.35
2018-03-31,10.3
