Date,Value
1997-02-28,65.96
1997-03-31,45.23
1997-04-30,50.52
1997-05-31,40.11
1997-06-30,47.56
1997-07-31,41.56
1997-08-31,37.42
1997-09-30,35.55
1997-10-31,28.4
1997-11-30,26.71
1997-12-31,24.32
1998-01-31,18.77
1998-02-28,19.17
1998-03-31,20.29
1998-04-30,18.48
1998-05-31,18.58
1998-06-30,12.25
1998-07-31,15.71
1998-08-31,24.02
1998-09-30,30.03
1998-10-31,34.42
1998-11-30,29.86
1998-12-31,29.54
1999-01-31,35.42
1999-02-28,38.79
1999-03-31,37.7
1999-04-30,38.38
1999-05-31,35.92
1999-06-30,37.95
1999-07-31,38.79
1999-08-31,24.52
1999-09-30,16.91
1999-10-31,15.56
1999-11-30,19.21
1999-12-31,14.53
2000-01-31,8.16
2000-02-29,7.41
2000-03-31,6.91
2000-04-30,4.9
2000-05-31,6.03
2000-06-30,5.23
2000-07-31,3.76
2000-08-31,6.31
2000-09-30,6.64
2000-10-31,6.34
2000-11-30,8.47
2000-12-31,10.28
2001-01-31,9.18
2001-02-28,10.29
2001-03-31,11.89
2001-04-30,15.43
2001-05-31,16.54
2001-06-30,20.7
2001-07-31,16.16
2001-08-31,11.29
2001-09-30,8.31
2001-10-31,10.14
2001-11-30,9.8
2001-12-31,7.45
2002-01-31,5.82
2002-02-28,4.92
2002-03-31,4.86
2002-04-30,4.45
2002-05-31,2.73
2002-06-30,2.26
2002-07-31,2.33
2002-08-31,2.56
2002-09-30,2.03
2002-10-31,1.26
2002-11-30,1.09
2002-12-31,1.32
2003-01-31,1.53
2003-02-28,1.81
2003-03-31,1.81
2003-04-30,1.4
2003-05-31,0.79
2003-06-30,0.76
2003-07-31,0.75
2003-08-31,0.86
2003-09-30,0.94
2003-10-31,1.06
2003-11-30,1.25
2003-12-31,1.5
2004-01-31,0.94
2004-02-29,0.68
2004-03-31,0.28
2004-04-30,0.36
2004-05-31,0.46
2004-06-30,0.75
2004-07-31,1.01
2004-08-31,1.28
2004-09-30,1.27
2004-10-31,1.2
2004-11-30,1.4
2004-12-31,0.8
2005-01-31,0.9
2005-02-28,0.92
2005-03-31,1.05
2005-04-30,0.81
2005-05-31,0.67
2005-06-30,0.71
2005-07-31,0.52
2005-08-31,0.4
2005-09-30,0.31
2005-10-31,0.29
2005-11-30,0.37
2005-12-31,0.6
2006-01-31,0.58
2006-02-28,0.49
2006-03-31,0.73
2006-04-30,0.54
2006-05-31,0.67
2006-06-30,0.47
2006-07-31,0.53
2006-08-31,0.71
2006-09-30,1.11
2006-10-31,2.53
2006-11-30,3.08
2006-12-31,5.22
2007-01-31,7.05
2007-02-28,8.3
2007-03-31,10.78
2007-04-30,16.2
2007-05-31,23.14
2007-06-30,31.6
2007-07-31,49.39
2007-08-31,61.01
2007-09-30,68.89
2007-10-31,79.32
2007-11-30,86.23
2007-12-31,92.81
2008-01-31,96.36
2008-02-29,97.89
2008-03-31,98.51
2008-04-30,98.82
2008-05-31,99.03
2008-06-30,99.43
2008-07-31,99.58
2008-08-31,99.77
2008-09-30,99.93
2008-10-31,99.96
2008-11-30,99.93
2008-12-31,99.92
2009-01-31,99.81
2009-02-28,99.75
2009-03-31,99.61
2009-04-30,99.46
2009-05-31,99.23
2009-06-30,99.3
2009-07-31,99.5
2009-08-31,99.44
2009-09-30,99.24
2009-10-31,98.3
2009-11-30,97.64
2009-12-31,95.93
2010-01-31,94.4
2010-02-28,94.06
2010-03-31,90.34
2010-04-30,86.92
2010-05-31,83.69
2010-06-30,78.72
2010-07-31,74.54
2010-08-31,69.51
2010-09-30,64.31
2010-10-31,61.29
2010-11-30,60.95
2010-12-31,59.83
2011-01-31,60.91
2011-02-28,58.58
2011-03-31,58.51
2011-04-30,62.34
2011-05-31,64.12
2011-06-30,65.46
2011-07-31,65.95
2011-08-31,64.38
2011-09-30,62.08
2011-10-31,58.5
2011-11-30,53.16
2011-12-31,50.98
2012-01-31,48.17
2012-02-29,46.09
2012-03-31,44.07
2012-04-30,37.91
2012-05-31,31.43
2012-06-30,24.38
2012-07-31,20.65
2012-08-31,18.23
2012-09-30,15.59
2012-10-31,13.6
2012-11-30,12.93
2012-12-31,10.28
2013-01-31,7.77
2013-02-28,5.86
2013-03-31,4.55
2013-04-30,4.04
2013-05-31,3.59
2013-06-30,2.93
2013-07-31,2.27
2013-08-31,2.28
2013-09-30,1.92
2013-10-31,1.61
2013-11-30,1.54
2013-12-31,1.96
2014-01-31,2.49
2014-02-28,2.99
2014-03-31,3.9
2014-04-30,3.51
2014-05-31,4.44
2014-06-30,5.68
2014-07-31,7.07
2014-08-31,9.7
2014-09-30,11.99
2014-10-31,17.87
2014-11-30,21.72
2014-12-31,24.31
2015-01-31,25.56
2015-02-28,25.63
2015-03-31,25.16
2015-04-30,18.02
2015-05-31,14.53
2015-06-30,9.99
2015-07-31,8.42
2015-08-31,5.88
2015-09-30,5.0
2015-10-31,5.58
2015-11-30,7.22
2015-12-31,7.38
2016-01-31,4.58
2016-02-29,5.35
2016-03-31,5.85
2016-04-30,6.06
2016-05-31,1.76
2016-06-30,2.2
2016-07-31,5.76
2016-08-31,4.19
2016-09-30,3.02
2016-10-31,2.91
2016-11-30,2.52
2016-12-31,2.51
2017-01-31,2.12
2017-02-28,1.42
2017-03-31,1.3
2017-04-30,1.45
2017-05-31,1.44
2017-06-30,0.81
2017-07-31,1.78
2017-08-31,1.26
2017-09-30,1.22
2017-10-31,2.35
2017-11-30,2.6
2017-12-31,3.12
2018-01-31,3.3
2018-02-28,4.07
2018-03-31,4.81
2018-04-30,4.41
2018-05-31,4.47
2018-06-30,4.45
2018-07-31,4.73
2018-08-31,3.13
2018-09-30,11.26
2018-10-31,11.87
2018-11-30,11.87
2018-12-31,14.38
2019-01-31,15.03
2019-02-28,18.12
2019-03-31,21.67
2019-04-30,23.17
