Date,Value
1997-02-28,28.84
1997-03-31,43.35
1997-04-30,38.87
1997-05-31,42.52
1997-06-30,38.45
1997-07-31,37.18
1997-08-31,29.63
1997-09-30,22.16
1997-10-31,18.5
1997-11-30,15.61
1997-12-31,15.7
1998-01-31,9.08
1998-02-28,9.43
1998-03-31,8.4
1998-04-30,9.32
1998-05-31,9.06
1998-06-30,8.73
1998-07-31,6.54
1998-08-31,6.5
1998-09-30,10.63
1998-10-31,9.36
1998-11-30,10.87
1998-12-31,9.84
1999-01-31,7.48
1999-02-28,11.19
1999-03-31,12.2
1999-04-30,14.01
1999-05-31,14.76
1999-06-30,15.94
1999-07-31,15.28
1999-08-31,15.83
1999-09-30,13.58
1999-10-31,18.32
1999-11-30,16.46
1999-12-31,12.31
2000-01-31,15.19
2000-02-29,17.65
2000-03-31,15.47
2000-04-30,14.64
2000-05-31,16.26
2000-06-30,14.82
2000-07-31,12.57
2000-08-31,13.75
2000-09-30,13.31
2000-10-31,11.35
2000-11-30,9.62
2000-12-31,9.95
2001-01-31,9.9
2001-02-28,12.96
2001-03-31,17.94
2001-04-30,16.52
2001-05-31,11.82
2001-06-30,11.02
2001-07-31,9.18
2001-08-31,7.4
2001-09-30,7.74
2001-10-31,8.82
2001-11-30,10.5
2001-12-31,11.47
2002-01-31,7.49
2002-02-28,10.04
2002-03-31,11.58
2002-04-30,13.61
2002-05-31,14.15
2002-06-30,11.77
2002-07-31,6.76
2002-08-31,4.71
2002-09-30,5.4
2002-10-31,4.24
2002-11-30,4.69
2002-12-31,4.49
2003-01-31,4.86
2003-02-28,4.47
2003-03-31,4.36
2003-04-30,4.8
2003-05-31,6.07
2003-06-30,7.99
2003-07-31,8.49
2003-08-31,7.13
2003-09-30,5.52
2003-10-31,4.42
2003-11-30,3.3
2003-12-31,3.32
2004-01-31,3.56
2004-02-29,3.56
2004-03-31,1.33
2004-04-30,0.72
2004-05-31,0.44
2004-06-30,0.22
2004-07-31,0.24
2004-08-31,0.37
2004-09-30,0.85
2004-10-31,1.48
2004-11-30,0.96
2004-12-31,0.76
2005-01-31,0.9
2005-02-28,0.9
2005-03-31,1.31
2005-04-30,1.22
2005-05-31,1.46
2005-06-30,1.65
2005-07-31,0.62
2005-08-31,0.41
2005-09-30,0.24
