Date,Value
2002-08-31,42.79
2002-09-30,52.16
2002-10-31,66.46
2002-11-30,70.78
2002-12-31,87.18
2003-01-31,89.41
2003-02-28,89.53
2003-03-31,91.01
2003-04-30,92.24
2003-05-31,98.77
2003-06-30,98.77
2003-07-31,99.01
2003-08-31,98.77
2003-09-30,98.89
2003-10-31,99.26
2003-11-30,99.01
2003-12-31,99.75
2004-01-31,99.88
2004-02-29,96.55
2004-03-31,97.29
2004-04-30,99.26
2004-05-31,99.26
2004-06-30,99.38
2004-07-31,98.4
2004-08-31,100.0
2004-09-30,100.0
2004-10-31,100.0
2004-11-30,100.0
2004-12-31,100.0
2005-01-31,100.0
2005-02-28,100.0
2005-03-31,94.21
2005-04-30,38.67
2005-05-31,48.77
2005-06-30,34.24
2005-07-31,33.25
2005-08-31,44.83
2005-09-30,74.88
2005-10-31,99.83
2005-11-30,99.83
2005-12-31,99.84
2006-01-31,99.92
2006-02-28,99.92
2006-03-31,99.92
2006-04-30,98.78
2006-05-31,96.42
2006-06-30,93.25
2006-07-31,93.17
2006-08-31,91.38
2006-09-30,94.3
2006-10-31,96.26
2006-11-30,92.76
2006-12-31,82.99
2007-01-31,73.8
2007-02-28,79.9
2007-03-31,81.45
2007-04-30,81.94
2007-05-31,83.73
2007-06-30,82.67
2007-07-31,67.94
2007-08-31,58.99
2007-09-30,48.01
2007-10-31,37.67
2007-11-30,29.94
2007-12-31,28.07
2008-01-31,17.49
2008-02-29,9.19
2008-03-31,5.94
2008-04-30,4.23
2008-05-31,2.28
2008-06-30,1.55
2008-07-31,1.63
2008-08-31,1.06
2008-09-30,0.49
2008-10-31,0.49
2008-11-30,0.65
2008-12-31,0.65
2009-01-31,0.81
2009-02-28,1.46
2009-03-31,1.95
2009-04-30,1.63
2009-05-31,3.66
2009-06-30,5.94
2009-07-31,6.92
2009-08-31,7.97
2009-09-30,11.47
2009-10-31,13.83
2009-11-30,15.38
2009-12-31,19.77
2010-01-31,19.28
2010-02-28,20.83
2010-03-31,24.0
2010-04-30,23.43
2010-05-31,23.27
2010-06-30,24.57
2010-07-31,24.25
2010-08-31,27.66
2010-09-30,34.42
2010-10-31,32.3
2010-11-30,33.44
2010-12-31,28.89
2011-01-31,30.11
2011-02-28,23.19
2011-03-31,16.44
2011-04-30,16.03
2011-05-31,12.94
2011-06-30,11.47
2011-07-31,12.37
2011-08-31,13.91
2011-09-30,15.05
2011-10-31,17.58
2011-11-30,19.28
2011-12-31,21.81
2012-01-31,20.75
2012-02-29,26.69
2012-03-31,33.85
2012-04-30,39.95
2012-05-31,44.02
2012-06-30,49.23
2012-07-31,58.34
2012-08-31,64.2
2012-09-30,65.01
2012-10-31,69.32
2012-11-30,73.88
2012-12-31,78.76
2013-01-31,89.1
2013-02-28,94.79
2013-03-31,96.75
2013-04-30,97.07
2013-05-31,96.91
2013-06-30,98.54
2013-07-31,98.54
2013-08-31,98.7
2013-09-30,98.62
2013-10-31,98.7
2013-11-30,98.37
2013-12-31,98.13
2014-01-31,97.23
2014-02-28,98.05
2014-03-31,98.05
2014-04-30,97.14
2014-05-31,95.18
2014-06-30,91.02
2014-07-31,75.18
2014-08-31,76.0
2014-09-30,67.84
2014-10-31,61.26
2014-11-30,64.18
2014-12-31,65.68
2015-01-31,62.38
2015-02-28,59.77
2015-03-31,66.67
2015-04-30,80.99
2015-05-31,84.0
2015-06-30,86.88
2015-07-31,87.52
2015-08-31,89.15
2015-09-30,94.93
2015-10-31,97.89
2015-11-30,92.19
2015-12-31,88.87
2016-01-31,83.05
2016-02-29,81.45
2016-03-31,73.74
2016-04-30,77.69
2016-05-31,94.12
2016-06-30,93.48
2016-07-31,80.45
2016-08-31,83.0
2016-09-30,84.35
2016-10-31,79.68
2016-11-30,77.69
2016-12-31,72.44
2017-01-31,71.3
2017-02-28,74.73
2017-03-31,67.89
2017-04-30,65.76
2017-05-31,58.02
2017-06-30,53.14
2017-07-31,55.52
2017-08-31,58.57
2017-09-30,60.47
2017-10-31,55.2
2017-11-30,63.78
2017-12-31,68.55
2018-01-31,69.75
2018-02-28,66.51
2018-03-31,67.71
2018-04-30,66.62
2018-05-31,69.05
2018-06-30,70.14
2018-07-31,66.86
2018-08-31,74.5
2018-09-30,84.72
2018-10-31,85.95
2018-11-30,77.67
2018-12-31,79.09
2019-01-31,80.32
2019-02-28,75.08
2019-03-31,74.5
2019-04-30,71.0
