Date,Value
1997-02-28,36.14
1997-03-31,35.8
1997-04-30,32.24
1997-05-31,32.76
1997-06-30,26.62
1997-07-31,23.34
1997-08-31,20.09
1997-09-30,19.73
1997-10-31,18.26
1997-11-30,14.37
1997-12-31,12.25
1998-01-31,15.09
1998-02-28,14.93
1998-03-31,14.08
1998-04-30,11.81
1998-05-31,9.15
1998-06-30,11.09
1998-07-31,8.54
1998-08-31,7.71
1998-09-30,6.76
1998-10-31,6.03
1998-11-30,4.49
1998-12-31,7.61
1999-01-31,4.67
1999-02-28,6.96
1999-03-31,11.16
1999-04-30,12.84
1999-05-31,13.97
1999-06-30,16.58
1999-07-31,15.47
1999-08-31,14.39
1999-09-30,19.1
1999-10-31,21.71
1999-11-30,24.47
1999-12-31,19.59
2000-01-31,17.24
2000-02-29,21.13
2000-03-31,23.48
2000-04-30,27.47
2000-05-31,24.28
2000-06-30,23.45
2000-07-31,23.69
2000-08-31,22.94
2000-09-30,21.31
2000-10-31,20.98
2000-11-30,20.85
2000-12-31,21.57
2001-01-31,22.98
2001-02-28,24.78
2001-03-31,23.03
2001-04-30,19.47
2001-05-31,17.7
2001-06-30,19.4
2001-07-31,15.84
2001-08-31,11.08
2001-09-30,12.6
2001-10-31,12.11
2001-11-30,11.95
2001-12-31,10.66
2002-01-31,7.83
2002-02-28,13.75
2002-03-31,12.67
2002-04-30,14.6
2002-05-31,11.07
2002-06-30,8.6
2002-07-31,10.15
2002-08-31,5.09
2002-09-30,3.76
2002-10-31,3.55
2002-11-30,3.05
2002-12-31,2.87
2003-01-31,3.31
2003-02-28,3.26
2003-03-31,4.17
2003-04-30,4.17
2003-05-31,3.52
2003-06-30,2.92
2003-07-31,2.94
2003-08-31,2.74
2003-09-30,2.87
2003-10-31,2.97
2003-11-30,3.33
2003-12-31,3.07
2004-01-31,2.18
2004-02-29,1.49
2004-03-31,0.72
2004-04-30,0.85
2004-05-31,0.77
2004-06-30,0.93
2004-07-31,1.39
2004-08-31,1.59
2004-09-30,1.88
2004-10-31,2.96
2004-11-30,3.5
2004-12-31,2.98
2005-01-31,3.25
2005-02-28,1.64
2005-03-31,1.48
2005-04-30,1.54
2005-05-31,2.02
2005-06-30,1.56
2005-07-31,1.77
2005-08-31,2.02
2005-09-30,2.18
2005-10-31,2.01
2005-11-30,1.75
2005-12-31,1.67
2006-01-31,1.55
2006-02-28,1.67
2006-03-31,1.86
2006-04-30,2.09
2006-05-31,2.59
2006-06-30,2.94
2006-07-31,3.81
2006-08-31,6.42
2006-09-30,9.84
2006-10-31,15.06
2006-11-30,23.65
2006-12-31,29.91
2007-01-31,40.07
2007-02-28,42.24
2007-03-31,44.19
2007-04-30,43.98
2007-05-31,44.59
2007-06-30,46.16
2007-07-31,49.32
2007-08-31,52.73
2007-09-30,51.72
2007-10-31,47.69
2007-11-30,43.76
2007-12-31,40.28
2008-01-31,42.26
2008-02-29,46.61
2008-03-31,51.36
2008-04-30,58.02
2008-05-31,63.34
2008-06-30,68.38
2008-07-31,72.05
2008-08-31,74.02
2008-09-30,77.93
2008-10-31,81.39
2008-11-30,84.35
2008-12-31,86.64
2009-01-31,86.35
2009-02-28,85.79
2009-03-31,84.75
2009-04-30,84.14
2009-05-31,82.71
2009-06-30,84.75
2009-07-31,85.79
2009-08-31,86.38
2009-09-30,84.92
2009-10-31,84.31
2009-11-30,84.45
2009-12-31,82.71
2010-01-31,83.65
2010-02-28,81.46
2010-03-31,78.75
2010-04-30,75.67
2010-05-31,70.59
2010-06-30,62.89
2010-07-31,63.08
2010-08-31,60.73
2010-09-30,56.31
2010-10-31,57.06
2010-11-30,57.2
2010-12-31,58.38
2011-01-31,60.56
2011-02-28,66.89
2011-03-31,71.6
2011-04-30,73.27
2011-05-31,76.26
2011-06-30,75.62
2011-07-31,72.33
2011-08-31,69.13
2011-09-30,69.22
2011-10-31,66.4
2011-11-30,66.31
2011-12-31,65.76
2012-01-31,64.09
2012-02-29,57.91
2012-03-31,55.41
2012-04-30,48.82
2012-05-31,42.35
2012-06-30,40.05
2012-07-31,38.49
2012-08-31,32.14
2012-09-30,28.54
2012-10-31,23.2
2012-11-30,17.29
2012-12-31,12.0
2013-01-31,9.2
2013-02-28,7.86
2013-03-31,6.12
2013-04-30,5.55
2013-05-31,4.99
2013-06-30,4.61
2013-07-31,3.48
2013-08-31,2.96
2013-09-30,3.34
2013-10-31,3.72
2013-11-30,5.22
2013-12-31,6.8
2014-01-31,7.41
2014-02-28,8.83
2014-03-31,10.64
2014-04-30,8.86
2014-05-31,9.77
2014-06-30,12.22
2014-07-31,13.64
2014-08-31,14.65
2014-09-30,15.05
2014-10-31,15.07
2014-11-30,12.31
2014-12-31,12.34
2015-01-31,13.06
2015-02-28,12.69
2015-03-31,12.5
2015-04-30,11.37
2015-05-31,12.1
2015-06-30,11.28
2015-07-31,11.53
2015-08-31,11.33
2015-09-30,13.47
2015-10-31,19.6
2015-11-30,27.81
2015-12-31,30.44
2016-01-31,27.23
2016-02-29,29.1
2016-03-31,29.41
2016-04-30,27.86
2016-05-31,10.7
2016-06-30,10.72
2016-07-31,25.94
2016-08-31,18.1
2016-09-30,14.68
2016-10-31,13.59
2016-11-30,13.16
2016-12-31,14.76
2017-01-31,14.16
2017-02-28,14.72
2017-03-31,16.59
2017-04-30,18.96
2017-05-31,22.34
2017-06-30,24.25
2017-07-31,22.53
2017-08-31,22.44
2017-09-30,19.98
2017-10-31,31.54
2017-11-30,23.87
2017-12-31,26.78
2018-01-31,27.02
2018-02-28,25.6
2018-03-31,22.98
2018-04-30,21.29
2018-05-31,19.02
2018-06-30,14.14
2018-07-31,12.07
2018-08-31,8.72
2018-09-30,29.3
2018-10-31,30.24
2018-11-30,42.64
2018-12-31,41.09
2019-01-31,39.47
2019-02-28,40.93
2019-03-31,45.41
2019-04-30,47.77
