Date,Value
1997-02-28,76.89
1997-03-31,83.04
1997-04-30,91.1
1997-05-31,91.32
1997-06-30,89.66
1997-07-31,84.3
1997-08-31,74.71
1997-09-30,69.56
1997-10-31,68.21
1997-11-30,70.61
1997-12-31,82.21
1998-01-31,70.49
1998-02-28,67.99
1998-03-31,61.09
1998-04-30,60.53
1998-05-31,62.43
1998-06-30,63.73
1998-07-31,72.68
1998-08-31,72.07
1998-09-30,81.26
1998-10-31,82.26
1998-11-30,83.18
1998-12-31,79.93
1999-01-31,88.6
1999-02-28,85.9
1999-03-31,85.04
1999-04-30,84.53
1999-05-31,84.18
1999-06-30,84.83
1999-07-31,77.71
1999-08-31,78.78
1999-09-30,73.51
1999-10-31,69.91
1999-11-30,68.28
1999-12-31,74.37
2000-01-31,65.88
2000-02-29,55.98
2000-03-31,62.37
2000-04-30,63.61
2000-05-31,66.61
2000-06-30,65.54
2000-07-31,78.87
2000-08-31,77.45
2000-09-30,81.18
2000-10-31,82.04
2000-11-30,84.1
2000-12-31,85.81
2001-01-31,91.34
2001-02-28,92.88
2001-03-31,92.41
2001-04-30,85.3
2001-05-31,93.27
2001-06-30,93.91
2001-07-31,96.23
2001-08-31,93.87
2001-09-30,92.8
2001-10-31,94.38
2001-11-30,91.73
2001-12-31,91.3
2002-01-31,91.43
2002-02-28,85.81
2002-03-31,86.71
2002-04-30,88.08
2002-05-31,89.16
2002-06-30,91.73
2002-07-31,89.67
2002-08-31,95.55
2002-09-30,96.63
2002-10-31,96.11
2002-11-30,96.46
2002-12-31,96.37
2003-01-31,96.85
2003-02-28,97.37
2003-03-31,96.55
2003-04-30,96.24
2003-05-31,97.67
2003-06-30,98.14
2003-07-31,99.53
2003-08-31,99.44
2003-09-30,98.01
2003-10-31,96.8
2003-11-30,95.51
2003-12-31,94.13
2004-01-31,93.87
2004-02-29,94.0
2004-03-31,94.31
2004-04-30,94.65
2004-05-31,94.13
2004-06-30,93.79
2004-07-31,94.26
2004-08-31,93.44
2004-09-30,95.13
2004-10-31,95.51
2004-11-30,95.86
2004-12-31,97.41
2005-01-31,96.51
2005-02-28,95.82
2005-03-31,94.61
2005-04-30,94.49
2005-05-31,90.91
2005-06-30,89.19
