Date,Value
1997-02-28,22.88
1997-03-31,28.94
1997-04-30,25.6
1997-05-31,27.2
1997-06-30,28.24
1997-07-31,23.58
1997-08-31,22.54
1997-09-30,16.98
1997-10-31,17.37
1997-11-30,17.57
1997-12-31,15.6
1998-01-31,6.78
1998-02-28,7.74
1998-03-31,7.46
1998-04-30,5.3
1998-05-31,2.47
1998-06-30,2.21
1998-07-31,6.53
1998-08-31,3.05
1998-09-30,2.86
1998-10-31,2.13
1998-11-30,3.81
1998-12-31,3.45
1999-01-31,6.72
1999-02-28,10.06
1999-03-31,13.92
1999-04-30,16.86
1999-05-31,20.5
1999-06-30,26.25
1999-07-31,30.64
1999-08-31,40.17
1999-09-30,38.8
1999-10-31,39.89
1999-11-30,38.12
1999-12-31,35.71
2000-01-31,21.38
2000-02-29,22.44
2000-03-31,21.49
2000-04-30,14.49
2000-05-31,13.46
2000-06-30,10.55
2000-07-31,9.23
2000-08-31,6.88
2000-09-30,5.81
2000-10-31,7.06
2000-11-30,7.59
2000-12-31,10.85
2001-01-31,11.79
2001-02-28,9.95
2001-03-31,10.26
2001-04-30,12.6
2001-05-31,9.75
2001-06-30,11.68
2001-07-31,10.48
2001-08-31,11.93
2001-09-30,14.88
2001-10-31,12.76
2001-11-30,12.4
2001-12-31,13.27
2002-01-31,10.5
2002-02-28,15.91
2002-03-31,13.9
2002-04-30,18.39
2002-05-31,11.37
2002-06-30,7.3
2002-07-31,5.82
2002-08-31,3.68
2002-09-30,3.09
2002-10-31,2.63
2002-11-30,2.43
2002-12-31,2.04
2003-01-31,3.1
2003-02-28,2.53
2003-03-31,2.84
2003-04-30,2.34
2003-05-31,2.36
2003-06-30,2.05
2003-07-31,1.63
2003-08-31,1.32
2003-09-30,1.32
2003-10-31,1.44
2003-11-30,1.27
2003-12-31,1.18
2004-01-31,0.98
2004-02-29,0.98
2004-03-31,0.48
2004-04-30,0.37
2004-05-31,0.28
2004-06-30,0.25
2004-07-31,0.28
2004-08-31,0.37
2004-09-30,0.53
2004-10-31,1.1
2004-11-30,1.83
2004-12-31,1.91
