Date,Value
1997-02-28,30.67
1997-03-31,24.77
1997-04-30,32.81
1997-05-31,36.96
1997-06-30,28.69
1997-07-31,23.3
1997-08-31,15.8
1997-09-30,14.85
1997-10-31,13.48
1997-11-30,12.84
1997-12-31,9.77
1998-01-31,5.52
1998-02-28,7.17
1998-03-31,7.53
1998-04-30,5.18
1998-05-31,3.08
1998-06-30,2.32
1998-07-31,1.37
1998-08-31,1.46
1998-09-30,1.73
1998-10-31,1.84
1998-11-30,2.26
1998-12-31,2.66
1999-01-31,1.7
1999-02-28,1.65
1999-03-31,1.5
1999-04-30,2.92
1999-05-31,4.73
1999-06-30,9.36
1999-07-31,18.15
1999-08-31,23.88
1999-09-30,27.1
1999-10-31,27.31
1999-11-30,33.59
1999-12-31,30.35
2000-01-31,41.55
2000-02-29,46.18
2000-03-31,44.54
2000-04-30,40.01
2000-05-31,35.98
2000-06-30,27.31
2000-07-31,17.54
2000-08-31,13.18
2000-09-30,11.86
2000-10-31,12.92
2000-11-30,11.98
2000-12-31,14.3
2001-01-31,6.63
2001-02-28,6.43
2001-03-31,6.8
2001-04-30,6.9
2001-05-31,6.06
2001-06-30,9.47
2001-07-31,13.5
2001-08-31,12.16
2001-09-30,10.21
2001-10-31,11.24
2001-11-30,8.63
2001-12-31,13.18
2002-01-31,13.93
2002-02-28,16.8
2002-03-31,20.09
2002-04-30,21.31
2002-05-31,20.31
2002-06-30,11.23
2002-07-31,6.51
2002-08-31,1.69
2002-09-30,1.78
2002-10-31,1.67
2002-11-30,1.9
2002-12-31,1.67
2003-01-31,1.75
2003-02-28,1.45
2003-03-31,1.66
2003-04-30,1.75
2003-05-31,2.39
2003-06-30,2.1
2003-07-31,2.1
2003-08-31,1.84
2003-09-30,1.46
2003-10-31,1.19
2003-11-30,1.13
2003-12-31,0.4
2004-01-31,0.37
2004-02-29,0.32
2004-03-31,0.24
2004-04-30,0.31
2004-05-31,0.32
2004-06-30,0.4
2004-07-31,0.58
2004-08-31,0.56
2004-09-30,0.65
2004-10-31,0.94
2004-11-30,0.93
2004-12-31,0.62
2005-01-31,0.95
2005-02-28,1.35
2005-03-31,1.85
2005-04-30,1.99
2005-05-31,2.36
2005-06-30,3.12
2005-07-31,3.24
2005-08-31,2.21
2005-09-30,1.33
2005-10-31,1.2
2005-11-30,1.21
2005-12-31,1.24
2006-01-31,1.35
2006-02-28,1.58
2006-03-31,1.81
2006-04-30,2.61
2006-05-31,4.88
2006-06-30,6.44
2006-07-31,8.18
2006-08-31,13.26
2006-09-30,17.64
2006-10-31,24.97
2006-11-30,34.46
2006-12-31,45.22
2007-01-31,54.43
2007-02-28,56.11
2007-03-31,60.11
2007-04-30,58.5
2007-05-31,57.76
2007-06-30,60.58
2007-07-31,61.14
2007-08-31,62.28
2007-09-30,63.21
2007-10-31,58.95
2007-11-30,55.87
2007-12-31,54.42
2008-01-31,50.47
2008-02-29,53.01
2008-03-31,55.07
2008-04-30,63.44
2008-05-31,71.15
2008-06-30,75.88
2008-07-31,81.87
2008-08-31,86.49
2008-09-30,87.48
2008-10-31,88.42
2008-11-30,89.54
2008-12-31,88.97
2009-01-31,89.86
2009-02-28,89.25
2009-03-31,88.17
2009-04-30,85.51
2009-05-31,82.67
2009-06-30,80.04
2009-07-31,73.42
2009-08-31,67.12
2009-09-30,67.15
2009-10-31,64.6
2009-11-30,57.12
2009-12-31,45.73
2010-01-31,40.12
2010-02-28,38.58
2010-03-31,36.1
2010-04-30,32.32
2010-05-31,32.48
2010-06-30,36.0
2010-07-31,38.85
