Date,Value
1997-02-28,43.32
1997-03-31,36.75
1997-04-30,29.46
1997-05-31,30.71
1997-06-30,28.7
1997-07-31,38.45
1997-08-31,30.37
1997-09-30,38.33
1997-10-31,35.61
1997-11-30,36.85
1997-12-31,32.98
1998-01-31,21.84
1998-02-28,16.96
1998-03-31,20.44
1998-04-30,24.31
1998-05-31,25.9
1998-06-30,21.3
1998-07-31,17.43
1998-08-31,21.22
1998-09-30,23.35
1998-10-31,20.81
1998-11-30,22.35
1998-12-31,25.31
1999-01-31,42.42
1999-02-28,52.84
1999-03-31,53.16
1999-04-30,52.35
1999-05-31,67.95
1999-06-30,79.57
1999-07-31,78.23
1999-08-31,74.05
1999-09-30,71.67
1999-10-31,69.47
1999-11-30,61.77
1999-12-31,62.16
2000-01-31,41.17
2000-02-29,34.35
2000-03-31,31.88
2000-04-30,26.83
2000-05-31,18.79
2000-06-30,13.31
2000-07-31,13.29
2000-08-31,14.48
2000-09-30,14.34
2000-10-31,15.29
2000-11-30,17.66
2000-12-31,14.88
2001-01-31,11.57
2001-02-28,13.11
2001-03-31,10.86
2001-04-30,9.89
2001-05-31,12.32
2001-06-30,19.3
2001-07-31,20.03
2001-08-31,12.2
2001-09-30,11.2
2001-10-31,7.66
2001-11-30,7.61
2001-12-31,7.37
2002-01-31,7.34
2002-02-28,9.36
2002-03-31,12.94
2002-04-30,14.48
2002-05-31,11.75
2002-06-30,6.95
2002-07-31,6.78
2002-08-31,2.8
2002-09-30,2.6
2002-10-31,3.73
2002-11-30,3.59
2002-12-31,2.83
2003-01-31,2.31
2003-02-28,2.28
2003-03-31,1.99
2003-04-30,2.36
2003-05-31,1.62
2003-06-30,2.65
2003-07-31,2.28
2003-08-31,1.79
2003-09-30,2.04
2003-10-31,2.01
2003-11-30,1.55
2003-12-31,0.74
2004-01-31,0.61
2004-02-29,0.29
2004-03-31,0.12
2004-04-30,0.1
2004-05-31,0.07
2004-06-30,0.05
2004-07-31,0.05
2004-08-31,0.17
2004-09-30,0.15
2004-10-31,0.27
2004-11-30,0.24
2004-12-31,0.27
2005-01-31,0.29
2005-02-28,0.22
2005-03-31,0.32
2005-04-30,0.34
2005-05-31,0.51
2005-06-30,0.54
2005-07-31,0.46
2005-08-31,0.29
2005-09-30,0.27
2005-10-31,0.22
2005-11-30,0.05
2005-12-31,0.05
2006-01-31,0.14
2006-02-28,0.17
2006-03-31,0.14
2006-04-30,0.12
2006-05-31,0.05
2006-06-30,0.02
2006-07-31,0.02
2006-08-31,0.1
2006-09-30,0.17
2006-10-31,0.22
2006-11-30,0.24
2006-12-31,0.53
2007-01-31,0.51
2007-02-28,0.72
2007-03-31,0.77
2007-04-30,0.77
2007-05-31,1.9
2007-06-30,6.93
2007-07-31,20.96
2007-08-31,31.38
2007-09-30,44.75
2007-10-31,48.27
2007-11-30,59.0
2007-12-31,71.56
2008-01-31,83.81
2008-02-29,88.88
2008-03-31,94.51
2008-04-30,97.76
2008-05-31,99.04
2008-06-30,99.66
2008-07-31,99.95
2008-08-31,99.93
2008-09-30,99.95
2008-10-31,99.95
2008-11-30,99.93
2008-12-31,99.9
2009-01-31,99.93
2009-02-28,99.9
2009-03-31,99.9
2009-04-30,99.81
2009-05-31,99.76
2009-06-30,99.76
2009-07-31,99.69
2009-08-31,99.52
2009-09-30,99.57
2009-10-31,99.57
2009-11-30,99.54
2009-12-31,99.54
2010-01-31,99.3
2010-02-28,97.47
2010-03-31,95.09
2010-04-30,93.07
2010-05-31,87.56
2010-06-30,82.77
2010-07-31,78.46
2010-08-31,77.53
2010-09-30,79.36
2010-10-31,78.15
2010-11-30,78.71
2010-12-31,78.9
2011-01-31,80.46
2011-02-28,83.04
2011-03-31,81.69
2011-04-30,82.7
2011-05-31,81.74
2011-06-30,78.63
2011-07-31,71.25
2011-08-31,62.78
2011-09-30,53.92
2011-10-31,48.51
2011-11-30,44.03
2011-12-31,39.85
2012-01-31,38.93
2012-02-29,33.73
2012-03-31,31.11
2012-04-30,29.62
2012-05-31,32.44
2012-06-30,26.49
2012-07-31,26.2
2012-08-31,28.73
2012-09-30,25.43
2012-10-31,20.16
2012-11-30,18.7
2012-12-31,19.56
2013-01-31,15.01
2013-02-28,9.99
2013-03-31,6.81
2013-04-30,2.89
2013-05-31,1.35
2013-06-30,1.13
2013-07-31,0.82
2013-08-31,0.6
2013-09-30,0.51
2013-10-31,0.63
2013-11-30,0.63
2013-12-31,0.72
2014-01-31,0.89
2014-02-28,0.82
2014-03-31,1.18
2014-04-30,0.75
2014-05-31,1.3
2014-06-30,2.5
2014-07-31,4.19
2014-08-31,5.49
2014-09-30,7.25
2014-10-31,8.98
2014-11-30,7.62
2014-12-31,7.91
2015-01-31,10.17
2015-02-28,11.42
2015-03-31,10.8
2015-04-30,6.54
2015-05-31,3.27
2015-06-30,1.9
2015-07-31,1.08
2015-08-31,0.82
2015-09-30,1.25
2015-10-31,2.41
2015-11-30,5.22
2015-12-31,6.49
2016-01-31,3.8
2016-02-29,5.6
2016-03-31,6.61
2016-04-30,7.53
2016-05-31,1.47
2016-06-30,1.08
2016-07-31,1.68
2016-08-31,1.06
2016-09-30,0.82
2016-10-31,0.75
2016-11-30,0.75
2016-12-31,0.77
2017-01-31,0.84
2017-02-28,0.84
2017-03-31,0.72
2017-04-30,0.72
2017-05-31,0.84
2017-06-30,0.63
2017-07-31,7.49
2017-08-31,2.5
2017-09-30,1.54
2017-10-31,2.82
2017-11-30,2.29
2017-12-31,2.63
2018-01-31,3.3
2018-02-28,4.65
2018-03-31,5.44
2018-04-30,7.27
2018-05-31,8.84
2018-06-30,9.66
2018-07-31,7.27
2018-08-31,2.89
2018-09-30,2.43
2018-10-31,2.79
2018-11-30,3.37
2018-12-31,6.48
2019-01-31,10.48
2019-02-28,14.69
2019-03-31,21.46
2019-04-30,25.89
