Date,Value
1997-02-28,50.72
1997-03-31,46.47
1997-04-30,43.43
1997-05-31,46.12
1997-06-30,38.44
1997-07-31,36.12
1997-08-31,35.8
1997-09-30,34.83
1997-10-31,35.57
1997-11-30,38.36
1997-12-31,36.64
1998-01-31,34.44
1998-02-28,36.89
1998-03-31,40.27
1998-04-30,45.09
1998-05-31,45.33
1998-06-30,62.86
1998-07-31,68.69
1998-08-31,66.89
1998-09-30,60.54
1998-10-31,60.59
1998-11-30,54.59
1998-12-31,40.62
1999-01-31,43.03
1999-02-28,40.12
1999-03-31,42.76
1999-04-30,47.89
1999-05-31,47.25
1999-06-30,46.24
1999-07-31,44.44
1999-08-31,46.19
1999-09-30,50.8
1999-10-31,52.8
1999-11-30,58.41
1999-12-31,76.81
2000-01-31,80.87
2000-02-29,84.89
2000-03-31,82.47
2000-04-30,81.85
2000-05-31,83.78
2000-06-30,81.09
2000-07-31,86.17
2000-08-31,84.2
2000-09-30,80.37
2000-10-31,79.24
2000-11-30,77.19
2000-12-31,69.08
2001-01-31,73.21
2001-02-28,71.56
2001-03-31,67.46
2001-04-30,63.94
2001-05-31,65.42
2001-06-30,58.94
2001-07-31,51.68
2001-08-31,62.54
2001-09-30,70.92
2001-10-31,67.69
2001-11-30,64.62
2001-12-31,61.31
2002-01-31,58.38
2002-02-28,52.42
2002-03-31,57.58
2002-04-30,60.04
2002-05-31,64.0
2002-06-30,67.89
2002-07-31,75.05
2002-08-31,92.53
2002-09-30,95.21
2002-10-31,91.95
2002-11-30,90.98
2002-12-31,93.08
2003-01-31,94.81
2003-02-28,97.02
2003-03-31,97.07
2003-04-30,96.74
2003-05-31,97.37
2003-06-30,96.44
2003-07-31,96.97
2003-08-31,97.47
2003-09-30,97.97
2003-10-31,98.25
2003-11-30,98.12
2003-12-31,98.14
2004-01-31,99.62
2004-02-29,99.6
2004-03-31,99.7
2004-04-30,99.72
2004-05-31,99.75
2004-06-30,99.8
2004-07-31,99.95
2004-08-31,99.9
2004-09-30,99.95
2004-10-31,99.92
2004-11-30,99.92
2004-12-31,99.97
2005-01-31,99.95
2005-02-28,99.87
2005-03-31,99.85
2005-04-30,99.7
2005-05-31,99.77
2005-06-30,99.77
2005-07-31,99.8
2005-08-31,99.77
2005-09-30,99.82
2005-10-31,99.97
2005-11-30,99.95
2005-12-31,99.98
2006-01-31,99.93
2006-02-28,99.9
2006-03-31,99.88
2006-04-30,99.9
2006-05-31,99.85
2006-06-30,99.88
2006-07-31,99.88
2006-08-31,99.9
2006-09-30,99.63
2006-10-31,99.7
2006-11-30,99.7
2006-12-31,99.65
2007-01-31,99.65
2007-02-28,99.43
2007-03-31,98.6
2007-04-30,97.46
2007-05-31,93.99
2007-06-30,89.61
2007-07-31,78.37
2007-08-31,60.35
2007-09-30,45.8
2007-10-31,36.41
2007-11-30,22.23
2007-12-31,11.84
2008-01-31,4.61
2008-02-29,3.07
2008-03-31,1.57
2008-04-30,0.62
2008-05-31,0.27
2008-06-30,0.15
2008-07-31,0.07
2008-08-31,0.02
2008-09-30,0.0
2008-10-31,0.0
2008-11-30,0.0
2008-12-31,0.0
2009-01-31,0.02
2009-02-28,0.07
2009-03-31,0.1
2009-04-30,0.1
2009-05-31,0.12
2009-06-30,0.12
2009-07-31,0.25
2009-08-31,0.42
2009-09-30,0.5
2009-10-31,0.45
2009-11-30,0.4
2009-12-31,0.42
2010-01-31,0.62
2010-02-28,0.77
2010-03-31,3.81
2010-04-30,5.46
2010-05-31,7.28
2010-06-30,9.62
2010-07-31,12.83
2010-08-31,16.37
2010-09-30,21.95
2010-10-31,28.78
2010-11-30,34.91
2010-12-31,38.23
2011-01-31,40.74
2011-02-28,40.94
2011-03-31,38.03
2011-04-30,37.55
2011-05-31,38.9
2011-06-30,40.44
2011-07-31,43.78
2011-08-31,44.73
2011-09-30,44.88
2011-10-31,45.38
2011-11-30,42.11
2011-12-31,43.31
2012-01-31,40.99
2012-02-29,45.93
2012-03-31,51.51
2012-04-30,59.61
2012-05-31,64.84
2012-06-30,68.9
2012-07-31,71.79
2012-08-31,71.99
2012-09-30,75.21
2012-10-31,77.82
2012-11-30,82.98
2012-12-31,83.33
2013-01-31,87.84
2013-02-28,90.51
2013-03-31,91.9
2013-04-30,91.23
2013-05-31,90.46
2013-06-30,90.56
2013-07-31,92.15
2013-08-31,95.56
2013-09-30,96.69
2013-10-31,96.69
2013-11-30,97.13
2013-12-31,97.71
2014-01-31,96.71
2014-02-28,95.74
2014-03-31,94.47
2014-04-30,94.99
2014-05-31,91.1
2014-06-30,92.28
2014-07-31,91.25
2014-08-31,89.19
2014-09-30,85.15
2014-10-31,82.83
2014-11-30,81.74
2014-12-31,79.27
2015-01-31,78.1
2015-02-28,80.64
2015-03-31,83.86
2015-04-30,89.34
2015-05-31,92.28
2015-06-30,92.5
2015-07-31,91.83
2015-08-31,92.97
2015-09-30,94.25
2015-10-31,91.21
2015-11-30,86.01
2015-12-31,84.18
2016-01-31,90.34
2016-02-29,87.65
2016-03-31,86.4
2016-04-30,88.77
2016-05-31,95.04
2016-06-30,96.56
2016-07-31,97.51
2016-08-31,98.75
2016-09-30,99.15
2016-10-31,99.38
2016-11-30,99.2
2016-12-31,98.85
2017-01-31,98.61
2017-02-28,98.48
2017-03-31,98.56
2017-04-30,98.98
2017-05-31,99.23
2017-06-30,99.23
2017-07-31,95.07
2017-08-31,96.41
2017-09-30,97.58
2017-10-31,97.63
2017-11-30,97.49
2017-12-31,96.76
2018-01-31,95.34
2018-02-28,93.1
2018-03-31,93.4
2018-04-30,92.68
2018-05-31,88.25
2018-06-30,86.9
2018-07-31,86.73
2018-08-31,89.87
