Date,Value
1997-02-28,15.82
1997-03-31,19.53
1997-04-30,16.07
1997-05-31,14.23
1997-06-30,9.07
1997-07-31,6.08
1997-08-31,5.64
1997-09-30,7.09
1997-10-31,6.28
1997-11-30,4.72
1997-12-31,5.69
1998-01-31,9.98
1998-02-28,17.41
1998-03-31,21.21
1998-04-30,26.53
1998-05-31,29.61
1998-06-30,28.86
1998-07-31,25.64
1998-08-31,28.69
1998-09-30,28.28
1998-10-31,28.94
1998-11-30,25.06
1998-12-31,29.61
1999-01-31,28.43
1999-02-28,25.14
1999-03-31,24.98
1999-04-30,26.22
1999-05-31,26.85
1999-06-30,25.89
1999-07-31,29.78
1999-08-31,28.14
1999-09-30,32.11
1999-10-31,33.32
1999-11-30,39.33
1999-12-31,32.61
2000-01-31,9.6
2000-02-29,10.14
2000-03-31,13.89
2000-04-30,17.64
2000-05-31,17.72
2000-06-30,21.9
2000-07-31,15.75
2000-08-31,13.29
2000-09-30,13.2
2000-10-31,14.81
2000-11-30,11.92
2000-12-31,22.9
2001-01-31,34.67
2001-02-28,43.56
2001-03-31,43.72
2001-04-30,44.73
2001-05-31,40.18
2001-06-30,46.0
2001-07-31,57.5
2001-08-31,59.71
2001-09-30,57.78
2001-10-31,55.33
2001-11-30,56.28
2001-12-31,53.81
2002-01-31,43.89
2002-02-28,43.89
2002-03-31,45.54
2002-04-30,45.86
2002-05-31,37.25
2002-06-30,26.09
2002-07-31,18.13
2002-08-31,9.2
2002-09-30,10.49
2002-10-31,11.57
2002-11-30,13.03
2002-12-31,10.16
2003-01-31,9.1
2003-02-28,8.01
2003-03-31,8.06
2003-04-30,8.63
2003-05-31,9.69
2003-06-30,9.58
2003-07-31,9.44
2003-08-31,8.93
2003-09-30,8.06
2003-10-31,5.68
2003-11-30,4.14
2003-12-31,4.34
2004-01-31,3.49
2004-02-29,2.8
2004-03-31,1.64
2004-04-30,0.8
2004-05-31,0.78
2004-06-30,0.75
2004-07-31,0.78
2004-08-31,0.89
2004-09-30,1.58
2004-10-31,3.08
2004-11-30,5.04
2004-12-31,6.29
2005-01-31,7.36
2005-02-28,8.24
2005-03-31,8.93
2005-04-30,9.68
2005-05-31,11.86
2005-06-30,11.8
2005-07-31,10.73
2005-08-31,8.66
2005-09-30,6.53
2005-10-31,9.58
2005-11-30,10.07
2005-12-31,9.47
2006-01-31,9.68
2006-02-28,10.72
2006-03-31,13.03
2006-04-30,18.05
2006-05-31,22.2
2006-06-30,21.19
2006-07-31,23.05
2006-08-31,27.31
2006-09-30,29.41
2006-10-31,31.67
2006-11-30,29.49
2006-12-31,32.7
2007-01-31,29.17
2007-02-28,25.84
2007-03-31,21.54
2007-04-30,22.15
2007-05-31,27.79
2007-06-30,30.76
2007-07-31,34.99
2007-08-31,48.52
2007-09-30,47.3
2007-10-31,48.05
2007-11-30,50.28
2007-12-31,53.31
2008-01-31,57.17
2008-02-29,59.82
2008-03-31,62.64
2008-04-30,67.88
2008-05-31,71.92
2008-06-30,74.42
2008-07-31,69.95
2008-08-31,68.23
2008-09-30,65.75
2008-10-31,70.22
2008-11-30,74.13
2008-12-31,73.41
2009-01-31,73.33
2009-02-28,75.64
2009-03-31,75.49
2009-04-30,72.85
2009-05-31,72.83
2009-06-30,73.52
2009-07-31,74.71
2009-08-31,72.72
2009-09-30,72.67
2009-10-31,70.14
2009-11-30,66.52
2009-12-31,62.75
2010-01-31,59.19
2010-02-28,54.16
2010-03-31,51.37
2010-04-30,53.15
2010-05-31,56.74
2010-06-30,59.11
2010-07-31,60.54
2010-08-31,63.25
2010-09-30,65.43
2010-10-31,65.43
2010-11-30,66.07
2010-12-31,66.63
2011-01-31,73.07
2011-02-28,79.34
2011-03-31,80.27
2011-04-30,78.78
2011-05-31,78.04
2011-06-30,78.99
2011-07-31,74.63
2011-08-31,64.4
2011-09-30,53.84
2011-10-31,49.91
2011-11-30,47.91
2011-12-31,49.3
2012-01-31,46.96
2012-02-29,40.31
2012-03-31,37.04
2012-04-30,33.58
2012-05-31,26.83
2012-06-30,23.5
2012-07-31,21.59
2012-08-31,17.92
2012-09-30,15.47
2012-10-31,16.17
2012-11-30,16.06
2012-12-31,14.28
2013-01-31,12.68
2013-02-28,11.59
2013-03-31,9.47
2013-04-30,6.3
2013-05-31,5.21
2013-06-30,4.79
2013-07-31,3.96
2013-08-31,3.32
2013-09-30,3.62
2013-10-31,3.51
2013-11-30,4.07
2013-12-31,5.08
2014-01-31,5.72
2014-02-28,7.13
2014-03-31,8.59
2014-04-30,6.44
2014-05-31,8.91
2014-06-30,11.63
2014-07-31,13.38
2014-08-31,15.33
2014-09-30,16.1
2014-10-31,17.75
2014-11-30,19.01
2014-12-31,20.77
2015-01-31,22.26
2015-02-28,20.69
2015-03-31,19.09
2015-04-30,16.14
2015-05-31,15.77
2015-06-30,18.09
2015-07-31,19.81
2015-08-31,21.09
2015-09-30,30.21
2015-10-31,38.06
2015-11-30,41.98
2015-12-31,42.71
2016-01-31,23.85
2016-02-29,26.82
2016-03-31,27.04
2016-04-30,24.62
2016-05-31,11.47
2016-06-30,15.48
2016-07-31,32.47
2016-08-31,25.59
2016-09-30,22.72
2016-10-31,23.11
2016-11-30,24.73
2016-12-31,25.21
2017-01-31,27.84
2017-02-28,30.81
2017-03-31,34.12
2017-04-30,37.42
2017-05-31,40.9
2017-06-30,38.27
2017-07-31,26.65
2017-08-31,29.19
2017-09-30,29.23
2017-10-31,42.13
2017-11-30,34.9
2017-12-31,36.63
2018-01-31,35.62
2018-02-28,34.98
2018-03-31,32.06
2018-04-30,30.43
2018-05-31,27.0
2018-06-30,25.41
2018-07-31,23.23
2018-08-31,20.86
2018-09-30,38.98
2018-10-31,39.89
2018-11-30,48.45
2018-12-31,49.19
2019-01-31,47.52
2019-02-28,49.4
2019-03-31,50.89
2019-04-30,51.95
