Date,Value
1997-02-28,51.09
1997-03-31,53.12
1997-04-30,58.33
1997-05-31,61.12
1997-06-30,68.66
1997-07-31,73.81
1997-08-31,71.85
1997-09-30,73.79
1997-10-31,79.66
1997-11-30,80.74
1997-12-31,79.77
1998-01-31,77.92
1998-02-28,77.12
1998-03-31,81.67
1998-04-30,84.51
1998-05-31,85.42
1998-06-30,84.51
1998-07-31,89.58
1998-08-31,88.06
1998-09-30,90.71
1998-10-31,91.4
1998-11-30,94.48
1998-12-31,92.45
1999-01-31,95.09
1999-02-28,95.3
1999-03-31,95.19
1999-04-30,92.8
1999-05-31,89.67
1999-06-30,89.41
1999-07-31,84.48
1999-08-31,86.73
1999-09-30,85.92
1999-10-31,80.46
1999-11-30,74.19
1999-12-31,78.78
2000-01-31,75.19
2000-02-29,71.93
2000-03-31,71.39
2000-04-30,73.35
2000-05-31,75.17
2000-06-30,76.24
2000-07-31,82.34
2000-08-31,83.54
2000-09-30,85.27
2000-10-31,88.62
2000-11-30,92.41
2000-12-31,88.94
2001-01-31,93.72
2001-02-28,96.53
2001-03-31,97.11
2001-04-30,95.5
2001-05-31,96.77
2001-06-30,96.41
2001-07-31,95.26
2001-08-31,96.14
2001-09-30,95.75
2001-10-31,95.24
2001-11-30,95.42
2001-12-31,93.96
2002-01-31,92.64
2002-02-28,88.83
2002-03-31,89.07
2002-04-30,88.36
2002-05-31,89.79
2002-06-30,92.66
2002-07-31,95.15
2002-08-31,98.16
2002-09-30,98.69
2002-10-31,99.01
2002-11-30,98.83
2002-12-31,98.31
2003-01-31,98.42
2003-02-28,98.21
2003-03-31,98.05
2003-04-30,97.5
2003-05-31,97.6
2003-06-30,97.8
2003-07-31,98.06
2003-08-31,98.45
2003-09-30,97.65
2003-10-31,97.56
2003-11-30,98.23
2003-12-31,98.17
2004-01-31,98.36
2004-02-29,98.02
2004-03-31,97.76
2004-04-30,98.05
2004-05-31,98.16
2004-06-30,98.3
2004-07-31,98.24
2004-08-31,97.99
2004-09-30,97.84
2004-10-31,98.07
2004-11-30,98.72
2004-12-31,98.76
2005-01-31,98.69
2005-02-28,99.17
2005-03-31,99.0
2005-04-30,99.23
2005-05-31,99.17
2005-06-30,98.68
2005-07-31,98.91
2005-08-31,98.46
2005-09-30,97.84
2005-10-31,98.79
2005-11-30,99.01
2005-12-31,98.91
2006-01-31,99.17
2006-02-28,99.19
2006-03-31,98.68
2006-04-30,98.05
2006-05-31,98.19
2006-06-30,97.51
2006-07-31,96.03
2006-08-31,93.97
2006-09-30,89.72
2006-10-31,79.05
2006-11-30,61.07
2006-12-31,42.87
2007-01-31,29.54
2007-02-28,24.91
2007-03-31,22.29
2007-04-30,22.61
2007-05-31,21.07
2007-06-30,16.12
2007-07-31,14.06
2007-08-31,16.5
2007-09-30,19.11
2007-10-31,18.44
2007-11-30,16.6
2007-12-31,19.3
2008-01-31,19.69
2008-02-29,16.35
2008-03-31,11.15
2008-04-30,6.0
2008-05-31,3.41
2008-06-30,2.3
2008-07-31,1.19
2008-08-31,1.02
2008-09-30,1.09
2008-10-31,1.03
2008-11-30,0.9
2008-12-31,0.4
2009-01-31,0.38
2009-02-28,0.62
2009-03-31,1.21
2009-04-30,2.32
2009-05-31,3.52
2009-06-30,5.81
2009-07-31,10.92
2009-08-31,19.95
2009-09-30,30.45
2009-10-31,42.09
2009-11-30,59.24
2009-12-31,68.28
2010-01-31,72.05
2010-02-28,71.67
2010-03-31,71.66
2010-04-30,75.77
2010-05-31,78.11
2010-06-30,73.59
2010-07-31,64.98
2010-08-31,53.98
2010-09-30,48.35
2010-10-31,36.03
2010-11-30,25.43
2010-12-31,19.27
2011-01-31,13.2
2011-02-28,10.6
2011-03-31,9.99
2011-04-30,11.26
2011-05-31,7.5
2011-06-30,7.2
2011-07-31,9.38
2011-08-31,10.18
2011-09-30,9.67
2011-10-31,10.16
2011-11-30,11.86
2011-12-31,11.31
2012-01-31,12.46
2012-02-29,16.18
2012-03-31,18.15
2012-04-30,18.16
2012-05-31,20.75
2012-06-30,28.94
2012-07-31,39.27
2012-08-31,48.18
2012-09-30,55.52
2012-10-31,61.91
2012-11-30,69.65
2012-12-31,73.56
2013-01-31,79.54
2013-02-28,81.86
2013-03-31,85.8
2013-04-30,88.82
2013-05-31,92.45
2013-06-30,94.69
2013-07-31,96.74
2013-08-31,97.55
2013-09-30,98.73
2013-10-31,99.06
2013-11-30,99.08
2013-12-31,98.84
2014-01-31,98.51
2014-02-28,98.41
2014-03-31,98.21
2014-04-30,96.67
2014-05-31,92.61
2014-06-30,88.35
2014-07-31,83.94
2014-08-31,80.79
2014-09-30,79.03
2014-10-31,72.32
2014-11-30,68.67
2014-12-31,62.64
2015-01-31,60.88
2015-02-28,62.33
2015-03-31,64.98
2015-04-30,74.57
2015-05-31,82.25
2015-06-30,88.68
2015-07-31,91.65
2015-08-31,94.15
2015-09-30,93.23
2015-10-31,91.06
2015-11-30,88.72
2015-12-31,87.59
2016-01-31,89.24
2016-02-29,86.89
2016-03-31,85.1
2016-04-30,84.66
2016-05-31,95.88
2016-06-30,96.7
2016-07-31,97.01
2016-08-31,96.4
2016-09-30,97.28
2016-10-31,96.91
2016-11-30,96.46
2016-12-31,95.65
2017-01-31,94.84
2017-02-28,93.49
2017-03-31,93.46
2017-04-30,93.54
2017-05-31,93.82
2017-06-30,93.29
2017-07-31,83.55
2017-08-31,87.23
2017-09-30,92.28
2017-10-31,87.99
2017-11-30,89.91
2017-12-31,90.23
2018-01-31,90.02
2018-02-28,89.88
2018-03-31,91.28
2018-04-30,90.98
2018-05-31,90.6
2018-06-30,91.17
2018-07-31,89.15
2018-08-31,90.26
2018-09-30,82.7
2018-10-31,81.41
2018-11-30,80.25
2018-12-31,76.16
2019-01-31,75.87
2019-02-28,72.53
2019-03-31,63.93
2019-04-30,58.33
