Date,Value
2002-08-31,58.67
2002-09-30,69.12
2002-10-31,97.39
2002-11-30,97.86
2002-12-31,99.76
2003-01-31,99.88
2003-02-28,99.76
2003-03-31,99.76
2003-04-30,99.88
2003-05-31,99.88
2003-06-30,99.88
2003-07-31,99.88
2003-08-31,99.88
2003-09-30,99.88
2003-10-31,98.93
2003-11-30,99.64
2003-12-31,100.0
2004-01-31,99.52
2004-02-29,99.64
2004-03-31,99.64
2004-04-30,99.64
2004-05-31,99.88
2004-06-30,99.52
2004-07-31,99.52
2004-08-31,99.52
2004-09-30,99.52
2004-10-31,100.0
2004-11-30,100.0
2004-12-31,100.0
2005-01-31,100.0
2005-02-28,100.0
2005-03-31,78.27
2005-04-30,64.19
2005-05-31,70.4
2005-06-30,50.67
2005-07-31,50.55
2005-08-31,64.75
2005-09-30,99.56
2005-10-31,99.82
2005-11-30,100.0
2005-12-31,100.0
2006-01-31,99.92
2006-02-28,99.49
2006-03-31,99.75
2006-04-30,99.75
2006-05-31,99.58
2006-06-30,99.33
2006-07-31,99.16
2006-08-31,95.11
2006-09-30,94.86
2006-10-31,94.01
2006-11-30,92.58
2006-12-31,92.07
2007-01-31,89.12
2007-02-28,86.34
2007-03-31,86.0
2007-04-30,79.43
2007-05-31,78.92
2007-06-30,76.73
2007-07-31,72.93
2007-08-31,63.32
2007-09-30,58.85
2007-10-31,52.87
2007-11-30,46.54
2007-12-31,50.0
2008-01-31,41.15
2008-02-29,31.03
2008-03-31,24.28
2008-04-30,17.79
2008-05-31,15.35
2008-06-30,12.56
2008-07-31,9.78
2008-08-31,7.59
2008-09-30,7.67
2008-10-31,7.42
2008-11-30,7.76
2008-12-31,7.17
2009-01-31,7.0
2009-02-28,7.25
2009-03-31,4.89
2009-04-30,3.96
2009-05-31,1.69
2009-06-30,3.04
2009-07-31,6.66
2009-08-31,6.91
2009-09-30,7.5
2009-10-31,7.59
2009-11-30,7.25
2009-12-31,6.41
2010-01-31,4.04
2010-02-28,3.87
2010-03-31,5.3
2010-04-30,6.14
2010-05-31,5.21
2010-06-30,4.04
2010-07-31,2.78
2010-08-31,2.69
2010-09-30,2.69
2010-10-31,2.44
2010-11-30,2.78
2010-12-31,5.72
2011-01-31,7.32
2011-02-28,9.76
2011-03-31,9.5
2011-04-30,15.05
2011-05-31,17.41
2011-06-30,21.7
2011-07-31,25.23
2011-08-31,25.82
2011-09-30,20.61
2011-10-31,27.33
2011-11-30,23.89
2011-12-31,21.53
2012-01-31,27.84
2012-02-29,37.51
2012-03-31,47.27
2012-04-30,52.48
2012-05-31,60.64
2012-06-30,65.1
2012-07-31,67.03
2012-08-31,76.96
2012-09-30,84.78
2012-10-31,87.55
2012-11-30,87.97
2012-12-31,95.88
2013-01-31,95.29
2013-02-28,96.22
2013-03-31,95.88
2013-04-30,96.05
2013-05-31,96.22
2013-06-30,97.9
2013-07-31,98.23
2013-08-31,98.32
2013-09-30,97.73
2013-10-31,97.22
2013-11-30,96.47
2013-12-31,95.63
2014-01-31,95.04
2014-02-28,95.21
2014-03-31,93.52
2014-04-30,90.22
2014-05-31,80.78
2014-06-30,73.52
2014-07-31,57.59
2014-08-31,49.49
2014-09-30,44.77
2014-10-31,39.63
2014-11-30,37.71
2014-12-31,37.57
2015-01-31,36.34
2015-02-28,43.76
2015-03-31,46.55
2015-04-30,55.79
2015-05-31,75.86
2015-06-30,73.34
2015-07-31,81.89
2015-08-31,76.76
2015-09-30,73.49
2015-10-31,75.42
2015-11-30,77.06
2015-12-31,59.65
2016-01-31,49.42
2016-02-29,47.75
2016-03-31,52.83
2016-04-30,49.25
2016-05-31,91.59
2016-06-30,81.93
2016-07-31,75.94
2016-08-31,75.6
2016-09-30,79.27
2016-10-31,77.35
2016-11-30,76.6
2016-12-31,68.44
2017-01-31,58.37
2017-02-28,48.79
2017-03-31,52.12
2017-04-30,48.25
2017-05-31,42.1
2017-06-30,53.91
2017-07-31,57.15
2017-08-31,58.15
2017-09-30,60.65
2017-10-31,46.59
2017-11-30,55.49
2017-12-31,64.06
2018-01-31,69.55
2018-02-28,74.46
2018-03-31,61.06
2018-04-30,56.57
2018-05-31,57.32
2018-06-30,53.28
2018-07-31,47.3
2018-08-31,61.76
2018-09-30,65.92
2018-10-31,67.08
2018-11-30,72.73
2018-12-31,67.08
2019-01-31,67.58
2019-02-28,67.33
2019-03-31,73.32
2019-04-30,71.65
