Date,Value
1997-02-28,35.97
1997-03-31,38.85
1997-04-30,28.06
1997-05-31,31.86
1997-06-30,30.83
1997-07-31,29.8
1997-08-31,31.35
1997-09-30,29.19
1997-10-31,26.41
1997-11-30,17.47
1997-12-31,13.16
1998-01-31,22.61
1998-02-28,42.34
1998-03-31,38.34
1998-04-30,38.85
1998-05-31,24.25
1998-06-30,16.03
1998-07-31,15.93
1998-08-31,17.06
1998-09-30,18.91
1998-10-31,19.12
1998-11-30,19.84
1998-12-31,19.22
1999-01-31,24.46
1999-02-28,28.88
1999-03-31,34.74
1999-04-30,33.81
1999-05-31,38.85
1999-06-30,41.21
1999-07-31,42.75
1999-08-31,35.77
1999-09-30,33.5
1999-10-31,34.84
1999-11-30,36.79
1999-12-31,32.89
2000-01-31,19.73
2000-02-29,9.87
2000-03-31,10.79
2000-04-30,11.0
2000-05-31,11.2
2000-06-30,11.31
2000-07-31,8.32
2000-08-31,8.94
2000-09-30,10.69
2000-10-31,10.69
2000-11-30,11.2
2000-12-31,10.69
2001-01-31,12.02
2001-02-28,14.7
2001-03-31,16.86
2001-04-30,19.84
2001-05-31,16.55
2001-06-30,20.55
2001-07-31,17.47
2001-08-31,17.88
2001-09-30,20.25
2001-10-31,25.8
2001-11-30,21.99
2001-12-31,19.32
2002-01-31,6.67
2002-02-28,14.07
2002-03-31,17.35
2002-04-30,20.53
2002-05-31,20.12
2002-06-30,17.76
2002-07-31,15.2
2002-08-31,6.33
2002-09-30,5.19
2002-10-31,4.26
2002-11-30,2.8
2002-12-31,4.57
2003-01-31,1.66
2003-02-28,0.73
2003-03-31,1.45
2003-04-30,2.07
2003-05-31,1.97
2003-06-30,2.28
2003-07-31,1.56
2003-08-31,1.14
2003-09-30,0.73
2003-10-31,0.52
2003-11-30,0.31
2003-12-31,0.41
2004-01-31,0.62
2004-02-29,0.41
2004-03-31,0.21
2004-04-30,0.21
2004-05-31,0.1
2004-06-30,0.21
2004-07-31,0.21
2004-08-31,0.41
2004-09-30,0.41
2004-10-31,0.41
2004-11-30,0.21
2004-12-31,0.52
2005-01-31,0.52
2005-02-28,0.52
2005-03-31,0.72
2005-04-30,0.83
2005-05-31,0.1
2005-06-30,0.21
2005-07-31,0.31
2005-08-31,0.0
2005-09-30,0.0
2005-10-31,0.1
2005-11-30,0.78
2005-12-31,1.72
2006-01-31,2.87
2006-02-28,2.3
2006-03-31,1.05
2006-04-30,0.77
2006-05-31,3.93
2006-06-30,5.65
2006-07-31,8.72
2006-08-31,13.12
2006-09-30,15.71
2006-10-31,20.69
2006-11-30,25.48
2006-12-31,23.37
2007-01-31,24.14
2007-02-28,24.04
2007-03-31,24.14
2007-04-30,26.34
2007-05-31,35.06
2007-06-30,50.86
2007-07-31,57.47
2007-08-31,62.16
2007-09-30,67.53
2007-10-31,67.15
2007-11-30,65.33
2007-12-31,62.55
2008-01-31,65.04
2008-02-29,70.02
2008-03-31,69.64
2008-04-30,75.67
2008-05-31,77.01
2008-06-30,84.77
2008-07-31,93.97
2008-08-31,96.17
2008-09-30,97.89
2008-10-31,98.56
2008-11-30,97.99
2008-12-31,97.89
2009-01-31,98.18
2009-02-28,97.51
2009-03-31,97.22
2009-04-30,97.41
2009-05-31,95.88
2009-06-30,96.74
2009-07-31,96.84
2009-08-31,94.64
2009-09-30,93.2
2009-10-31,91.48
2009-11-30,90.61
2009-12-31,87.55
2010-01-31,85.54
2010-02-28,85.06
2010-03-31,80.56
2010-04-30,73.37
2010-05-31,71.93
2010-06-30,70.79
2010-07-31,71.07
2010-08-31,76.15
2010-09-30,73.08
2010-10-31,69.16
2010-11-30,65.13
2010-12-31,62.16
2011-01-31,57.95
2011-02-28,58.91
2011-03-31,67.34
2011-04-30,73.75
2011-05-31,77.78
2011-06-30,68.87
2011-07-31,62.93
2011-08-31,57.66
2011-09-30,54.79
2011-10-31,56.9
2011-11-30,57.95
2011-12-31,60.63
2012-01-31,64.27
2012-02-29,58.14
2012-03-31,56.23
2012-04-30,50.48
2012-05-31,43.68
2012-06-30,43.01
2012-07-31,41.48
2012-08-31,35.06
2012-09-30,29.98
2012-10-31,21.55
2012-11-30,17.15
2012-12-31,11.21
2013-01-31,8.14
2013-02-28,5.75
2013-03-31,3.74
2013-04-30,3.64
2013-05-31,3.26
2013-06-30,2.68
2013-07-31,2.49
2013-08-31,2.49
2013-09-30,2.87
2013-10-31,3.74
2013-11-30,3.74
2013-12-31,4.21
2014-01-31,7.09
2014-02-28,9.0
2014-03-31,12.74
2014-04-30,9.31
2014-05-31,7.29
2014-06-30,9.4
2014-07-31,10.65
2014-08-31,11.71
2014-09-30,11.52
2014-10-31,13.72
2014-11-30,14.11
2014-12-31,16.41
2015-01-31,14.59
2015-02-28,12.19
2015-03-31,13.52
2015-04-30,9.6
2015-05-31,7.01
2015-06-30,5.37
2015-07-31,4.41
2015-08-31,4.79
2015-09-30,6.9
2015-10-31,12.56
2015-11-30,25.31
2015-12-31,32.12
2016-01-31,33.72
2016-02-29,38.6
2016-03-31,38.89
2016-04-30,38.12
2016-05-31,5.65
2016-06-30,6.41
2016-07-31,27.94
2016-08-31,15.6
2016-09-30,7.94
2016-10-31,8.9
2016-11-30,6.99
2016-12-31,8.23
2017-01-31,8.43
2017-02-28,14.27
2017-03-31,16.0
2017-04-30,18.2
2017-05-31,16.57
2017-06-30,13.81
2017-07-31,15.53
2017-08-31,13.9
2017-09-30,15.05
2017-10-31,24.07
2017-11-30,24.83
2017-12-31,22.82
2018-01-31,33.08
2018-02-28,32.41
2018-03-31,25.31
2018-04-30,24.64
2018-05-31,22.05
2018-06-30,20.13
2018-07-31,17.83
2018-08-31,12.18
2018-09-30,26.65
2018-10-31,28.0
2018-11-30,28.67
2018-12-31,33.65
2019-01-31,23.11
2019-02-28,27.42
2019-03-31,35.57
2019-04-30,37.49
