Date,Value
1997-02-28,72.6
1997-03-31,63.92
1997-04-30,67.83
1997-05-31,66.25
1997-06-30,65.3
1997-07-31,71.62
1997-08-31,72.88
1997-09-30,79.14
1997-10-31,79.62
1997-11-30,79.01
1997-12-31,82.54
1998-01-31,91.73
1998-02-28,90.81
1998-03-31,90.41
1998-04-30,92.71
1998-05-31,96.72
1998-06-30,95.46
1998-07-31,92.01
1998-08-31,96.08
1998-09-30,95.94
1998-10-31,96.66
1998-11-30,95.18
1998-12-31,94.06
1999-01-31,90.98
1999-02-28,88.15
1999-03-31,83.7
1999-04-30,80.64
1999-05-31,74.48
1999-06-30,67.84
1999-07-31,63.17
1999-08-31,54.03
1999-09-30,55.46
1999-10-31,55.35
1999-11-30,57.73
1999-12-31,59.52
2000-01-31,74.26
2000-02-29,72.5
2000-03-31,73.92
2000-04-30,81.65
2000-05-31,82.15
2000-06-30,85.28
2000-07-31,86.74
2000-08-31,89.97
2000-09-30,91.43
2000-10-31,90.35
2000-11-30,89.29
2000-12-31,85.46
2001-01-31,84.59
2001-02-28,87.01
2001-03-31,86.73
2001-04-30,83.64
2001-05-31,87.26
2001-06-30,85.31
2001-07-31,86.37
2001-08-31,84.78
2001-09-30,80.41
2001-10-31,83.95
2001-11-30,84.0
2001-12-31,80.52
2002-01-31,83.62
2002-02-28,77.63
2002-03-31,79.05
2002-04-30,75.12
2002-05-31,82.81
2002-06-30,86.77
2002-07-31,89.36
2002-08-31,94.96
2002-09-30,95.64
2002-10-31,96.46
2002-11-30,95.92
2002-12-31,96.69
2003-01-31,95.53
2003-02-28,96.37
2003-03-31,95.67
2003-04-30,96.43
2003-05-31,96.6
2003-06-30,97.21
2003-07-31,97.81
2003-08-31,98.0
2003-09-30,98.0
2003-10-31,97.92
2003-11-30,98.28
2003-12-31,98.51
2004-01-31,98.54
2004-02-29,98.57
2004-03-31,99.07
2004-04-30,99.38
2004-05-31,99.41
2004-06-30,99.52
2004-07-31,99.55
2004-08-31,99.44
2004-09-30,98.99
2004-10-31,97.98
2004-11-30,96.77
2004-12-31,96.71
2005-01-31,96.08
2005-02-28,96.69
2005-03-31,98.3
2005-04-30,98.33
2005-05-31,98.19
2005-06-30,97.78
2005-07-31,97.69
2005-08-31,97.61
2005-09-30,97.58
2005-10-31,98.35
2005-11-30,98.45
2005-12-31,98.41
2006-01-31,98.15
2006-02-28,97.9
2006-03-31,97.59
2006-04-30,96.67
2006-05-31,94.92
2006-06-30,92.23
2006-07-31,88.21
2006-08-31,85.77
2006-09-30,81.82
2006-10-31,76.85
2006-11-30,66.56
2006-12-31,55.69
2007-01-31,49.23
2007-02-28,39.21
2007-03-31,40.18
2007-04-30,41.69
2007-05-31,43.72
2007-06-30,37.05
2007-07-31,38.95
2007-08-31,44.72
2007-09-30,45.67
2007-10-31,45.15
2007-11-30,48.13
2007-12-31,45.13
2008-01-31,43.36
2008-02-29,42.79
2008-03-31,35.79
2008-04-30,28.85
2008-05-31,20.1
2008-06-30,14.21
2008-07-31,8.15
2008-08-31,5.0
2008-09-30,4.1
2008-10-31,3.77
2008-11-30,3.82
2008-12-31,5.56
2009-01-31,6.08
2009-02-28,7.64
2009-03-31,9.08
2009-04-30,12.33
2009-05-31,14.85
2009-06-30,18.64
2009-07-31,23.97
2009-08-31,30.72
2009-09-30,33.62
2009-10-31,34.15
2009-11-30,37.9
2009-12-31,40.77
2010-01-31,40.71
2010-02-28,40.22
2010-03-31,40.4
2010-04-30,42.17
2010-05-31,35.22
2010-06-30,33.3
2010-07-31,32.22
2010-08-31,31.71
2010-09-30,34.73
2010-10-31,33.48
2010-11-30,34.35
2010-12-31,35.09
2011-01-31,31.25
2011-02-28,28.25
2011-03-31,26.22
2011-04-30,27.94
2011-05-31,32.94
2011-06-30,34.63
2011-07-31,38.04
2011-08-31,39.71
2011-09-30,38.45
2011-10-31,44.17
2011-11-30,46.12
2011-12-31,45.4
2012-01-31,42.14
2012-02-29,45.3
2012-03-31,44.27
2012-04-30,43.68
2012-05-31,42.68
2012-06-30,50.35
2012-07-31,55.93
2012-08-31,60.93
2012-09-30,67.29
2012-10-31,70.24
2012-11-30,70.75
2012-12-31,76.31
2013-01-31,81.72
2013-02-28,87.21
2013-03-31,90.26
2013-04-30,93.57
2013-05-31,95.16
2013-06-30,96.64
2013-07-31,96.28
2013-08-31,96.92
2013-09-30,97.1
2013-10-31,97.18
2013-11-30,96.21
2013-12-31,95.95
2014-01-31,95.31
2014-02-28,94.72
2014-03-31,94.33
2014-04-30,89.41
2014-05-31,81.1
2014-06-30,70.12
2014-07-31,59.99
2014-08-31,57.96
2014-09-30,54.12
2014-10-31,53.68
2014-11-30,55.65
2014-12-31,52.48
2015-01-31,51.28
2015-02-28,52.6
2015-03-31,56.87
2015-04-30,67.29
2015-05-31,71.37
2015-06-30,77.49
2015-07-31,80.11
2015-08-31,81.64
2015-09-30,83.4
2015-10-31,81.9
2015-11-30,79.01
2015-12-31,78.6
2016-01-31,81.31
2016-02-29,78.53
2016-03-31,75.72
2016-04-30,75.64
2016-05-31,88.06
2016-06-30,89.16
2016-07-31,81.05
2016-08-31,85.82
2016-09-30,86.33
2016-10-31,86.04
2016-11-30,86.01
2016-12-31,85.07
2017-01-31,82.21
2017-02-28,75.9
2017-03-31,72.4
2017-04-30,63.62
2017-05-31,60.38
2017-06-30,61.24
2017-07-31,64.27
2017-08-31,61.93
2017-09-30,68.03
2017-10-31,58.72
2017-11-30,69.32
2017-12-31,65.53
2018-01-31,65.13
2018-02-28,68.29
2018-03-31,73.95
2018-04-30,76.43
2018-05-31,78.17
2018-06-30,80.52
2018-07-31,81.89
2018-08-31,85.85
2018-09-30,65.78
2018-10-31,62.67
2018-11-30,49.34
2018-12-31,51.86
2019-01-31,55.74
2019-02-28,52.09
2019-03-31,45.6
2019-04-30,41.48
