Date,Value
1996-04-30,224.0
1996-05-31,224.0
1996-06-30,225.0
1996-07-31,225.0
1996-08-31,226.0
1996-09-30,227.0
1996-10-31,228.0
1996-11-30,229.0
1996-12-31,230.0
1997-01-31,232.0
1997-02-28,234.0
1997-03-31,236.0
1997-04-30,238.0
1997-05-31,240.0
1997-06-30,242.0
1997-07-31,243.0
1997-08-31,245.0
1997-09-30,247.0
1997-10-31,250.0
1997-11-30,252.0
1997-12-31,255.0
1998-01-31,258.0
1998-02-28,261.0
1998-03-31,263.0
1998-04-30,266.0
1998-05-31,268.0
1998-06-30,271.0
1998-07-31,273.0
1998-08-31,275.0
1998-09-30,278.0
1998-10-31,280.0
1998-11-30,283.0
1998-12-31,286.0
1999-01-31,289.0
1999-02-28,291.0
1999-03-31,294.0
1999-04-30,296.0
1999-05-31,298.0
1999-06-30,300.0
1999-07-31,302.0
1999-08-31,304.0
1999-09-30,306.0
1999-10-31,309.0
1999-11-30,312.0
1999-12-31,315.0
2000-01-31,318.0
2000-02-29,321.0
2000-03-31,324.0
2000-04-30,327.0
2000-05-31,330.0
2000-06-30,333.0
2000-07-31,335.0
2000-08-31,339.0
2000-09-30,342.0
2000-10-31,345.0
2000-11-30,348.0
2000-12-31,351.0
2001-01-31,355.0
2001-02-28,359.0
2001-03-31,362.0
2001-04-30,365.0
2001-05-31,367.0
2001-06-30,370.0
2001-07-31,373.0
2001-08-31,376.0
2001-09-30,378.0
2001-10-31,381.0
2001-11-30,385.0
2001-12-31,388.0
2002-01-31,392.0
2002-02-28,396.0
2002-03-31,400.0
2002-04-30,404.0
2002-05-31,407.0
2002-06-30,410.0
2002-07-31,414.0
2002-08-31,418.0
2002-09-30,422.0
2002-10-31,427.0
2002-11-30,432.0
2002-12-31,439.0
2003-01-31,444.0
2003-02-28,448.0
2003-03-31,453.0
2003-04-30,457.0
2003-05-31,462.0
2003-06-30,468.0
2003-07-31,473.0
2003-08-31,478.0
2003-09-30,483.0
2003-10-31,488.0
2003-11-30,493.0
2003-12-31,498.0
2004-01-31,504.0
2004-02-29,512.0
2004-03-31,521.0
2004-04-30,533.0
2004-05-31,544.0
2004-06-30,556.0
2004-07-31,568.0
2004-08-31,578.0
2004-09-30,588.0
2004-10-31,596.0
2004-11-30,603.0
2004-12-31,609.0
2005-01-31,614.0
2005-02-28,619.0
2005-03-31,624.0
2005-04-30,629.0
2005-05-31,635.0
2005-06-30,641.0
2005-07-31,647.0
2005-08-31,653.0
2005-09-30,660.0
2005-10-31,667.0
2005-11-30,672.0
2005-12-31,676.0
2006-01-31,680.0
2006-02-28,683.0
2006-03-31,686.0
2006-04-30,688.0
2006-05-31,690.0
2006-06-30,691.0
2006-07-31,691.0
2006-08-31,689.0
2006-09-30,687.0
2006-10-31,685.0
2006-11-30,682.0
2006-12-31,680.0
2007-01-31,679.0
2007-02-28,677.0
2007-03-31,674.0
2007-04-30,670.0
2007-05-31,666.0
2007-06-30,661.0
2007-07-31,656.0
2007-08-31,650.0
2007-09-30,644.0
2007-10-31,637.0
2007-11-30,631.0
2007-12-31,625.0
2008-01-31,620.0
2008-02-29,614.0
2008-03-31,606.0
2008-04-30,597.0
2008-05-31,588.0
2008-06-30,580.0
2008-07-31,572.0
2008-08-31,566.0
2008-09-30,561.0
2008-10-31,556.0
2008-11-30,552.0
2008-12-31,548.0
2009-01-31,545.0
2009-02-28,542.0
2009-03-31,537.0
2009-04-30,531.0
2009-05-31,525.0
2009-06-30,521.0
2009-07-31,520.0
2009-08-31,523.0
2009-09-30,527.0
2009-10-31,530.0
2009-11-30,532.0
2009-12-31,534.0
2010-01-31,534.0
2010-02-28,535.0
2010-03-31,536.0
2010-04-30,538.0
2010-05-31,541.0
2010-06-30,543.0
2010-07-31,541.0
2010-08-31,538.0
2010-09-30,534.0
2010-10-31,533.0
2010-11-30,533.0
2010-12-31,531.0
2011-01-31,528.0
2011-02-28,525.0
2011-03-31,523.0
2011-04-30,519.0
2011-05-31,516.0
2011-06-30,514.0
2011-07-31,511.0
2011-08-31,509.0
2011-09-30,508.0
2011-10-31,507.0
2011-11-30,506.0
2011-12-31,507.0
2012-01-31,509.0
2012-02-29,512.0
2012-03-31,515.0
2012-04-30,521.0
2012-05-31,527.0
2012-06-30,534.0
2012-07-31,542.0
2012-08-31,548.0
2012-09-30,555.0
2012-10-31,562.0
2012-11-30,571.0
2012-12-31,579.0
2013-01-31,584.0
2013-02-28,591.0
2013-03-31,603.0
2013-04-30,616.0
2013-05-31,629.0
2013-06-30,640.0
2013-07-31,648.0
2013-08-31,655.0
2013-09-30,660.0
2013-10-31,664.0
2013-11-30,668.0
2013-12-31,672.0
2014-01-31,676.0
2014-02-28,681.0
2014-03-31,688.0
2014-04-30,694.0
2014-05-31,702.0
2014-06-30,710.0
2014-07-31,717.0
2014-08-31,722.0
2014-09-30,726.0
2014-10-31,731.0
2014-11-30,735.0
2014-12-31,739.0
2015-01-31,747.0
2015-02-28,754.0
2015-03-31,756.0
2015-04-30,758.0
2015-05-31,762.0
2015-06-30,767.0
2015-07-31,772.0
2015-08-31,780.0
2015-09-30,789.0
2015-10-31,799.0
2015-11-30,806.0
2015-12-31,813.0
2016-01-31,822.0
2016-02-29,830.0
2016-03-31,836.0
2016-04-30,843.0
2016-05-31,846.0
2016-06-30,848.0
2016-07-31,854.0
2016-08-31,862.0
2016-09-30,867.0
2016-10-31,869.0
2016-11-30,872.0
2016-12-31,874.0
2017-01-31,875.0
2017-02-28,877.0
2017-03-31,878.0
2017-04-30,879.0
2017-05-31,881.0
2017-06-30,884.0
2017-07-31,885.0
2017-08-31,887.0
2017-09-30,890.0
2017-10-31,894.0
2017-11-30,899.0
2017-12-31,903.0
2018-01-31,909.0
2018-02-28,919.0
2018-03-31,927.0
2018-04-30,930.0
2018-05-31,930.0
2018-06-30,928.0
2018-07-31,927.0
2018-08-31,929.0
2018-09-30,931.0
2018-10-31,928.0
2018-11-30,923.0
2018-12-31,920.0
2019-01-31,919.0
2019-02-28,915.0
2019-03-31,907.0
2019-04-30,901.0
