Date,Value
1997-02-28,59.17
1997-03-31,65.83
1997-04-30,71.97
1997-05-31,74.56
1997-06-30,71.89
1997-07-31,62.13
1997-08-31,68.05
1997-09-30,64.35
1997-10-31,70.04
1997-11-30,68.64
1997-12-31,73.82
1998-01-31,74.85
1998-02-28,62.2
1998-03-31,66.27
1998-04-30,67.46
1998-05-31,63.54
1998-06-30,68.49
1998-07-31,70.78
1998-08-31,67.01
1998-09-30,64.35
1998-10-31,67.9
1998-11-30,70.19
1998-12-31,71.01
1999-01-31,75.24
1999-02-28,74.94
1999-03-31,74.35
1999-04-30,68.51
1999-05-31,69.92
1999-06-30,69.7
1999-07-31,69.18
1999-08-31,76.2
1999-09-30,75.09
1999-10-31,78.86
1999-11-30,70.07
1999-12-31,70.44
2000-01-31,85.74
2000-02-29,89.5
2000-03-31,87.88
2000-04-30,88.54
2000-05-31,90.69
2000-06-30,89.14
2000-07-31,88.32
2000-08-31,88.47
2000-09-30,87.66
2000-10-31,86.03
2000-11-30,89.43
2000-12-31,87.88
2001-01-31,80.56
2001-02-28,88.69
2001-03-31,89.14
2001-04-30,84.63
2001-05-31,91.13
2001-06-30,89.87
2001-07-31,93.27
2001-08-31,93.2
2001-09-30,88.03
2001-10-31,92.31
2001-11-30,92.09
2001-12-31,90.91
2002-01-31,77.46
2002-02-28,72.06
2002-03-31,74.35
2002-04-30,75.98
2002-05-31,75.68
2002-06-30,84.77
2002-07-31,85.44
2002-08-31,95.03
2002-09-30,96.96
2002-10-31,98.37
2002-11-30,98.89
2002-12-31,98.96
2003-01-31,99.12
2003-02-28,99.2
2003-03-31,99.2
2003-04-30,98.54
2003-05-31,98.39
2003-06-30,98.54
2003-07-31,98.68
2003-08-31,98.76
2003-09-30,99.63
2003-10-31,99.63
2003-11-30,99.41
2003-12-31,99.27
2004-01-31,98.31
2004-02-29,99.15
2004-03-31,99.58
2004-04-30,99.08
2004-05-31,98.66
2004-06-30,98.52
2004-07-31,97.6
2004-08-31,96.9
2004-09-30,95.7
2004-10-31,95.35
2004-11-30,95.28
2004-12-31,95.7
2005-01-31,95.43
2005-02-28,97.47
2005-03-31,98.24
2005-04-30,97.89
2005-05-31,97.12
2005-06-30,96.41
2005-07-31,95.85
2005-08-31,95.5
2005-09-30,95.78
2005-10-31,97.99
2005-11-30,98.27
2005-12-31,99.08
2006-01-31,98.76
2006-02-28,98.86
2006-03-31,98.81
2006-04-30,98.7
2006-05-31,98.81
2006-06-30,97.24
2006-07-31,96.48
2006-08-31,95.73
2006-09-30,92.81
2006-10-31,88.64
2006-11-30,83.61
2006-12-31,71.34
2007-01-31,64.95
2007-02-28,60.95
2007-03-31,54.08
2007-04-30,53.0
2007-05-31,50.19
2007-06-30,47.43
2007-07-31,43.1
2007-08-31,37.91
2007-09-30,37.16
2007-10-31,37.91
2007-11-30,34.99
2007-12-31,35.69
2008-01-31,40.56
2008-02-29,38.13
2008-03-31,35.53
2008-04-30,29.31
2008-05-31,24.01
2008-06-30,19.2
2008-07-31,13.74
2008-08-31,10.11
2008-09-30,7.95
2008-10-31,5.46
2008-11-30,4.43
2008-12-31,4.43
2009-01-31,3.95
2009-02-28,4.38
2009-03-31,5.35
2009-04-30,5.62
2009-05-31,4.6
2009-06-30,4.87
2009-07-31,6.44
2009-08-31,5.19
2009-09-30,6.92
2009-10-31,8.71
2009-11-30,9.95
2009-12-31,13.09
2010-01-31,12.6
2010-02-28,13.52
2010-03-31,16.28
2010-04-30,17.9
2010-05-31,21.85
2010-06-30,19.42
2010-07-31,13.9
2010-08-31,11.84
2010-09-30,13.68
2010-10-31,12.98
2010-11-30,11.9
2010-12-31,11.41
2011-01-31,10.82
2011-02-28,7.68
2011-03-31,7.41
2011-04-30,7.79
2011-05-31,8.55
2011-06-30,8.92
2011-07-31,12.44
2011-08-31,16.17
2011-09-30,18.39
2011-10-31,23.9
2011-11-30,30.07
2011-12-31,34.23
2012-01-31,35.86
2012-02-29,42.35
2012-03-31,45.43
2012-04-30,45.7
2012-05-31,51.49
2012-06-30,53.06
2012-07-31,56.79
2012-08-31,61.87
2012-09-30,66.9
2012-10-31,68.96
2012-11-30,74.47
2012-12-31,79.5
2013-01-31,86.7
2013-02-28,88.05
2013-03-31,88.1
2013-04-30,89.83
2013-05-31,92.0
2013-06-30,95.35
2013-07-31,95.67
2013-08-31,96.92
2013-09-30,96.92
2013-10-31,96.21
2013-11-30,92.59
2013-12-31,91.78
2014-01-31,90.1
2014-02-28,87.45
2014-03-31,84.96
2014-04-30,88.48
2014-05-31,88.26
2014-06-30,87.72
2014-07-31,84.91
2014-08-31,82.75
2014-09-30,82.86
2014-10-31,77.23
2014-11-30,78.53
2014-12-31,75.82
2015-01-31,74.53
2015-02-28,75.34
2015-03-31,73.73
2015-04-30,71.89
2015-05-31,70.27
2015-06-30,67.68
2015-07-31,71.24
2015-08-31,74.32
2015-09-30,73.41
2015-10-31,70.73
2015-11-30,67.89
2015-12-31,68.81
2016-01-31,73.8
2016-02-29,73.26
2016-03-31,73.31
2016-04-30,71.53
2016-05-31,84.98
2016-06-30,84.76
2016-07-31,83.25
2016-08-31,84.49
2016-09-30,85.63
2016-10-31,85.12
2016-11-30,85.88
2016-12-31,84.58
2017-01-31,83.44
2017-02-28,81.87
2017-03-31,80.74
2017-04-30,79.38
2017-05-31,80.03
2017-06-30,79.0
2017-07-31,68.29
2017-08-31,67.32
2017-09-30,71.27
2017-10-31,63.18
2017-11-30,71.68
2017-12-31,70.93
2018-01-31,73.09
2018-02-28,71.58
2018-03-31,73.2
2018-04-30,74.12
2018-05-31,78.18
2018-06-30,79.32
2018-07-31,81.75
2018-08-31,84.25
2018-09-30,64.94
2018-10-31,63.53
2018-11-30,60.5
2018-12-31,59.74
2019-01-31,63.2
2019-02-28,63.31
2019-03-31,61.26
2019-04-30,59.15
