Date,Value
1997-02-28,39.91
1997-03-31,41.09
1997-04-30,38.55
1997-05-31,41.15
1997-06-30,43.61
1997-07-31,37.87
1997-08-31,37.33
1997-09-30,33.33
1997-10-31,27.97
1997-11-30,23.9
1997-12-31,23.22
1998-01-31,19.11
1998-02-28,15.03
1998-03-31,12.36
1998-04-30,12.24
1998-05-31,9.52
1998-06-30,5.14
1998-07-31,4.88
1998-08-31,5.7
1998-09-30,5.44
1998-10-31,4.2
1998-11-30,4.72
1998-12-31,3.72
1999-01-31,3.06
1999-02-28,4.39
1999-03-31,7.35
1999-04-30,6.43
1999-05-31,6.45
1999-06-30,9.47
1999-07-31,11.08
1999-08-31,15.62
1999-09-30,13.88
1999-10-31,18.81
1999-11-30,19.45
1999-12-31,18.07
2000-01-31,16.73
2000-02-29,14.51
2000-03-31,16.89
2000-04-30,17.15
2000-05-31,23.29
2000-06-30,16.77
2000-07-31,15.07
2000-08-31,13.53
2000-09-30,10.54
2000-10-31,9.5
2000-11-30,9.22
2000-12-31,12.45
2001-01-31,11.01
2001-02-28,12.17
2001-03-31,15.56
2001-04-30,15.52
2001-05-31,16.36
2001-06-30,17.06
2001-07-31,16.82
2001-08-31,14.12
2001-09-30,15.88
2001-10-31,15.2
2001-11-30,15.5
2001-12-31,16.59
2002-01-31,9.67
2002-02-28,9.49
2002-03-31,8.64
2002-04-30,9.51
2002-05-31,8.93
2002-06-30,6.6
2002-07-31,5.42
2002-08-31,8.41
2002-09-30,6.98
2002-10-31,6.63
2002-11-30,5.59
2002-12-31,4.63
2003-01-31,4.76
2003-02-28,5.15
2003-03-31,5.35
2003-04-30,3.41
2003-05-31,3.19
2003-06-30,2.92
2003-07-31,1.88
2003-08-31,1.49
2003-09-30,1.45
2003-10-31,1.65
2003-11-30,1.8
2003-12-31,1.53
2004-01-31,0.39
2004-02-29,0.22
2004-03-31,0.18
2004-04-30,0.16
2004-05-31,0.18
2004-06-30,0.12
2004-07-31,0.06
2004-08-31,0.08
2004-09-30,0.12
2004-10-31,0.14
2004-11-30,0.14
2004-12-31,0.14
2005-01-31,0.3
2005-02-28,0.28
2005-03-31,0.41
2005-04-30,0.71
2005-05-31,0.83
2005-06-30,1.46
2005-07-31,0.91
2005-08-31,0.65
2005-09-30,0.61
2005-10-31,4.25
2005-11-30,4.45
2005-12-31,4.8
2006-01-31,3.45
2006-02-28,3.12
2006-03-31,2.54
2006-04-30,3.12
2006-05-31,3.76
2006-06-30,9.14
2006-07-31,9.93
2006-08-31,10.9
2006-09-30,10.9
2006-10-31,20.02
2006-11-30,26.39
2006-12-31,28.93
2007-01-31,31.58
2007-02-28,28.56
2007-03-31,27.27
2007-04-30,23.53
2007-05-31,33.75
2007-06-30,41.46
2007-07-31,44.56
2007-08-31,43.13
2007-09-30,42.31
2007-10-31,43.16
2007-11-30,46.67
2007-12-31,56.7
2008-01-31,67.23
2008-02-29,83.25
2008-03-31,86.41
2008-04-30,89.93
2008-05-31,87.01
2008-06-30,87.22
2008-07-31,88.73
2008-08-31,93.42
2008-09-30,95.39
2008-10-31,94.97
2008-11-30,94.17
2008-12-31,94.79
2009-01-31,94.54
2009-02-28,91.65
2009-03-31,88.32
2009-04-30,81.8
2009-05-31,76.34
2009-06-30,70.8
2009-07-31,64.43
2009-08-31,55.67
2009-09-30,51.74
2009-10-31,50.06
2009-11-30,50.99
2009-12-31,49.96
2010-01-31,53.76
2010-02-28,59.1
2010-03-31,62.82
2010-04-30,63.17
2010-05-31,67.66
2010-06-30,73.84
2010-07-31,76.47
2010-08-31,76.24
2010-09-30,72.5
2010-10-31,68.45
2010-11-30,65.69
2010-12-31,61.91
2011-01-31,58.44
2011-02-28,59.18
2011-03-31,56.45
2011-04-30,56.39
2011-05-31,54.69
2011-06-30,50.5
2011-07-31,49.63
2011-08-31,53.99
2011-09-30,55.81
2011-10-31,60.07
2011-11-30,58.58
2011-12-31,56.18
2012-01-31,51.43
2012-02-29,43.05
2012-03-31,38.69
2012-04-30,34.86
2012-05-31,28.83
2012-06-30,25.83
2012-07-31,22.27
2012-08-31,15.94
2012-09-30,10.13
2012-10-31,7.96
2012-11-30,7.82
2012-12-31,7.69
2013-01-31,7.63
2013-02-28,7.34
2013-03-31,6.06
2013-04-30,5.85
2013-05-31,4.49
2013-06-30,3.54
2013-07-31,3.54
2013-08-31,3.56
2013-09-30,2.87
2013-10-31,3.85
2013-11-30,4.69
2013-12-31,4.98
2014-01-31,5.87
2014-02-28,6.14
2014-03-31,7.18
2014-04-30,8.64
2014-05-31,10.34
2014-06-30,13.5
2014-07-31,20.17
2014-08-31,28.11
2014-09-30,31.73
2014-10-31,36.32
2014-11-30,35.0
2014-12-31,39.24
2015-01-31,36.45
2015-02-28,30.41
2015-03-31,26.19
2015-04-30,13.66
2015-05-31,10.46
2015-06-30,7.64
2015-07-31,6.63
2015-08-31,6.63
2015-09-30,6.36
2015-10-31,6.49
2015-11-30,7.83
2015-12-31,7.6
2016-01-31,6.01
2016-02-29,7.88
2016-03-31,10.02
2016-04-30,11.54
2016-05-31,3.76
2016-06-30,5.16
2016-07-31,19.92
2016-08-31,21.29
2016-09-30,22.02
2016-10-31,19.56
2016-11-30,20.91
2016-12-31,21.07
2017-01-31,23.96
2017-02-28,24.06
2017-03-31,19.47
2017-04-30,17.61
2017-05-31,15.68
2017-06-30,12.13
2017-07-31,11.42
2017-08-31,11.28
2017-09-30,7.99
2017-10-31,15.91
2017-11-30,16.2
2017-12-31,17.71
2018-01-31,17.13
2018-02-28,17.36
2018-03-31,16.44
2018-04-30,15.64
2018-05-31,16.01
2018-06-30,13.58
2018-07-31,12.81
2018-08-31,5.17
2018-09-30,11.79
2018-10-31,15.76
2018-11-30,21.26
2018-12-31,20.72
2019-01-31,20.47
2019-02-28,23.51
2019-03-31,28.67
2019-04-30,32.85
