Date,Value
1997-02-28,43.2
1997-03-31,51.1
1997-04-30,43.61
1997-05-31,40.98
1997-06-30,44.44
1997-07-31,38.92
1997-08-31,39.03
1997-09-30,46.2
1997-10-31,41.86
1997-11-30,42.95
1997-12-31,41.32
1998-01-31,35.23
1998-02-28,25.57
1998-03-31,16.66
1998-04-30,14.81
1998-05-31,11.98
1998-06-30,9.26
1998-07-31,9.86
1998-08-31,8.94
1998-09-30,11.64
1998-10-31,10.34
1998-11-30,10.51
1998-12-31,9.97
1999-01-31,8.38
1999-02-28,9.08
1999-03-31,12.45
1999-04-30,13.6
1999-05-31,17.35
1999-06-30,17.97
1999-07-31,21.31
1999-08-31,22.06
1999-09-30,16.75
1999-10-31,18.46
1999-11-30,17.44
1999-12-31,19.64
2000-01-31,18.09
2000-02-29,15.19
2000-03-31,14.56
2000-04-30,15.66
2000-05-31,16.5
2000-06-30,16.29
2000-07-31,8.58
2000-08-31,6.89
2000-09-30,6.31
2000-10-31,6.1
2000-11-30,5.38
2000-12-31,5.39
2001-01-31,6.02
2001-02-28,9.24
2001-03-31,8.96
2001-04-30,10.45
2001-05-31,10.22
2001-06-30,9.46
2001-07-31,11.65
2001-08-31,9.61
2001-09-30,9.77
2001-10-31,8.51
2001-11-30,8.68
2001-12-31,7.99
2002-01-31,5.78
2002-02-28,5.55
2002-03-31,5.79
2002-04-30,4.07
2002-05-31,3.2
2002-06-30,1.32
2002-07-31,2.04
2002-08-31,3.03
2002-09-30,1.75
2002-10-31,1.52
2002-11-30,2.04
2002-12-31,2.19
2003-01-31,2.38
2003-02-28,2.37
2003-03-31,2.89
2003-04-30,1.7
2003-05-31,1.73
2003-06-30,2.22
2003-07-31,1.43
2003-08-31,1.42
2003-09-30,1.51
2003-10-31,1.58
2003-11-30,1.34
2003-12-31,1.12
2004-01-31,1.11
2004-02-29,0.95
2004-03-31,0.44
2004-04-30,0.36
2004-05-31,0.32
2004-06-30,0.23
2004-07-31,0.2
2004-08-31,0.13
2004-09-30,0.12
2004-10-31,0.11
2004-11-30,0.08
2004-12-31,0.07
2005-01-31,0.05
2005-02-28,0.05
2005-03-31,0.21
2005-04-30,0.33
2005-05-31,0.6
2005-06-30,0.85
2005-07-31,0.7
2005-08-31,0.68
2005-09-30,0.77
2005-10-31,0.17
2005-11-30,0.1
2005-12-31,0.08
2006-01-31,0.18
2006-02-28,0.42
2006-03-31,0.96
2006-04-30,0.95
2006-05-31,2.07
2006-06-30,2.37
2006-07-31,4.07
2006-08-31,6.88
2006-09-30,10.01
2006-10-31,16.79
2006-11-30,24.74
2006-12-31,31.9
2007-01-31,36.54
2007-02-28,39.78
2007-03-31,39.3
2007-04-30,37.07
2007-05-31,39.45
2007-06-30,47.61
