Date,Value
1997-02-28,64.9
1997-03-31,52.16
1997-04-30,56.01
1997-05-31,52.07
1997-06-30,55.81
1997-07-31,57.06
1997-08-31,65.38
1997-09-30,72.87
1997-10-31,78.21
1997-11-30,81.28
1997-12-31,80.75
1998-01-31,88.76
1998-02-28,88.71
1998-03-31,89.65
1998-04-30,89.04
1998-05-31,88.69
1998-06-30,89.76
1998-07-31,91.91
1998-08-31,92.08
1998-09-30,87.53
1998-10-31,88.93
1998-11-30,87.51
1998-12-31,88.73
1999-01-31,90.4
1999-02-28,86.14
1999-03-31,84.76
1999-04-30,83.41
1999-05-31,82.73
1999-06-30,81.55
1999-07-31,79.34
1999-08-31,79.8
1999-09-30,82.49
1999-10-31,77.59
1999-11-30,78.1
1999-12-31,84.17
2000-01-31,80.12
2000-02-29,77.62
2000-03-31,80.5
2000-04-30,81.56
2000-05-31,79.89
2000-06-30,81.83
2000-07-31,83.74
2000-08-31,82.46
2000-09-30,82.71
2000-10-31,85.56
2000-11-30,87.6
2000-12-31,87.4
2001-01-31,86.37
2001-02-28,83.63
2001-03-31,78.39
2001-04-30,79.43
2001-05-31,85.16
2001-06-30,84.84
2001-07-31,87.0
2001-08-31,89.78
2001-09-30,89.35
2001-10-31,87.69
2001-11-30,86.74
2001-12-31,84.71
2002-01-31,89.7
2002-02-28,87.24
2002-03-31,85.47
2002-04-30,82.26
2002-05-31,82.58
2002-06-30,85.26
2002-07-31,90.78
2002-08-31,93.78
2002-09-30,92.47
2002-10-31,93.67
2002-11-30,93.29
2002-12-31,93.45
2003-01-31,93.42
2003-02-28,93.84
2003-03-31,93.77
2003-04-30,92.94
2003-05-31,91.48
2003-06-30,89.68
2003-07-31,88.58
2003-08-31,89.66
2003-09-30,92.19
2003-10-31,94.37
2003-11-30,95.86
2003-12-31,95.77
2004-01-31,95.25
2004-02-29,95.31
2004-03-31,97.82
2004-04-30,98.71
2004-05-31,99.17
2004-06-30,99.65
2004-07-31,99.67
2004-08-31,99.24
2004-09-30,98.65
2004-10-31,97.95
2004-11-30,98.47
2004-12-31,99.0
2005-01-31,98.6
2005-02-28,98.82
2005-03-31,98.35
2005-04-30,98.07
2005-05-31,97.72
2005-06-30,97.6
2005-07-31,99.06
2005-08-31,99.44
2005-09-30,99.7
2005-10-31,97.41
2005-11-30,97.53
2005-12-31,97.7
2006-01-31,97.62
2006-02-28,96.7
2006-03-31,96.46
2006-04-30,95.65
2006-05-31,95.59
2006-06-30,94.46
2006-07-31,85.36
2006-08-31,73.64
2006-09-30,61.75
2006-10-31,57.95
2006-11-30,53.05
2006-12-31,50.11
2007-01-31,49.71
2007-02-28,50.88
2007-03-31,39.09
2007-04-30,36.78
2007-05-31,28.68
2007-06-30,28.0
2007-07-31,25.7
2007-08-31,27.92
2007-09-30,27.98
2007-10-31,27.47
2007-11-30,28.2
2007-12-31,27.29
2008-01-31,27.45
2008-02-29,26.06
2008-03-31,26.42
2008-04-30,24.77
2008-05-31,21.83
2008-06-30,20.3
2008-07-31,20.97
2008-08-31,19.72
2008-09-30,18.01
2008-10-31,17.34
2008-11-30,16.54
2008-12-31,17.22
2009-01-31,20.7
2009-02-28,21.95
2009-03-31,21.81
2009-04-30,23.59
2009-05-31,28.26
2009-06-30,26.38
2009-07-31,21.27
2009-08-31,19.01
2009-09-30,16.01
2009-10-31,14.3
2009-11-30,13.49
2009-12-31,17.08
2010-01-31,17.4
2010-02-28,18.36
2010-03-31,22.35
2010-04-30,26.42
2010-05-31,23.54
2010-06-30,28.45
2010-07-31,33.67
2010-08-31,34.51
2010-09-30,38.04
2010-10-31,36.19
2010-11-30,33.47
2010-12-31,28.41
2011-01-31,22.01
2011-02-28,20.76
2011-03-31,20.68
2011-04-30,22.51
2011-05-31,28.55
2011-06-30,27.61
2011-07-31,30.39
2011-08-31,34.23
2011-09-30,36.85
2011-10-31,45.41
2011-11-30,51.59
2011-12-31,55.24
2012-01-31,58.6
2012-02-29,70.1
2012-03-31,71.2
2012-04-30,70.66
2012-05-31,71.61
2012-06-30,79.02
2012-07-31,83.85
2012-08-31,87.25
2012-09-30,88.58
2012-10-31,89.25
2012-11-30,90.19
2012-12-31,90.29
2013-01-31,92.35
2013-02-28,92.79
2013-03-31,93.19
2013-04-30,95.67
2013-05-31,96.27
2013-06-30,96.82
2013-07-31,96.54
2013-08-31,97.02
2013-09-30,97.22
2013-10-31,97.02
2013-11-30,96.84
2013-12-31,96.17
2014-01-31,95.89
2014-02-28,95.11
2014-03-31,93.82
2014-04-30,93.68
2014-05-31,91.34
2014-06-30,88.26
2014-07-31,83.34
2014-08-31,79.23
2014-09-30,74.27
2014-10-31,70.92
2014-11-30,69.77
2014-12-31,70.23
2015-01-31,69.23
2015-02-28,71.03
2015-03-31,73.66
2015-04-30,78.94
2015-05-31,82.96
2015-06-30,86.37
2015-07-31,87.89
2015-08-31,89.0
2015-09-30,89.42
2015-10-31,82.85
2015-11-30,76.99
2015-12-31,75.31
2016-01-31,83.95
2016-02-29,80.37
2016-03-31,79.99
2016-04-30,79.19
2016-05-31,94.14
2016-06-30,92.66
2016-07-31,80.21
2016-08-31,84.95
2016-09-30,85.65
2016-10-31,82.44
2016-11-30,80.7
2016-12-31,78.01
2017-01-31,69.85
2017-02-28,63.06
2017-03-31,59.23
2017-04-30,58.2
2017-05-31,60.51
2017-06-30,61.94
2017-07-31,62.83
2017-08-31,62.89
2017-09-30,68.72
2017-10-31,61.37
2017-11-30,71.03
2017-12-31,61.19
2018-01-31,63.85
2018-02-28,64.92
2018-03-31,70.21
2018-04-30,72.22
2018-05-31,75.19
2018-06-30,77.86
2018-07-31,76.92
2018-08-31,77.98
2018-09-30,54.98
2018-10-31,53.72
2018-11-30,39.57
2018-12-31,49.61
2019-01-31,49.07
2019-02-28,47.47
2019-03-31,39.59
2019-04-30,35.44
