Date,Value
1997-02-28,48.37
1997-03-31,53.31
1997-04-30,45.81
1997-05-31,44.24
1997-06-30,35.37
1997-07-31,39.79
1997-08-31,41.97
1997-09-30,43.29
1997-10-31,51.61
1997-11-30,50.63
1997-12-31,51.82
1998-01-31,61.49
1998-02-28,68.38
1998-03-31,73.42
1998-04-30,71.54
1998-05-31,72.0
1998-06-30,78.67
1998-07-31,78.8
1998-08-31,77.71
1998-09-30,78.02
1998-10-31,80.31
1998-11-30,85.79
1998-12-31,83.32
1999-01-31,89.47
1999-02-28,89.83
1999-03-31,87.76
1999-04-30,83.76
1999-05-31,85.29
1999-06-30,86.59
1999-07-31,83.45
1999-08-31,82.38
1999-09-30,82.4
1999-10-31,83.36
1999-11-30,77.72
1999-12-31,77.32
2000-01-31,56.84
2000-02-29,56.26
2000-03-31,54.41
2000-04-30,60.21
2000-05-31,53.89
2000-06-30,54.75
2000-07-31,58.77
2000-08-31,64.71
2000-09-30,64.35
2000-10-31,64.04
2000-11-30,72.15
2000-12-31,74.44
2001-01-31,82.74
2001-02-28,80.86
2001-03-31,82.18
2001-04-30,77.89
2001-05-31,83.39
2001-06-30,79.71
2001-07-31,79.87
2001-08-31,83.14
2001-09-30,86.36
2001-10-31,84.79
2001-11-30,85.04
2001-12-31,83.22
2002-01-31,86.74
2002-02-28,90.88
2002-03-31,86.03
2002-04-30,84.73
2002-05-31,85.88
2002-06-30,88.98
2002-07-31,91.91
2002-08-31,94.84
2002-09-30,95.38
2002-10-31,94.56
2002-11-30,94.69
2002-12-31,95.19
2003-01-31,95.99
2003-02-28,96.28
2003-03-31,96.63
2003-04-30,97.16
2003-05-31,97.88
2003-06-30,97.67
2003-07-31,97.59
2003-08-31,97.63
2003-09-30,97.86
2003-10-31,97.8
2003-11-30,97.98
2003-12-31,97.45
2004-01-31,98.27
2004-02-29,99.12
2004-03-31,98.52
2004-04-30,97.94
2004-05-31,97.74
2004-06-30,97.41
2004-07-31,97.31
